#t         x         v         E        delta_E/E(0)
76.87 -0.241627 2.9338 22.3937 -0.00472589
76.88 -0.212144 2.94829 22.4062 -0.00416975
76.89 -0.182534 2.96102 22.4189 -0.00360324
76.9 -0.152814 2.97198 22.4319 -0.00302773
76.91 -0.123002 2.98114 22.445 -0.00244458
76.92 -0.0931171 2.98852 22.4583 -0.00185522
76.93 -0.063176 2.99411 22.4716 -0.00126104
76.94 -0.033197 2.9979 22.4851 -0.000663475
76.95 -0.00319803 2.99989 22.4986 -6.39583e-05
76.96 0.0268028 3.00009 22.5121 0.000536072
76.97 0.0567876 2.99848 22.5255 0.00113518
76.98 0.0867383 2.99507 22.539 0.00173192
76.99 0.116637 2.98987 22.5523 0.00232486
77 0.146466 2.98287 22.5655 0.00291258
77.01 0.176206 2.97408 22.5786 0.00349368
77.02 0.205842 2.96351 22.5915 0.00406675
77.03 0.235353 2.95116 22.6042 0.00463043
77.04 0.264723 2.93704 22.6166 0.00518335
77.05 0.293935 2.92115 22.6288 0.00572419
77.06 0.32297 2.90352 22.6407 0.00625166
77.07 0.351812 2.88414 22.6522 0.00676449
77.08 0.380442 2.86303 22.6634 0.00726144
77.09 0.408844 2.8402 22.6742 0.00774133
77.1 0.437001 2.81567 22.6846 0.008203
77.11 0.464895 2.78945 22.6945 0.00864535
77.12 0.492511 2.76156 22.704 0.00906731
77.13 0.519831 2.73201 22.713 0.00946788
77.14 0.546839 2.70082 22.7215 0.00984608
77.15 0.573519 2.66801 22.7295 0.010201
77.16 0.599855 2.6336 22.737 0.0105318
77.17 0.625831 2.59761 22.7438 0.0108377
77.18 0.651432 2.56006 22.7502 0.011118
77.19 0.676641 2.52097 22.7559 0.0113719
77.2 0.701445 2.48037 22.761 0.011599
77.21 0.725828 2.43828 22.7655 0.0117985
77.22 0.749775 2.39473 22.7693 0.0119701
77.23 0.773273 2.34975 22.7725 0.0121133
77.24 0.796306 2.30335 22.7751 0.0122278
77.25 0.818862 2.25557 22.7771 0.0123134
77.26 0.840926 2.20644 22.7783 0.0123697
77.27 0.862486 2.15599 22.7789 0.0123967
77.28 0.883529 2.10424 22.7789 0.0123944
77.29 0.904041 2.05123 22.7782 0.0123626
77.3 0.924011 1.99698 22.7768 0.0123016
77.31 0.943426 1.94154 22.7748 0.0122113
77.32 0.962275 1.88494 22.7721 0.0120922
77.33 0.980547 1.8272 22.7687 0.0119444
77.34 0.998231 1.76837 22.7648 0.0117683
77.35 1.01532 1.70847 22.7602 0.0115643
77.36 1.03179 1.64755 22.755 0.0113329
77.37 1.04765 1.58565 22.7492 0.0110747
77.38 1.06288 1.52279 22.7428 0.0107902
77.39 1.07747 1.45902 22.7358 0.0104803
77.4 1.09141 1.39437 22.7283 0.0101455
77.41 1.1047 1.32888 22.7202 0.00978677
77.42 1.11732 1.2626 22.7116 0.0094049
77.43 1.12928 1.19556 22.7025 0.00900083
77.44 1.14056 1.1278 22.6929 0.00857551
77.45 1.15115 1.05937 22.6829 0.00812998
77.46 1.16105 0.990302 22.6725 0.0076653
77.47 1.17026 0.920639 22.6616 0.00718259
77.48 1.17877 0.850423 22.6504 0.006683
77.49 1.18656 0.779697 22.6388 0.00616773
77.5 1.19365 0.708504 22.6269 0.00563802
77.51 1.20002 0.636885 22.6146 0.00509515
77.52 1.20567 0.564884 22.6022 0.0045404
77.53 1.21059 0.492544 22.5894 0.00397513
77.54 1.21479 0.419908 22.5765 0.00340067
77.55 1.21826 0.347021 22.5634 0.00281841
77.56 1.221 0.273925 22.5502 0.00222975
77.57 1.22301 0.200666 22.5368 0.0016361
77.58 1.22428 0.127285 22.5234 0.00103888
77.59 1.22482 0.0538285 22.5099 0.000439533
77.6 1.22462 -0.0196606 22.4964 -0.000160511
77.61 1.22369 -0.0931378 22.4829 -0.000759811
77.62 1.22202 -0.166559 22.4695 -0.00135693
77.63 1.21962 -0.239881 22.4561 -0.00195043
77.64 1.21649 -0.313058 22.4429 -0.00253889
77.65 1.21263 -0.386048 22.4298 -0.00312089
77.66 1.20805 -0.458806 22.4169 -0.00369505
77.67 1.20273 -0.531288 22.4042 -0.00425999
77.68 1.1967 -0.603452 22.3917 -0.00481433
77.69 1.18995 -0.675254 22.3795 -0.00535677
77.7 1.18248 -0.746651 22.3676 -0.00588599
77.71 1.1743 -0.8176 22.356 -0.00640073
77.72 1.16542 -0.888058 22.3448 -0.00689975
77.73 1.15584 -0.957983 22.3339 -0.00738185
77.74 1.14557 -1.02733 22.3235 -0.00784588
77.75 1.13461 -1.09607 22.3135 -0.00829072
77.76 1.12297 -1.16414 22.3039 -0.00871531
77.77 1.11065 -1.23152 22.2948 -0.00911862
77.78 1.09767 -1.29816 22.2863 -0.00949969
77.79 1.08403 -1.36402 22.2782 -0.0098576
77.8 1.06974 -1.42906 22.2707 -0.0101915
77.81 1.05481 -1.49325 22.2637 -0.0105006
77.82 1.03924 -1.55654 22.2574 -0.0107841
77.83 1.02305 -1.61889 22.2516 -0.0110414
77.84 1.00625 -1.68027 22.2464 -0.0112718
77.85 0.988843 -1.74065 22.2418 -0.0114749
77.86 0.970844 -1.79998 22.2379 -0.01165
77.87 0.952261 -1.85823 22.2346 -0.0117968
77.88 0.933108 -1.91537 22.2319 -0.0119149
77.89 0.913394 -1.97135 22.2299 -0.0120041
77.9 0.893133 -2.02616 22.2286 -0.0120642
77.91 0.872335 -2.07974 22.2279 -0.0120949
77.92 0.851014 -2.13208 22.2278 -0.0120962
77.93 0.829183 -2.18314 22.2285 -0.0120682
77.94 0.806854 -2.2329 22.2298 -0.0120108
77.95 0.784041 -2.28131 22.2317 -0.0119243
77.96 0.760757 -2.32835 22.2343 -0.0118087
77.97 0.737017 -2.37399 22.2375 -0.0116645
77.98 0.712835 -2.41822 22.2414 -0.0114919
77.99 0.688225 -2.46099 22.2459 -0.0112914
78 0.663203 -2.50228 22.2511 -0.0110635
78.01 0.637782 -2.54207 22.2568 -0.0108086
78.02 0.611978 -2.58034 22.2631 -0.0105274
78.03 0.585808 -2.61706 22.27 -0.0102206
78.04 0.559286 -2.65221 22.2775 -0.00988894
78.05 0.532428 -2.68576 22.2855 -0.00953317
78.06 0.505251 -2.71771 22.294 -0.00915417
78.07 0.477771 -2.74802 22.3031 -0.00875284
78.08 0.450004 -2.77669 22.3126 -0.00833014
78.09 0.421967 -2.80369 22.3225 -0.0078871
78.1 0.393677 -2.82901 22.3329 -0.00742477
78.11 0.365151 -2.85263 22.3438 -0.00694426
78.12 0.336405 -2.87454 22.3549 -0.00644673
78.13 0.307458 -2.89472 22.3665 -0.00593337
78.14 0.278326 -2.91317 22.3784 -0.00540541
78.15 0.249028 -2.92987 22.3906 -0.00486412
78.16 0.21958 -2.94481 22.403 -0.0043108
78.17 0.19 -2.95799 22.4157 -0.00374678
78.18 0.160306 -2.96939 22.4286 -0.0031734
78.19 0.130516 -2.979 22.4417 -0.00259205
78.2 0.100647 -2.98684 22.4549 -0.00200412
78.21 0.0707187 -2.99287 22.4683 -0.00141101
78.22 0.0407476 -2.99712 22.4817 -0.000814168
78.23 0.0107519 -2.99956 22.4952 -0.000215007
78.24 -0.0192501 -3.00021 22.5087 0.000385029
78.25 -0.0492406 -2.99905 22.5222 0.000984502
78.26 -0.0792016 -2.9961 22.5356 0.00158197
78.27 -0.109115 -2.99135 22.549 0.00217601
78.28 -0.138963 -2.9848 22.5622 0.00276518
78.29 -0.168728 -2.97646 22.5753 0.00334808
78.3 -0.198391 -2.96634 22.5883 0.0039233
78.31 -0.227935 -2.95443 22.601 0.00448947
78.32 -0.257343 -2.94076 22.6135 0.00504522
78.33 -0.286596 -2.92532 22.6258 0.00558923
78.34 -0.315677 -2.90812 22.6377 0.00612019
78.35 -0.344569 -2.88918 22.6493 0.00663682
78.36 -0.373254 -2.86851 22.6606 0.00713788
78.37 -0.401715 -2.84611 22.6715 0.00762218
78.38 -0.429935 -2.82201 22.682 0.00808854
78.39 -0.457898 -2.79621 22.6921 0.00853586
78.4 -0.485585 -2.76874 22.7017 0.00896305
78.41 -0.512981 -2.7396 22.7108 0.00936909
78.42 -0.540069 -2.70882 22.7194 0.00975302
78.43 -0.566833 -2.67642 22.7276 0.0101139
78.44 -0.593257 -2.64241 22.7351 0.0104509
78.45 -0.619326 -2.60681 22.7422 0.0107631
78.46 -0.645022 -2.56966 22.7486 0.0110499
78.47 -0.670332 -2.53095 22.7545 0.0113105
78.48 -0.695239 -2.49073 22.7597 0.0115444
78.49 -0.719729 -2.44902 22.7644 0.0117509
78.5 -0.743788 -2.40584 22.7684 0.0119295
78.51 -0.7674 -2.36121 22.7718 0.0120799
78.52 -0.790551 -2.31516 22.7745 0.0122017
78.53 -0.813229 -2.26773 22.7766 0.0122946
78.54 -0.835418 -2.21894 22.7781 0.0123583
78.55 -0.857106 -2.16881 22.7788 0.0123927
78.56 -0.87828 -2.11739 22.7789 0.0123977
78.57 -0.898927 -2.06469 22.7784 0.0123734
78.58 -0.919034 -2.01075 22.7772 0.0123197
78.59 -0.938591 -1.95561 22.7753 0.0122368
78.6 -0.957584 -1.8993 22.7728 0.0121249
78.61 -0.976002 -1.84184 22.7696 0.0119843
78.62 -0.993835 -1.78328 22.7658 0.0118152
78.63 -1.01107 -1.72365 22.7614 0.0116182
78.64 -1.0277 -1.66299 22.7564 0.0113937
78.65 -1.04371 -1.60132 22.7507 0.0111422
78.66 -1.0591 -1.5387 22.7444 0.0108643
78.67 -1.07385 -1.47516 22.7376 0.0105607
78.68 -1.08796 -1.41072 22.7302 0.0102321
78.69 -1.10141 -1.34545 22.7223 0.0098793
78.7 -1.11421 -1.27936 22.7138 0.00950317
78.71 -1.12633 -1.21251 22.7049 0.0091046
78.72 -1.13778 -1.14493 22.6954 0.00868454
78.73 -1.14855 -1.07666 22.6855 0.008244
78.74 -1.15863 -1.00775 22.6751 0.00778404
78.75 -1.16801 -0.938232 22.6644 0.00730576
78.76 -1.17669 -0.868152 22.6532 0.00681031
78.77 -1.18467 -0.79755 22.6417 0.00629887
78.78 -1.19193 -0.72647 22.6299 0.00577268
78.79 -1.19848 -0.654954 22.6177 0.005233
78.8 -1.20431 -0.583046 22.6053 0.00468112
78.81 -1.20942 -0.510787 22.5927 0.00411837
78.82 -1.2138 -0.438222 22.5798 0.00354609
78.83 -1.21745 -0.365394 22.5667 0.00296567
78.84 -1.22038 -0.292346 22.5535 0.00237849
78.85 -1.22257 -0.219124 22.5402 0.00178596
78.86 -1.22403 -0.14577 22.5268 0.00118951
78.87 -1.22475 -0.0723279 22.5133 0.000590558
78.88 -1.22474 0.00115713 22.4998 -9.44785e-06
78.89 -1.22399 0.0746415 22.4863 -0.000609071
78.9 -1.22251 0.148081 22.4728 -0.00120687
78.91 -1.2203 0.221432 22.4595 -0.00180142
78.92 -1.21735 0.29465 22.4462 -0.00239128
78.93 -1.21367 0.367691 22.4331 -0.00297504
78.94 -1.20927 0.440511 22.4201 -0.00355131
78.95 -1.20414 0.513067 22.4073 -0.00411869
78.96 -1.19829 0.585316 22.3948 -0.00467583
78.97 -1.19171 0.657213 22.3825 -0.00522139
78.98 -1.18443 0.728715 22.3705 -0.00575406
78.99 -1.17643 0.799781 22.3589 -0.00627256
79 -1.16772 0.870367 22.3475 -0.00677566
79.01 -1.15832 0.94043 22.3366 -0.00726213
79.02 -1.14822 1.00993 22.3261 -0.00773081
79.03 -1.13743 1.07882 22.3159 -0.00818059
79.04 -1.12596 1.14707 22.3063 -0.00861037
79.05 -1.11382 1.21463 22.2971 -0.00901913
79.06 -1.101 1.28146 22.2884 -0.00940589
79.07 -1.08753 1.34752 22.2802 -0.00976972
79.08 -1.0734 1.41277 22.2725 -0.0101097
79.09 -1.05863 1.47717 22.2654 -0.0104251
79.1 -1.04322 1.54069 22.2589 -0.0107152
79.11 -1.02719 1.60328 22.253 -0.0109791
79.12 -1.01054 1.66491 22.2476 -0.0112164
79.13 -0.993282 1.72554 22.2429 -0.0114264
79.14 -0.975431 1.78514 22.2388 -0.0116085
79.15 -0.956994 1.84367 22.2353 -0.0117625
79.16 -0.937983 1.90109 22.2325 -0.0118879
79.17 -0.91841 1.95737 22.2304 -0.0119844
79.18 -0.898285 2.01247 22.2288 -0.0120518
79.19 -0.877621 2.06637 22.228 -0.0120899
79.2 -0.856431 2.11903 22.2278 -0.0120987
79.21 -0.834727 2.17041 22.2282 -0.012078
79.22 -0.812522 2.22049 22.2294 -0.012028
79.23 -0.789829 2.26925 22.2312 -0.0119488
79.24 -0.766663 2.31664 22.2336 -0.0118405
79.25 -0.743037 2.36264 22.2367 -0.0117035
79.26 -0.718965 2.40722 22.2404 -0.011538
79.27 -0.694461 2.45036 22.2447 -0.0113445
79.28 -0.669541 2.49202 22.2497 -0.0111234
79.29 -0.644219 2.5322 22.2553 -0.0108753
79.3 -0.61851 2.57085 22.2615 -0.0106006
79.31 -0.592431 2.60796 22.2682 -0.0103002
79.32 -0.565996 2.64351 22.2756 -0.00997475
79.33 -0.539221 2.67747 22.2834 -0.00962497
79.34 -0.512123 2.70982 22.2918 -0.00925173
79.35 -0.484717 2.74055 22.3007 -0.00885593
79.36 -0.457021 2.76963 22.3101 -0.00843853
79.37 -0.429051 2.79705 22.32 -0.00800051
79.38 -0.400823 2.82279 22.3303 -0.00754293
79.39 -0.372354 2.84684 22.341 -0.00706689
79.4 -0.343662 2.86918 22.3521 -0.00657354
79.41 -0.314764 2.8898 22.3636 -0.00606405
79.42 -0.285677 2.90869 22.3754 -0.00553965
79.43 -0.256419 2.92583 22.3875 -0.00500159
79.44 -0.227007 2.94122 22.3998 -0.00445118
79.45 -0.197459 2.95484 22.4125 -0.00388972
79.46 -0.167792 2.96668 22.4253 -0.00331857
79.47 -0.138024 2.97675 22.4384 -0.00273909
79.48 -0.108174 2.98503 22.4516 -0.00215269
79.49 -0.0782588 2.99152 22.4649 -0.00156075
79.5 -0.0482966 2.99622 22.4783 -0.000964714
79.51 -0.0183054 2.99912 22.4918 -0.000366001
79.52 0.0116967 3.00021 22.5053 0.000233951
79.53 0.0416918 2.99951 22.5188 0.000833701
79.54 0.0716619 2.99701 22.5322 0.00143181
79.55 0.101589 2.99271 22.5456 0.00202684
79.56 0.131455 2.98662 22.5589 0.00261737
79.57 0.161242 2.97873 22.572 0.00320198
79.58 0.190933 2.96905 22.585 0.00377927
79.59 0.220509 2.9576 22.5978 0.00434785
79.6 0.249953 2.94437 22.6104 0.00490635
79.61 0.279246 2.92937 22.6227 0.00545344
79.62 0.308373 2.91262 22.6347 0.0059878
79.63 0.337314 2.89411 22.6464 0.00650816
79.64 0.366052 2.87387 22.6578 0.00701326
79.65 0.394572 2.85191 22.6688 0.00750189
79.66 0.422854 2.82824 22.6794 0.00797287
79.67 0.450883 2.80287 22.6896 0.00842509
79.68 0.478641 2.77581 22.6993 0.00885745
79.69 0.506112 2.74709 22.7086 0.00926891
79.7 0.533279 2.71673 22.7173 0.00965849
79.71 0.560126 2.68473 22.7256 0.0100253
79.72 0.586637 2.65112 22.7333 0.0103683
79.73 0.612797 2.61592 22.7405 0.0106869
79.74 0.638588 2.57916 22.7471 0.0109801
79.75 0.663997 2.54084 22.7531 0.0112474
79.76 0.689007 2.501 22.7585 0.011488
79.77 0.713603 2.45966 22.7633 0.0117015
79.78 0.737772 2.41685 22.7675 0.0118872
79.79 0.761498 2.37258 22.771 0.0120448
79.8 0.784766 2.32689 22.7739 0.0121738
79.81 0.807564 2.2798 22.7762 0.0122739
79.82 0.829878 2.23135 22.7778 0.012345
79.83 0.851694 2.18156 22.7787 0.0123868
79.84 0.872998 2.13046 22.779 0.0123992
79.85 0.893779 2.07808 22.7786 0.0123823
79.86 0.914023 2.02445 22.7776 0.012336
79.87 0.933719 1.96961 22.7759 0.0122604
79.88 0.952855 1.91358 22.7735 0.0121558
79.89 0.971419 1.85641 22.7705 0.0120224
79.9 0.989401 1.79813 22.7669 0.0118605
79.91 1.00679 1.73876 22.7626 0.0116704
79.92 1.02357 1.67836 22.7577 0.0114528
79.93 1.03974 1.61694 22.7522 0.011208
79.94 1.05529 1.55456 22.7461 0.0109367
79.95 1.0702 1.49124 22.7394 0.0106395
79.96 1.08447 1.42703 22.7321 0.0103171
79.97 1.09809 1.36196 22.7243 0.00997036
79.98 1.11105 1.29607 22.716 0.00960002
79.99 1.12334 1.22941 22.7072 0.00920701
80 1.13496 1.16201 22.6978 0.00879227
80.01 1.1459 1.09391 22.688 0.00835679
80.02 1.15615 1.02516 22.6778 0.00790162
80.03 1.16571 0.95579 22.6671 0.00742784
80.04 1.17457 0.885847 22.6561 0.0069366
80.05 1.18272 0.815373 22.6447 0.00642908
80.06 1.19017 0.744409 22.6329 0.00590649
80.07 1.1969 0.672999 22.6208 0.00537008
80.08 1.20291 0.601185 22.6085 0.00482115
80.09 1.2082 0.529011 22.5959 0.00426101
80.1 1.21277 0.456518 22.583 0.003691
80.11 1.2166 0.383752 22.57 0.0031125
80.12 1.21971 0.310756 22.5569 0.00252689
80.13 1.22209 0.237574 22.5436 0.00193557
80.14 1.22373 0.164248 22.5301 0.00133997
80.15 1.22464 0.0908246 22.5167 0.000741515
80.16 1.22481 0.0173463 22.5032 0.00014164
80.17 1.22425 -0.0561423 22.4897 -0.000458215
80.18 1.22295 -0.129597 22.4762 -0.00105661
80.19 1.22092 -0.202975 22.4628 -0.00165211
80.2 1.21816 -0.27623 22.4495 -0.00224329
80.21 1.21467 -0.34932 22.4364 -0.00282872
80.22 1.21045 -0.4222 22.4233 -0.003407
80.23 1.2055 -0.494827 22.4105 -0.00397675
80.24 1.19983 -0.567156 22.3979 -0.0045366
80.25 1.19344 -0.639146 22.3856 -0.0050852
80.26 1.18633 -0.710752 22.3735 -0.00562123
80.27 1.17851 -0.781932 22.3618 -0.00614342
80.28 1.16998 -0.852642 22.3504 -0.00665051
80.29 1.16075 -0.922841 22.3393 -0.00714127
80.3 1.15083 -0.992486 22.3287 -0.00761455
80.31 1.14021 -1.06154 22.3184 -0.00806918
80.32 1.12891 -1.12995 22.3087 -0.0085041
80.33 1.11694 -1.19768 22.2993 -0.00891825
80.34 1.10429 -1.2647 22.2905 -0.00931064
80.35 1.09098 -1.33096 22.2822 -0.00968032
80.36 1.07702 -1.39642 22.2744 -0.0100264
80.37 1.06241 -1.46104 22.2672 -0.0103481
80.38 1.04716 -1.52478 22.2605 -0.0106446
80.39 1.03128 -1.58761 22.2544 -0.0109152
80.4 1.01479 -1.64949 22.2489 -0.0111592
80.41 0.997683 -1.71038 22.244 -0.0113761
80.42 0.979981 -1.77024 22.2398 -0.0115653
80.43 0.961691 -1.82904 22.2362 -0.0117264
80.44 0.942823 -1.88674 22.2332 -0.0118591
80.45 0.92339 -1.94331 22.2308 -0.0119629
80.46 0.903403 -1.99871 22.2292 -0.0120376
80.47 0.882874 -2.05291 22.2281 -0.0120831
80.48 0.861815 -2.10589 22.2278 -0.0120992
80.49 0.840239 -2.15759 22.2281 -0.012086
80.5 0.818159 -2.20801 22.229 -0.0120434
80.51 0.795588 -2.2571 22.2306 -0.0119715
80.52 0.77254 -2.30483 22.2329 -0.0118705
80.53 0.749028 -2.35119 22.2358 -0.0117407
80.54 0.725067 -2.39613 22.2394 -0.0115823
80.55 0.70067 -2.43963 22.2436 -0.0113959
80.56 0.675854 -2.48167 22.2484 -0.0111816
80.57 0.650631 -2.52222 22.2538 -0.0109403
80.58 0.625019 -2.56126 22.2599 -0.0106722
80.59 0.599031 -2.59876 22.2665 -0.0103783
80.6 0.572684 -2.6347 22.2737 -0.010059
80.61 0.545993 -2.66907 22.2814 -0.00971528
80.62 0.518975 -2.70182 22.2897 -0.00934787
80.63 0.491645 -2.73296 22.2985 -0.00895766
80.64 0.464021 -2.76246 22.3077 -0.0085456
80.65 0.436118 -2.7903 22.3175 -0.00811267
80.66 0.407953 -2.81647 22.3277 -0.00765992
80.67 0.379544 -2.84095 22.3383 -0.00718842
80.68 0.350906 -2.86372 22.3493 -0.00669932
80.69 0.322059 -2.88477 22.3606 -0.00619378
80.7 0.293018 -2.9041 22.3724 -0.00567301
80.71 0.263801 -2.92168 22.3844 -0.00513828
80.72 0.234426 -2.93751 22.3967 -0.00459085
80.73 0.20491 -2.95157 22.4093 -0.00403205
80.74 0.175271 -2.96387 22.4221 -0.00346321
80.75 0.145528 -2.97438 22.4351 -0.0028857
80.76 0.115696 -2.98312 22.4482 -0.00230091
80.77 0.0857959 -2.99006 22.4615 -0.00171023
80.78 0.0558438 -2.9952 22.4749 -0.00111509
80.79 0.0258583 -2.99856 22.4884 -0.000516916
80.8 -0.00414281 -3.00011 22.5019 8.28592e-05
80.81 -0.0341414 -2.99986 22.5154 0.000682796
80.82 -0.0641195 -2.99781 22.5288 0.00128145
80.83 -0.0940591 -2.99396 22.5422 0.0018774
80.84 -0.123942 -2.98832 22.5556 0.00246919
80.85 -0.153751 -2.98088 22.5687 0.00305543
80.86 -0.183468 -2.97166 22.5818 0.00363469
80.87 -0.213074 -2.96065 22.5946 0.00420559
80.88 -0.242553 -2.94787 22.6073 0.00476675
80.89 -0.271886 -2.93331 22.6196 0.00531684
80.9 -0.301056 -2.917 22.6317 0.00585453
80.91 -0.330045 -2.89894 22.6435 0.00637853
80.92 -0.358837 -2.87913 22.655 0.00688759
80.93 -0.387413 -2.8576 22.6661 0.00738048
80.94 -0.415756 -2.83436 22.6768 0.00785601
80.95 -0.44385 -2.80941 22.687 0.00831306
80.96 -0.471678 -2.78278 22.6969 0.00875052
80.97 -0.499223 -2.75448 22.7063 0.00916733
80.98 -0.526468 -2.72453 22.7152 0.00956252
80.99 -0.553398 -2.69294 22.7235 0.00993511
81 -0.579995 -2.65974 22.7314 0.0102842
81.01 -0.606244 -2.62494 22.7387 0.010609
81.02 -0.63213 -2.58856 22.7454 0.0109087
81.03 -0.657636 -2.55063 22.7516 0.0111826
81.04 -0.682748 -2.51118 22.7572 0.01143
81.05 -0.70745 -2.47021 22.7621 0.0116503
81.06 -0.731728 -2.42776 22.7665 0.0118431
81.07 -0.755566 -2.38386 22.7702 0.0120078
81.08 -0.778952 -2.33853 22.7732 0.012144
81.09 -0.80187 -2.29179 22.7757 0.0122514
81.1 -0.824306 -2.24368 22.7774 0.0123298
81.11 -0.846249 -2.19422 22.7785 0.012379
81.12 -0.867683 -2.14344 22.779 0.0123989
81.13 -0.888597 -2.09138 22.7788 0.0123893
81.14 -0.908977 -2.03807 22.7779 0.0123504
81.15 -0.928813 -1.98353 22.7763 0.0122822
81.16 -0.948091 -1.9278 22.7742 0.0121849
81.17 -0.9668 -1.87091 22.7713 0.0120587
81.18 -0.984929 -1.81291 22.7678 0.0119039
81.19 -1.00247 -1.75381 22.7637 0.0117209
81.2 -1.0194 -1.69366 22.759 0.0115102
81.21 -1.03573 -1.6325 22.7536 0.0112722
81.22 -1.05143 -1.57035 22.7477 0.0110075
81.23 -1.0665 -1.50727 22.7411 0.0107167
81.24 -1.08094 -1.44328 22.734 0.0104006
81.25 -1.09472 -1.37842 22.7263 0.0100599
81.26 -1.10785 -1.31274 22.7181 0.00969544
81.27 -1.12031 -1.24627 22.7094 0.00930805
81.28 -1.1321 -1.17905 22.7002 0.00889869
81.29 -1.14321 -1.11112 22.6905 0.00846833
81.3 -1.15364 -1.04253 22.6804 0.00801801
81.31 -1.16337 -0.973311 22.6698 0.00754882
81.32 -1.17241 -0.903509 22.6589 0.00706187
81.33 -1.18074 -0.833164 22.6476 0.00655833
81.34 -1.18836 -0.76232 22.6359 0.00603941
81.35 -1.19527 -0.691018 22.6239 0.00550636
81.36 -1.20147 -0.619302 22.6116 0.00496046
81.37 -1.20694 -0.547214 22.5991 0.00440302
81.38 -1.21169 -0.474798 22.5863 0.00383537
81.39 -1.21571 -0.402097 22.5733 0.00325888
81.4 -1.219 -0.329154 22.5602 0.00267492
81.41 -1.22156 -0.256014 22.5469 0.00208491
81.42 -1.22339 -0.182721 22.5335 0.00149025
81.43 -1.22448 -0.109318 22.5201 0.000892382
81.44 -1.22484 -0.0358492 22.5066 0.000292729
81.45 -1.22446 0.037641 22.4931 -0.000307266
81.46 -1.22335 0.111109 22.4796 -0.000906165
81.47 -1.2215 0.18451 22.4662 -0.00150253
81.48 -1.21893 0.2578 22.4529 -0.00209493
81.49 -1.21562 0.330935 22.4397 -0.00268194
81.5 -1.21158 0.403872 22.4266 -0.00326215
81.51 -1.20681 0.476567 22.4137 -0.00383418
81.52 -1.20132 0.548976 22.4011 -0.00439665
81.53 -1.19511 0.621055 22.3887 -0.0049482
81.54 -1.18818 0.692762 22.3765 -0.00548753
81.55 -1.18054 0.764053 22.3647 -0.00601332
81.56 -1.1722 0.834886 22.3532 -0.00652433
81.57 -1.16314 0.905217 22.3421 -0.00701931
81.58 -1.15339 0.975006 22.3313 -0.0074971
81.59 -1.14295 1.04421 22.321 -0.00795653
81.6 -1.13182 1.11279 22.3111 -0.00839651
81.61 -1.12002 1.1807 22.3016 -0.00881599
81.62 -1.10754 1.2479 22.2927 -0.00921395
81.63 -1.09439 1.31435 22.2842 -0.00958943
81.64 -1.08059 1.38001 22.2763 -0.00994155
81.65 -1.06614 1.44485 22.2689 -0.0102694
81.66 -1.05106 1.50882 22.2621 -0.0105723
81.67 -1.03534 1.57188 22.2559 -0.0108495
81.68 -1.019 1.634 22.2502 -0.0111003
81.69 -1.00205 1.69514 22.2452 -0.0113241
81.7 -0.984494 1.75526 22.2408 -0.0115203
81.71 -0.96635 1.81433 22.237 -0.0116885
81.72 -0.947627 1.87231 22.2339 -0.0118284
81.73 -0.928336 1.92917 22.2314 -0.0119395
81.74 -0.908487 1.98487 22.2295 -0.0120215
81.75 -0.888093 2.03938 22.2283 -0.0120744
81.76 -0.867166 2.09267 22.2278 -0.0120979
81.77 -0.845719 2.1447 22.2279 -0.0120921
81.78 -0.823765 2.19544 22.2287 -0.0120568
81.79 -0.801316 2.24487 22.2302 -0.0119923
81.8 -0.778387 2.29294 22.2323 -0.0118987
81.81 -0.75499 2.33965 22.235 -0.0117761
81.82 -0.731141 2.38495 22.2384 -0.0116249
81.83 -0.706853 2.42882 22.2425 -0.0114454
81.84 -0.682141 2.47123 22.2471 -0.0112382
81.85 -0.657019 2.51216 22.2524 -0.0110036
81.86 -0.631503 2.55158 22.2583 -0.0107422
81.87 -0.605609 2.58947 22.2648 -0.0104547
81.88 -0.579351 2.6258 22.2718 -0.0101417
81.89 -0.552745 2.66056 22.2794 -0.00980409
81.9 -0.525808 2.69373 22.2875 -0.00944255
81.91 -0.498555 2.72528 22.2962 -0.009058
81.92 -0.471003 2.75519 22.3053 -0.00865135
81.93 -0.443168 2.78345 22.315 -0.00822358
81.94 -0.415068 2.81004 22.325 -0.00777572
81.95 -0.386719 2.83494 22.3356 -0.00730884
81.96 -0.358137 2.85815 22.3465 -0.00682406
81.97 -0.329341 2.87964 22.3577 -0.00632254
81.98 -0.300347 2.8994 22.3694 -0.0058055
81.99 -0.271173 2.91742 22.3813 -0.00527416
82 -0.241836 2.93369 22.3936 -0.0047298
82.01 -0.212354 2.9482 22.4061 -0.00417374
82.02 -0.182744 2.96094 22.4188 -0.0036073
82.03 -0.153025 2.9719 22.4318 -0.00303184
82.04 -0.123214 2.98109 22.4449 -0.00244875
82.05 -0.0933297 2.98848 22.4582 -0.00185942
82.06 -0.0633889 2.99408 22.4715 -0.00126528
82.07 -0.0334101 2.99788 22.485 -0.00066773
82.08 -0.00341123 2.99989 22.4985 -6.82219e-05
82.09 0.0265897 3.00009 22.512 0.00053181
82.1 0.0565746 2.9985 22.5254 0.00113093
82.11 0.0865256 2.9951 22.5389 0.00172769
82.12 0.116425 2.98991 22.5522 0.00232066
82.13 0.146254 2.98292 22.5654 0.00290843
82.14 0.175995 2.97415 22.5785 0.00348958
82.15 0.205631 2.96359 22.5914 0.00406271
