#t         x         v         E        delta_E/E(0)
5.58 1.28971 1.61168 31.4442 0.397521
5.59 1.30583 1.5343 31.4631 0.398359
5.6 1.32117 1.45595 31.482 0.399198
5.61 1.33573 1.37668 31.5008 0.400038
5.62 1.3495 1.29654 31.5197 0.400878
5.63 1.36246 1.21557 31.5387 0.401718
5.64 1.37462 1.13382 31.5576 0.402559
5.65 1.38596 1.05134 31.5765 0.403401
5.66 1.39647 0.968184 31.5955 0.404243
5.67 1.40615 0.884396 31.6144 0.405085
5.68 1.415 0.800026 31.6334 0.405928
5.69 1.423 0.715127 31.6524 0.406772
5.7 1.43015 0.629747 31.6714 0.407616
5.71 1.43645 0.543938 31.6904 0.40846
5.72 1.44189 0.457751 31.7094 0.409306
5.73 1.44646 0.371238 31.7284 0.410151
5.74 1.45018 0.28445 31.7474 0.410997
5.75 1.45302 0.197439 31.7665 0.411844
5.76 1.45499 0.110258 31.7855 0.412691
5.77 1.4561 0.0229585 31.8046 0.413539
5.78 1.45633 -0.0644074 31.8237 0.414387
5.79 1.45568 -0.151787 31.8428 0.415235
5.8 1.45417 -0.239128 31.8619 0.416084
5.81 1.45177 -0.326378 31.881 0.416934
5.82 1.44851 -0.413484 31.9001 0.417784
5.83 1.44438 -0.500395 31.9193 0.418635
5.84 1.43937 -0.587057 31.9384 0.419486
5.85 1.4335 -0.67342 31.9576 0.420338
5.86 1.42677 -0.75943 31.9768 0.42119
5.87 1.41917 -0.845036 31.996 0.422043
5.88 1.41072 -0.930186 32.0152 0.422896
5.89 1.40142 -1.01483 32.0344 0.42375
5.9 1.39127 -1.09891 32.0536 0.424604
5.91 1.38028 -1.18239 32.0728 0.425459
5.92 1.36846 -1.26521 32.0921 0.426314
5.93 1.35581 -1.34732 32.1113 0.42717
5.94 1.34233 -1.42866 32.1306 0.428026
5.95 1.32805 -1.5092 32.1499 0.428883
5.96 1.31295 -1.58889 32.1692 0.42974
5.97 1.29707 -1.66766 32.1885 0.430598
5.98 1.28039 -1.74549 32.2078 0.431456
5.99 1.26293 -1.82231 32.2271 0.432315
6 1.24471 -1.89809 32.2464 0.433175
6.01 1.22573 -1.97277 32.2658 0.434035
6.02 1.206 -2.04631 32.2851 0.434895
6.03 1.18554 -2.11867 32.3045 0.435756
6.04 1.16435 -2.18981 32.3239 0.436617
6.05 1.14245 -2.25967 32.3433 0.437479
6.06 1.11986 -2.32821 32.3627 0.438342
6.07 1.09658 -2.39541 32.3821 0.439205
6.08 1.07262 -2.4612 32.4015 0.440068
6.09 1.04801 -2.52556 32.421 0.440932
6.1 1.02275 -2.58844 32.4404 0.441797
6.11 0.99687 -2.6498 32.4599 0.442662
6.12 0.970372 -2.70962 32.4794 0.443528
6.13 0.943276 -2.76784 32.4989 0.444394
6.14 0.915597 -2.82443 32.5184 0.44526
6.15 0.887353 -2.87937 32.5379 0.446128
6.16 0.858559 -2.93261 32.5574 0.446995
6.17 0.829233 -2.98413 32.5769 0.447863
6.18 0.799392 -3.03388 32.5965 0.448732
6.19 0.769053 -3.08184 32.616 0.449601
6.2 0.738235 -3.12799 32.6356 0.450471
6.21 0.706955 -3.17228 32.6552 0.451341
6.22 0.675232 -3.2147 32.6748 0.452212
6.23 0.643085 -3.25521 32.6944 0.453084
6.24 0.610533 -3.2938 32.714 0.453955
6.25 0.577595 -3.33043 32.7336 0.454828
6.26 0.544291 -3.36508 32.7533 0.455701
6.27 0.51064 -3.39774 32.7729 0.456574
6.28 0.476662 -3.42838 32.7926 0.457448
6.29 0.442379 -3.45698 32.8123 0.458323
6.3 0.407809 -3.48352 32.8319 0.459198
6.31 0.372974 -3.50799 32.8516 0.460073
6.32 0.337894 -3.53037 32.8714 0.460949
6.33 0.30259 -3.55064 32.8911 0.461826
6.34 0.267084 -3.5688 32.9108 0.462703
6.35 0.231396 -3.58482 32.9306 0.46358
6.36 0.195547 -3.59871 32.9503 0.464459
6.37 0.15956 -3.61044 32.9701 0.465337
6.38 0.123456 -3.62001 32.9899 0.466216
6.39 0.0872557 -3.62742 33.0097 0.467096
6.4 0.0509815 -3.63266 33.0295 0.467976
6.41 0.0146549 -3.63572 33.0493 0.468857
6.42 -0.0217022 -3.63659 33.0691 0.469738
6.43 -0.0580682 -3.63529 33.089 0.47062
6.44 -0.0944211 -3.63181 33.1088 0.471503
6.45 -0.130739 -3.62614 33.1287 0.472386
6.46 -0.167001 -3.6183 33.1486 0.473269
6.47 -0.203184 -3.60828 33.1684 0.474153
6.48 -0.239266 -3.59609 33.1883 0.475037
6.49 -0.275227 -3.58173 33.2083 0.475923
6.5 -0.311045 -3.56522 33.2282 0.476808
6.51 -0.346697 -3.54656 33.2481 0.477694
6.52 -0.382162 -3.52575 33.2681 0.478581
6.53 -0.41742 -3.50282 33.288 0.479468
6.54 -0.452448 -3.47778 33.308 0.480356
6.55 -0.487226 -3.45063 33.328 0.481244
6.56 -0.521732 -3.4214 33.348 0.482133
6.57 -0.555946 -3.39009 33.368 0.483022
6.58 -0.589847 -3.35674 33.388 0.483912
6.59 -0.623415 -3.32135 33.408 0.484802
6.6 -0.656628 -3.28394 33.4281 0.485693
6.61 -0.689467 -3.24454 33.4481 0.486584
6.62 -0.721913 -3.20318 33.4682 0.487476
6.63 -0.753945 -3.15986 33.4883 0.488369
6.64 -0.785543 -3.11462 33.5084 0.489262
6.65 -0.816689 -3.06749 33.5285 0.490155
6.66 -0.847364 -3.01849 33.5486 0.491049
6.67 -0.877549 -2.96765 33.5687 0.491944
6.68 -0.907226 -2.915 33.5889 0.492839
6.69 -0.936376 -2.86056 33.609 0.493735
6.7 -0.964981 -2.80438 33.6292 0.494631
6.71 -0.993025 -2.74648 33.6494 0.495528
6.72 -1.02049 -2.6869 33.6696 0.496425
6.73 -1.04736 -2.62567 33.6898 0.497323
6.74 -1.07362 -2.56283 33.71 0.498221
6.75 -1.09924 -2.49841 33.7302 0.49912
6.76 -1.12423 -2.43246 33.7504 0.50002
6.77 -1.14855 -2.365 33.7707 0.50092
6.78 -1.1722 -2.29609 33.791 0.50182
6.79 -1.19516 -2.22576 33.8112 0.502722
6.8 -1.21742 -2.15405 33.8315 0.503623
6.81 -1.23896 -2.081 33.8518 0.504525
6.82 -1.25977 -2.00667 33.8721 0.505428
6.83 -1.27984 -1.93108 33.8925 0.506331
6.84 -1.29915 -1.85429 33.9128 0.507235
6.85 -1.31769 -1.77634 33.9331 0.508139
6.86 -1.33546 -1.69728 33.9535 0.509044
6.87 -1.35243 -1.61715 33.9739 0.50995
6.88 -1.3686 -1.53601 33.9943 0.510856
6.89 -1.38396 -1.45389 34.0147 0.511762
6.9 -1.3985 -1.37085 34.0351 0.512669
6.91 -1.41221 -1.28694 34.0555 0.513577
6.92 -1.42508 -1.20221 34.0759 0.514485
6.93 -1.4371 -1.1167 34.0964 0.515394
6.94 -1.44827 -1.03048 34.1168 0.516303
6.95 -1.45857 -0.943583 34.1373 0.517213
6.96 -1.46801 -0.856068 34.1578 0.518123
6.97 -1.47657 -0.767988 34.1783 0.519034
6.98 -1.48425 -0.679394 34.1988 0.519945
6.99 -1.49104 -0.590339 34.2193 0.520857
7 -1.49694 -0.500877 34.2398 0.52177
7.01 -1.50195 -0.41106 34.2604 0.522683
7.02 -1.50606 -0.320943 34.2809 0.523597
7.03 -1.50927 -0.230579 34.3015 0.524511
7.04 -1.51158 -0.140023 34.3221 0.525425
7.05 -1.51298 -0.0493281 34.3427 0.526341
7.06 -1.51347 0.0414507 34.3633 0.527256
7.07 -1.51306 0.132259 34.3839 0.528173
7.08 -1.51174 0.223042 34.4045 0.52909
7.09 -1.5095 0.313747 34.4252 0.530007
7.1 -1.50637 0.404317 34.4458 0.530925
7.11 -1.50232 0.494699 34.4665 0.531844
7.12 -1.49738 0.584838 34.4872 0.532763
7.13 -1.49153 0.674681 34.5079 0.533683
7.14 -1.48478 0.764173 34.5286 0.534603
7.15 -1.47714 0.85326 34.5493 0.535523
7.16 -1.46861 0.941888 34.57 0.536445
7.17 -1.45919 1.03 34.5907 0.537367
7.18 -1.44889 1.11756 34.6115 0.538289
7.19 -1.43771 1.20449 34.6323 0.539212
7.2 -1.42567 1.29075 34.6531 0.540136
7.21 -1.41276 1.37629 34.6738 0.54106
7.22 -1.399 1.46106 34.6946 0.541984
7.23 -1.38439 1.545 34.7155 0.542909
7.24 -1.36894 1.62806 34.7363 0.543835
7.25 -1.35266 1.7102 34.7571 0.544762
7.26 -1.33555 1.79136 34.778 0.545688
7.27 -1.31764 1.87149 34.7989 0.546616
7.28 -1.29893 1.95055 34.8197 0.547544
7.29 -1.27942 2.02848 34.8406 0.548472
7.3 -1.25914 2.10525 34.8615 0.549401
7.31 -1.23808 2.1808 34.8824 0.550331
7.32 -1.21628 2.25508 34.9034 0.551261
7.33 -1.19372 2.32806 34.9243 0.552192
7.34 -1.17044 2.39968 34.9453 0.553123
7.35 -1.14645 2.46991 34.9662 0.554055
7.36 -1.12175 2.5387 34.9872 0.554988
7.37 -1.09636 2.606 35.0082 0.555921
7.38 -1.0703 2.67178 35.0292 0.556854
7.39 -1.04358 2.736 35.0502 0.557788
7.4 -1.01622 2.79862 35.0713 0.558723
7.41 -0.988237 2.85959 35.0923 0.559658
7.42 -0.959641 2.91888 35.1134 0.560594
7.43 -0.930452 2.97646 35.1344 0.56153
7.44 -0.900688 3.03229 35.1555 0.562467
7.45 -0.870365 3.08633 35.1766 0.563405
7.46 -0.839502 3.13855 35.1977 0.564343
7.47 -0.808116 3.18892 35.2188 0.565281
7.48 -0.776227 3.23741 35.24 0.566221
7.49 -0.743853 3.28398 35.2611 0.56716
7.5 -0.711013 3.32861 35.2823 0.568101
7.51 -0.677727 3.37127 35.3034 0.569041
7.52 -0.644014 3.41194 35.3246 0.569983
7.53 -0.609895 3.45058 35.3458 0.570925
7.54 -0.575389 3.48717 35.367 0.571867
7.55 -0.540517 3.5217 35.3882 0.572811
7.56 -0.5053 3.55413 35.4095 0.573754
7.57 -0.469759 3.58444 35.4307 0.574698
7.58 -0.433915 3.61263 35.452 0.575643
7.59 -0.397788 3.63867 35.4732 0.576589
7.6 -0.361402 3.66253 35.4945 0.577535
7.61 -0.324776 3.68422 35.5158 0.578481
7.62 -0.287934 3.7037 35.5371 0.579428
7.63 -0.250897 3.72098 35.5585 0.580376
7.64 -0.213687 3.73603 35.5798 0.581324
7.65 -0.176327 3.74885 35.6011 0.582273
7.66 -0.138838 3.75943 35.6225 0.583222
7.67 -0.101244 3.76776 35.6439 0.584172
7.68 -0.0635665 3.77384 35.6653 0.585123
7.69 -0.0258281 3.77765 35.6867 0.586074
7.7 0.0119485 3.7792 35.7081 0.587025
7.71 0.0497405 3.77849 35.7295 0.587978
7.72 0.0875253 3.7755 35.7509 0.58893
7.73 0.12528 3.77025 35.7724 0.589884
7.74 0.162983 3.76273 35.7938 0.590838
7.75 0.20061 3.75295 35.8153 0.591792
7.76 0.23814 3.74092 35.8368 0.592747
7.77 0.275549 3.72663 35.8583 0.593703
7.78 0.312815 3.7101 35.8798 0.594659
7.79 0.349916 3.69133 35.9014 0.595616
7.8 0.386829 3.67033 35.9229 0.596573
7.81 0.423533 3.64712 35.9445 0.597531
7.82 0.460004 3.62171 35.966 0.59849
7.83 0.496221 3.59411 35.9876 0.599449
7.84 0.532162 3.56434 36.0092 0.600409
7.85 0.567806 3.53241 36.0308 0.601369
7.86 0.60313 3.49834 36.0524 0.60233
7.87 0.638113 3.46215 36.074 0.603291
7.88 0.672735 3.42386 36.0957 0.604253
7.89 0.706973 3.3835 36.1173 0.605216
7.9 0.740808 3.34108 36.139 0.606179
7.91 0.774219 3.29663 36.1607 0.607142
7.92 0.807185 3.25018 36.1824 0.608107
7.93 0.839687 3.20175 36.2041 0.609072
7.94 0.871705 3.15137 36.2258 0.610037
7.95 0.903218 3.09907 36.2476 0.611003
7.96 0.934209 3.04487 36.2693 0.61197
7.97 0.964658 2.98882 36.2911 0.612937
7.98 0.994546 2.93094 36.3129 0.613905
7.99 1.02386 2.87127 36.3346 0.614873
8 1.05257 2.80984 36.3564 0.615842
8.01 1.08067 2.74668 36.3783 0.616811
8.02 1.10813 2.68184 36.4001 0.617781
8.03 1.13495 2.61535 36.4219 0.618752
8.04 1.16111 2.54726 36.4438 0.619723
8.05 1.18658 2.47759 36.4656 0.620695
8.06 1.21135 2.4064 36.4875 0.621668
8.07 1.23542 2.33372 36.5094 0.622641
8.08 1.25875 2.25959 36.5313 0.623614
8.09 1.28135 2.18406 36.5532 0.624588
8.1 1.30319 2.10718 36.5752 0.625563
8.11 1.32426 2.02899 36.5971 0.626538
8.12 1.34455 1.94954 36.6191 0.627514
8.13 1.36405 1.86886 36.641 0.628491
8.14 1.38274 1.78702 36.663 0.629468
8.15 1.40061 1.70406 36.685 0.630446
8.16 1.41765 1.62002 36.707 0.631424
8.17 1.43385 1.53496 36.7291 0.632403
8.18 1.4492 1.44893 36.7511 0.633382
8.19 1.46369 1.36198 36.7731 0.634362
8.2 1.47731 1.27416 36.7952 0.635343
8.21 1.49005 1.18552 36.8173 0.636324
8.22 1.5019 1.09612 36.8394 0.637306
8.23 1.51286 1.006 36.8615 0.638288
8.24 1.52292 0.91523 36.8836 0.639271
8.25 1.53208 0.823854 36.9057 0.640255
8.26 1.54032 0.731929 36.9279 0.641239
8.27 1.54763 0.639511 36.95 0.642224
8.28 1.55403 0.546652 36.9722 0.643209
8.29 1.5595 0.453411 36.9944 0.644195
8.3 1.56403 0.359841 37.0166 0.645181
8.31 1.56763 0.265999 37.0388 0.646169
8.32 1.57029 0.171941 37.061 0.647156
8.33 1.57201 0.077724 37.0833 0.648145
8.34 1.57279 -0.0165965 37.1055 0.649133
8.35 1.57262 -0.110964 37.1278 0.650123
8.36 1.57151 -0.205321 37.15 0.651113
8.37 1.56946 -0.299611 37.1723 0.652104
8.38 1.56646 -0.393779 37.1946 0.653095
8.39 1.56252 -0.487766 37.217 0.654087
8.4 1.55765 -0.581518 37.2393 0.655079
8.41 1.55183 -0.674976 37.2616 0.656072
8.42 1.54508 -0.768086 37.284 0.657066
8.43 1.5374 -0.860791 37.3064 0.65806
8.44 1.52879 -0.953035 37.3287 0.659055
8.45 1.51926 -1.04476 37.3511 0.66005
8.46 1.50881 -1.13592 37.3735 0.661046
8.47 1.49745 -1.22645 37.396 0.662043
8.48 1.48519 -1.31629 37.4184 0.66304
8.49 1.47203 -1.40541 37.4409 0.664038
8.5 1.45797 -1.49373 37.4633 0.665037
8.51 1.44304 -1.58121 37.4858 0.666036
8.52 1.42722 -1.66779 37.5083 0.667035
8.53 1.41055 -1.75342 37.5308 0.668035
8.54 1.39301 -1.83805 37.5533 0.669036
8.55 1.37463 -1.92163 37.5758 0.670038
8.56 1.35541 -2.00411 37.5984 0.67104
8.57 1.33537 -2.08544 37.621 0.672042
8.58 1.31452 -2.16556 37.6435 0.673046
8.59 1.29286 -2.24443 37.6661 0.674049
8.6 1.27042 -2.322 37.6887 0.675054
8.61 1.2472 -2.39823 37.7113 0.676059
8.62 1.22322 -2.47306 37.7339 0.677064
8.63 1.19849 -2.54645 37.7566 0.678071
8.64 1.17302 -2.61836 37.7792 0.679078
8.65 1.14684 -2.68874 37.8019 0.680085
8.66 1.11995 -2.75755 37.8246 0.681093
8.67 1.09238 -2.82475 37.8473 0.682102
8.68 1.06413 -2.89029 37.87 0.683111
8.69 1.03522 -2.95414 37.8927 0.684121
8.7 1.00568 -3.01625 37.9155 0.685131
8.71 0.975521 -3.0766 37.9382 0.686142
8.72 0.944755 -3.13513 37.961 0.687154
8.73 0.913403 -3.19181 37.9837 0.688166
8.74 0.881485 -3.24662 38.0065 0.689179
8.75 0.849019 -3.2995 38.0293 0.690193
8.76 0.816024 -3.35045 38.0522 0.691207
8.77 0.78252 -3.39941 38.075 0.692222
8.78 0.748526 -3.44636 38.0978 0.693237
8.79 0.714062 -3.49127 38.1207 0.694253
8.8 0.679149 -3.53411 38.1436 0.695269
8.81 0.643808 -3.57486 38.1664 0.696287
8.82 0.60806 -3.61349 38.1893 0.697304
8.83 0.571925 -3.64998 38.2123 0.698323
8.84 0.535425 -3.68429 38.2352 0.699342
8.85 0.498582 -3.71642 38.2581 0.700361
8.86 0.461418 -3.74633 38.2811 0.701382
8.87 0.423954 -3.77402 38.3041 0.702402
8.88 0.386214 -3.79945 38.327 0.703424
8.89 0.34822 -3.82263 38.35 0.704446
8.9 0.309994 -3.84352 38.373 0.705469
8.91 0.271558 -3.86212 38.3961 0.706492
8.92 0.232937 -3.87841 38.4191 0.707516
8.93 0.194153 -3.89239 38.4422 0.70854
8.94 0.155229 -3.90404 38.4652 0.709565
8.95 0.116189 -3.91335 38.4883 0.710591
8.96 0.0770552 -3.92032 38.5114 0.711617
8.97 0.037852 -3.92495 38.5345 0.712644
8.98 -0.00139744 -3.92722 38.5576 0.713672
8.99 -0.0406696 -3.92713 38.5808 0.7147
9 -0.079941 -3.92469 38.6039 0.715729
9.01 -0.119188 -3.9199 38.6271 0.716758
9.02 -0.158387 -3.91275 38.6502 0.717788
9.03 -0.197514 -3.90324 38.6734 0.718819
9.04 -0.236547 -3.89139 38.6966 0.71985
9.05 -0.275461 -3.8772 38.7199 0.720882
9.06 -0.314233 -3.86067 38.7431 0.721915
9.07 -0.352839 -3.84182 38.7663 0.722948
9.08 -0.391258 -3.82065 38.7896 0.723982
9.09 -0.429464 -3.79717 38.8129 0.725016
9.1 -0.467436 -3.7714 38.8362 0.726051
9.11 -0.50515 -3.74336 38.8595 0.727087
9.12 -0.542583 -3.71305 38.8828 0.728123
9.13 -0.579714 -3.68049 38.9061 0.72916
9.14 -0.616519 -3.64571 38.9294 0.730197
9.15 -0.652976 -3.60872 38.9528 0.731236
9.16 -0.689063 -3.56954 38.9762 0.732274
9.17 -0.724758 -3.5282 38.9996 0.733314
9.18 -0.76004 -3.48471 39.023 0.734354
9.19 -0.794888 -3.43911 39.0464 0.735394
9.2 -0.829279 -3.39142 39.0698 0.736436
9.21 -0.863193 -3.34166 39.0932 0.737477
9.22 -0.896609 -3.28987 39.1167 0.73852
9.23 -0.929508 -3.23607 39.1402 0.739563
9.24 -0.961869 -3.1803 39.1637 0.740607
9.25 -0.993672 -3.12259 39.1871 0.741651
9.26 -1.0249 -3.06297 39.2107 0.742696
9.27 -1.05553 -3.00147 39.2342 0.743742
9.28 -1.08554 -2.93814 39.2577 0.744788
9.29 -1.11492 -2.87301 39.2813 0.745835
9.3 -1.14365 -2.80611 39.3049 0.746882
9.31 -1.17171 -2.7375 39.3284 0.74793
9.32 -1.19909 -2.66719 39.352 0.748979
9.33 -1.22576 -2.59525 39.3756 0.750029
9.34 -1.25171 -2.5217 39.3993 0.751079
9.35 -1.27693 -2.4466 39.4229 0.752129
9.36 -1.3014 -2.36998 39.4466 0.753181
9.37 -1.3251 -2.2919 39.4702 0.754232
9.38 -1.34802 -2.21239 39.4939 0.755285
9.39 -1.37014 -2.13151 39.5176 0.756338
9.4 -1.39145 -2.0493 39.5413 0.757392
9.41 -1.41195 -1.96582 39.565 0.758446
9.42 -1.43161 -1.8811 39.5888 0.759501
9.43 -1.45042 -1.7952 39.6125 0.760557
9.44 -1.46837 -1.70818 39.6363 0.761613
9.45 -1.48545 -1.62008 39.6601 0.76267
9.46 -1.50165 -1.53095 39.6839 0.763728
9.47 -1.51696 -1.44085 39.7077 0.764786
9.48 -1.53137 -1.34983 39.7315 0.765845
9.49 -1.54487 -1.25795 39.7554 0.766905
9.5 -1.55745 -1.16526 39.7792 0.767965
9.51 -1.5691 -1.07181 39.8031 0.769026
9.52 -1.57982 -0.977665 39.827 0.770087
9.53 -1.58959 -0.882876 39.8509 0.771149
9.54 -1.59842 -0.7875 39.8748 0.772212
9.55 -1.6063 -0.691595 39.8987 0.773275
9.56 -1.61321 -0.595217 39.9226 0.774339
9.57 -1.61917 -0.498424 39.9466 0.775404
9.58 -1.62415 -0.401274 39.9706 0.776469
9.59 -1.62816 -0.303825 39.9945 0.777535
9.6 -1.6312 -0.206135 40.0185 0.778601
9.61 -1.63326 -0.108263 40.0425 0.779668
9.62 -1.63435 -0.0102673 40.0666 0.780736
9.63 -1.63445 0.0877934 40.0906 0.781805
9.64 -1.63357 0.18586 40.1147 0.782874
9.65 -1.63171 0.283875 40.1387 0.783944
9.66 -1.62887 0.381777 40.1628 0.785014
9.67 -1.62506 0.47951 40.1869 0.786085
9.68 -1.62026 0.577013 40.211 0.787157
9.69 -1.61449 0.674229 40.2351 0.788229
9.7 -1.60775 0.771098 40.2593 0.789302
9.71 -1.60004 0.867563 40.2834 0.790375
9.72 -1.59136 0.963565 40.3076 0.79145
9.73 -1.58173 1.05905 40.3318 0.792524
9.74 -1.57114 1.15395 40.356 0.7936
9.75 -1.5596 1.24822 40.3802 0.794676
9.76 -1.54711 1.34179 40.4044 0.795753
9.77 -1.5337 1.43462 40.4287 0.79683
9.78 -1.51935 1.52664 40.4529 0.797908
9.79 -1.50408 1.6178 40.4772 0.798987
9.8 -1.48791 1.70805 40.5015 0.800067
9.81 -1.47082 1.79732 40.5258 0.801147
9.82 -1.45285 1.88557 40.5501 0.802227
9.83 -1.434 1.97274 40.5744 0.803309
9.84 -1.41427 2.05878 40.5988 0.804391
9.85 -1.39368 2.14364 40.6231 0.805473
9.86 -1.37224 2.22726 40.6475 0.806557
9.87 -1.34997 2.3096 40.6719 0.807641
9.88 -1.32688 2.39059 40.6963 0.808725
9.89 -1.30297 2.47021 40.7207 0.80981
9.9 -1.27827 2.54838 40.7452 0.810896
9.91 -1.25278 2.62508 40.7696 0.811983
9.92 -1.22653 2.70025 40.7941 0.81307
9.93 -1.19953 2.77384 40.8186 0.814158
9.94 -1.17179 2.84581 40.843 0.815246
9.95 -1.14333 2.91612 40.8675 0.816335
9.96 -1.11417 2.98472 40.8921 0.817425
9.97 -1.08433 3.05157 40.9166 0.818516
9.98 -1.05381 3.11663 40.9412 0.819607
9.99 -1.02264 3.17986 40.9657 0.820699
10 -0.990845 3.24122 40.9903 0.821791
10.01 -0.958433 3.30067 41.0149 0.822884
10.02 -0.925426 3.35817 41.0395 0.823978
10.03 -0.891844 3.4137 41.0641 0.825072
10.04 -0.857707 3.46721 41.0888 0.826167
10.05 -0.823035 3.51867 41.1134 0.827263
10.06 -0.787849 3.56805 41.1381 0.828359
10.07 -0.752168 3.61532 41.1628 0.829456
10.08 -0.716015 3.66045 41.1875 0.830554
10.09 -0.67941 3.70341 41.2122 0.831652
10.1 -0.642376 3.74418 41.2369 0.832751
10.11 -0.604934 3.78272 41.2616 0.833851
10.12 -0.567107 3.81902 41.2864 0.834951
10.13 -0.528917 3.85304 41.3112 0.836052
10.14 -0.490386 3.88478 41.336 0.837154
10.15 -0.451539 3.9142 41.3608 0.838256
10.16 -0.412397 3.94129 41.3856 0.839359
10.17 -0.372984 3.96604 41.4104 0.840463
10.18 -0.333323 3.98842 41.4353 0.841567
10.19 -0.293439 4.00842 41.4601 0.842672
10.2 -0.253355 4.02602 41.485 0.843778
10.21 -0.213095 4.04122 41.5099 0.844884
10.22 -0.172682 4.05401 41.5348 0.845991
10.23 -0.132142 4.06437 41.5597 0.847098
10.24 -0.0914987 4.0723 41.5846 0.848207
10.25 -0.0507757 4.07779 41.6096 0.849316
10.26 -0.00999777 4.08084 41.6346 0.850425
10.27 0.0308106 4.08144 41.6595 0.851535
10.28 0.071625 4.07959 41.6845 0.852646
10.29 0.112421 4.07529 41.7096 0.853758
10.3 0.153174 4.06854 41.7346 0.85487
10.31 0.193859 4.05935 41.7596 0.855983
10.32 0.234453 4.04772 41.7847 0.857097
10.33 0.27493 4.03366 41.8097 0.858211
10.34 0.315267 4.01716 41.8348 0.859326
10.35 0.355438 3.99824 41.8599 0.860441
10.36 0.395421 3.97692 41.885 0.861558
10.37 0.43519 3.95319 41.9102 0.862675
10.38 0.474722 3.92708 41.9353 0.863792
10.39 0.513992 3.8986 41.9605 0.86491
10.4 0.552978 3.86776 41.9857 0.866029
10.41 0.591656 3.83458 42.0109 0.867149
10.42 0.630002 3.79908 42.0361 0.868269
10.43 0.667993 3.76128 42.0613 0.86939
10.44 0.705605 3.7212 42.0865 0.870512
10.45 0.742817 3.67886 42.1118 0.871634
10.46 0.779606 3.6343 42.137 0.872757
10.47 0.815949 3.58752 42.1623 0.873881
10.48 0.851824 3.53856 42.1876 0.875005
10.49 0.88721 3.48745 42.2129 0.87613
10.5 0.922084 3.43422 42.2383 0.877256
10.51 0.956427 3.37889 42.2636 0.878382
10.52 0.990216 3.32151 42.289 0.879509
10.53 1.02343 3.2621 42.3143 0.880637
10.54 1.05605 3.20069 42.3397 0.881765
10.55 1.08806 3.13733 42.3651 0.882894
10.56 1.11943 3.07204 42.3905 0.884024
10.57 1.15015 3.00488 42.416 0.885155
10.58 1.1802 2.93587 42.4414 0.886286
10.59 1.20956 2.86506 42.4669 0.887417
10.6 1.23821 2.79248 42.4924 0.88855
10.61 1.26614 2.71819 42.5179 0.889683
10.62 1.29332 2.64222 42.5434 0.890817
10.63 1.31974 2.56462 42.5689 0.891951
10.64 1.34539 2.48544 42.5944 0.893086
10.65 1.37024 2.40472 42.62 0.894222
10.66 1.39429 2.3225 42.6456 0.895359
10.67 1.41751 2.23884 42.6712 0.896496
10.68 1.4399 2.15379 42.6968 0.897634
10.69 1.46144 2.0674 42.7224 0.898773
10.7 1.48211 1.97971 42.748 0.899912
10.71 1.50191 1.89079 42.7737 0.901052
10.72 1.52082 1.80067 42.7993 0.902192
10.73 1.53882 1.70942 42.825 0.903334
10.74 1.55592 1.61709 42.8507 0.904476
10.75 1.57209 1.52374 42.8764 0.905618
10.76 1.58733 1.42941 42.9021 0.906762
10.77 1.60162 1.33417 42.9279 0.907906
10.78 1.61496 1.23808 42.9536 0.909051
10.79 1.62734 1.14118 42.9794 0.910196
10.8 1.63876 1.04354 43.0052 0.911342
10.81 1.64919 0.945213 43.031 0.912489
10.82 1.65864 0.846261 43.0568 0.913636
10.83 1.66711 0.746743 43.0827 0.914785
10.84 1.67457 0.646716 43.1085 0.915933
10.85 1.68104 0.546242 43.1344 0.917083
10.86 1.6865 0.44538 43.1602 0.918233
10.87 1.69096 0.344189 43.1861 0.919384
10.88 1.6944 0.242732 43.2121 0.920536
10.89 1.69683 0.141068 43.238 0.921688
10.9 1.69824 0.0392587 43.2639 0.922841
10.91 1.69863 -0.0626355 43.2899 0.923995
10.92 1.698 -0.164553 43.3159 0.925149
10.93 1.69636 -0.266433 43.3418 0.926304
10.94 1.69369 -0.368215 43.3679 0.92746
10.95 1.69001 -0.469836 43.3939 0.928617
10.96 1.68531 -0.571237 43.4199 0.929774
10.97 1.6796 -0.672356 43.446 0.930932
10.98 1.67288 -0.773132 43.472 0.93209
10.99 1.66514 -0.873504 43.4981 0.933249
11 1.65641 -0.973413 43.5242 0.934409
11.01 1.64668 -1.0728 43.5503 0.93557
11.02 1.63595 -1.1716 43.5765 0.936731
11.03 1.62423 -1.26975 43.6026 0.937893
11.04 1.61153 -1.36721 43.6288 0.939056
11.05 1.59786 -1.4639 43.6549 0.94022
11.06 1.58322 -1.55977 43.6811 0.941384
11.07 1.56762 -1.65477 43.7073 0.942549
11.08 1.55108 -1.74882 43.7336 0.943714
11.09 1.53359 -1.84189 43.7598 0.94488
11.1 1.51517 -1.9339 43.7861 0.946047
11.11 1.49583 -2.02481 43.8123 0.947215
11.12 1.47558 -2.11456 43.8386 0.948383
11.13 1.45444 -2.2031 43.8649 0.949552
11.14 1.43241 -2.29036 43.8912 0.950722
11.15 1.4095 -2.37631 43.9176 0.951892
11.16 1.38574 -2.46088 43.9439 0.953064
11.17 1.36113 -2.54402 43.9703 0.954235
11.18 1.33569 -2.62569 43.9967 0.955408
11.19 1.30943 -2.70583 44.0231 0.956581
