#t         x         v         E        delta_E/E(0)
54.88 0.748184 -2.37525 22.5013 5.59779e-05
54.89 0.724207 -2.41942 22.5012 5.24476e-05
54.9 0.699796 -2.46214 22.5011 4.89714e-05
54.91 0.674964 -2.50339 22.501 4.55577e-05
54.92 0.649728 -2.54313 22.5009 4.22146e-05
54.93 0.624102 -2.58134 22.5009 3.89503e-05
54.94 0.598101 -2.61801 22.5008 3.57725e-05
54.95 0.571741 -2.6531 22.5007 3.26888e-05
54.96 0.545039 -2.68661 22.5007 2.97067e-05
54.97 0.518009 -2.7185 22.5006 2.68334e-05
54.98 0.490669 -2.74876 22.5005 2.40756e-05
54.99 0.463034 -2.77737 22.5005 2.14401e-05
55 0.435122 -2.80432 22.5004 1.89331e-05
55.01 0.406948 -2.82958 22.5004 1.65607e-05
55.02 0.37853 -2.85314 22.5003 1.43285e-05
55.03 0.349885 -2.87499 22.5003 1.22419e-05
55.04 0.32103 -2.89512 22.5002 1.0306e-05
55.05 0.291983 -2.91351 22.5002 8.52538e-06
55.06 0.26276 -2.93015 22.5002 6.90427e-06
55.07 0.233379 -2.94504 22.5001 5.4466e-06
55.08 0.203859 -2.95816 22.5001 4.15585e-06
55.09 0.174216 -2.9695 22.5001 3.03513e-06
55.1 0.144469 -2.97906 22.5 2.08713e-06
55.11 0.114635 -2.98683 22.5 1.31412e-06
55.12 0.0847324 -2.99281 22.5 7.17959e-07
55.13 0.0547789 -2.997 22.5 3.00073e-07
55.14 0.0247925 -2.99939 22.5 6.14667e-08
55.15 -0.00520881 -2.99997 22.5 2.71318e-09
55.16 -0.035207 -2.99876 22.5 1.23953e-07
55.17 -0.065184 -2.99575 22.5 4.24896e-07
55.18 -0.095122 -2.99094 22.5 9.04819e-07
55.19 -0.125003 -2.98434 22.5 1.56257e-06
55.2 -0.154809 -2.97594 22.5001 2.39657e-06
55.21 -0.184522 -2.96576 22.5001 3.40482e-06
55.22 -0.214124 -2.9538 22.5001 4.5849e-06
55.23 -0.243598 -2.94007 22.5001 5.93398e-06
55.24 -0.272925 -2.92457 22.5002 7.44882e-06
55.25 -0.302089 -2.90732 22.5002 9.12579e-06
55.26 -0.331072 -2.88833 22.5002 1.09609e-05
55.27 -0.359856 -2.8676 22.5003 1.29496e-05
55.28 -0.388424 -2.84515 22.5003 1.50873e-05
55.29 -0.416759 -2.821 22.5004 1.73688e-05
55.3 -0.444844 -2.79515 22.5004 1.97886e-05
55.31 -0.472662 -2.76762 22.5005 2.23409e-05
55.32 -0.500196 -2.73844 22.5006 2.50196e-05
55.33 -0.527431 -2.70761 22.5006 2.78183e-05
55.34 -0.554348 -2.67516 22.5007 3.07302e-05
55.35 -0.580934 -2.6411 22.5008 3.37484e-05
55.36 -0.60717 -2.60546 22.5008 3.68656e-05
55.37 -0.633043 -2.56825 22.5009 4.00743e-05
55.38 -0.658535 -2.5295 22.501 4.33669e-05
55.39 -0.683633 -2.48924 22.5011 4.67354e-05
55.4 -0.70832 -2.44748 22.5011 5.01717e-05
55.41 -0.732582 -2.40425 22.5012 5.36677e-05
55.42 -0.756405 -2.35958 22.5013 5.72149e-05
55.43 -0.779774 -2.3135 22.5014 6.08048e-05
55.44 -0.802675 -2.26602 22.5014 6.44287e-05
55.45 -0.825094 -2.21719 22.5015 6.80781e-05
55.46 -0.847019 -2.16703 22.5016 7.17441e-05
55.47 -0.868435 -2.11556 22.5017 7.54179e-05
55.48 -0.88933 -2.06283 22.5018 7.90908e-05
55.49 -0.909692 -2.00886 22.5019 8.27539e-05
55.5 -0.929507 -1.95368 22.5019 8.63984e-05
55.51 -0.948765 -1.89733 22.502 9.00155e-05
55.52 -0.967454 -1.83985 22.5021 9.35967e-05
55.53 -0.985562 -1.78126 22.5022 9.71333e-05
55.54 -1.00308 -1.7216 22.5023 0.000100617
55.55 -1.01999 -1.66091 22.5023 0.000104039
55.56 -1.0363 -1.59922 22.5024 0.000107391
55.57 -1.05198 -1.53657 22.5025 0.000110666
55.58 -1.06703 -1.473 22.5026 0.000113855
55.59 -1.08144 -1.40854 22.5026 0.000116951
55.6 -1.0952 -1.34325 22.5027 0.000119946
55.61 -1.1083 -1.27714 22.5028 0.000122834
55.62 -1.12074 -1.21027 22.5028 0.000125606
55.63 -1.13251 -1.14267 22.5029 0.000128258
55.64 -1.1436 -1.07439 22.5029 0.000130781
55.65 -1.154 -1.00546 22.503 0.000133171
55.66 -1.1637 -0.935929 22.503 0.000135421
55.67 -1.17272 -0.865837 22.5031 0.000137526
55.68 -1.18102 -0.795225 22.5031 0.000139481
55.69 -1.18862 -0.724136 22.5032 0.000141282
55.7 -1.1955 -0.652612 22.5032 0.000142923
55.71 -1.20167 -0.580697 22.5032 0.000144402
55.72 -1.20712 -0.508433 22.5033 0.000145713
55.73 -1.21184 -0.435864 22.5033 0.000146856
55.74 -1.21584 -0.363034 22.5033 0.000147826
55.75 -1.2191 -0.289986 22.5033 0.000148621
55.76 -1.22164 -0.216764 22.5034 0.000149239
55.77 -1.22344 -0.143411 22.5034 0.00014968
55.78 -1.2245 -0.0699733 22.5034 0.000149941
55.79 -1.22484 0.00350692 22.5034 0.000150022
55.8 -1.22443 0.076985 22.5034 0.000149924
55.81 -1.2233 0.150417 22.5034 0.000149645
55.82 -1.22143 0.223759 22.5034 0.000149188
55.83 -1.21882 0.296966 22.5033 0.000148552
55.84 -1.21549 0.369995 22.5033 0.000147741
55.85 -1.21142 0.442802 22.5033 0.000146754
55.86 -1.20663 0.515344 22.5033 0.000145596
55.87 -1.20111 0.587576 22.5032 0.000144268
55.88 -1.19488 0.659456 22.5032 0.000142773
55.89 -1.18793 0.73094 22.5032 0.000141117
55.9 -1.18026 0.801986 22.5031 0.000139301
55.91 -1.17189 0.87255 22.5031 0.000137332
55.92 -1.16281 0.942591 22.503 0.000135212
55.93 -1.15303 1.01207 22.503 0.000132949
55.94 -1.14257 1.08093 22.5029 0.000130546
55.95 -1.13141 1.14915 22.5029 0.00012801
55.96 -1.11958 1.21668 22.5028 0.000125347
55.97 -1.10708 1.28348 22.5028 0.000122563
55.98 -1.09391 1.34951 22.5027 0.000119665
55.99 -1.08009 1.41473 22.5026 0.00011666
56 -1.06562 1.4791 22.5026 0.000113555
56.01 -1.05051 1.54259 22.5025 0.000110357
56.02 -1.03477 1.60515 22.5024 0.000107074
56.03 -1.01841 1.66674 22.5023 0.000103715
56.04 -1.00143 1.72734 22.5023 0.000100287
56.05 -0.983859 1.7869 22.5022 9.67979e-05
56.06 -0.965695 1.84538 22.5021 9.32567e-05
56.07 -0.946952 1.90276 22.502 8.96717e-05
56.08 -0.92764 1.959 22.5019 8.60516e-05
56.09 -0.907772 2.01406 22.5019 8.24049e-05
56.1 -0.887359 2.06792 22.5018 7.87405e-05
56.11 -0.866413 2.12053 22.5017 7.50672e-05
56.12 -0.844948 2.17187 22.5016 7.13937e-05
56.13 -0.822976 2.22191 22.5015 6.77289e-05
56.14 -0.80051 2.27061 22.5014 6.40816e-05
56.15 -0.777564 2.31795 22.5014 6.04605e-05
56.16 -0.754151 2.36391 22.5013 5.68743e-05
56.17 -0.730285 2.40844 22.5012 5.33317e-05
56.18 -0.705982 2.45153 22.5011 4.98411e-05
56.19 -0.681255 2.49314 22.501 4.64108e-05
56.2 -0.656119 2.53327 22.501 4.30492e-05
56.21 -0.63059 2.57187 22.5009 3.97643e-05
56.22 -0.604682 2.60892 22.5008 3.6564e-05
56.23 -0.578411 2.64442 22.5008 3.34559e-05
56.24 -0.551793 2.67832 22.5007 3.04476e-05
56.25 -0.524845 2.71062 22.5006 2.75462e-05
56.26 -0.497581 2.7413 22.5006 2.47587e-05
56.27 -0.470019 2.77032 22.5005 2.20918e-05
56.28 -0.442175 2.79769 22.5004 1.95518e-05
56.29 -0.414065 2.82338 22.5004 1.7145e-05
56.3 -0.385707 2.84737 22.5003 1.4877e-05
56.31 -0.357118 2.86965 22.5003 1.27533e-05
56.32 -0.328314 2.89022 22.5002 1.0779e-05
56.33 -0.299313 2.90905 22.5002 8.95884e-06
56.34 -0.270133 2.92613 22.5002 7.29718e-06
56.35 -0.240791 2.94146 22.5001 5.79801e-06
56.36 -0.211304 2.95502 22.5001 4.46493e-06
56.37 -0.18169 2.96681 22.5001 3.30113e-06
56.38 -0.151968 2.97682 22.5001 2.30942e-06
56.39 -0.122154 2.98504 22.5 1.49216e-06
56.4 -0.0922667 2.99148 22.5 8.51315e-07
56.41 -0.0623243 2.99611 22.5 3.88432e-07
56.42 -0.0323445 2.99895 22.5 1.04616e-07
56.43 -0.00234522 2.99999 22.5 5.50011e-10
56.44 0.0276554 2.99924 22.5 7.64823e-08
56.45 0.0576395 2.99668 22.5 3.32231e-07
56.46 0.087589 2.99232 22.5 7.67183e-07
56.47 0.117486 2.98617 22.5 1.38029e-06
56.48 0.147312 2.97822 22.5 2.17009e-06
56.49 0.17705 2.96849 22.5001 3.13468e-06
56.5 0.206682 2.95698 22.5001 4.27175e-06
56.51 0.23619 2.94369 22.5001 5.57857e-06
56.52 0.265556 2.92864 22.5002 7.052e-06
56.53 0.294763 2.91183 22.5002 8.68851e-06
56.54 0.323793 2.89328 22.5002 1.04842e-05
56.55 0.352628 2.87298 22.5003 1.24347e-05
56.56 0.381252 2.85097 22.5003 1.45353e-05
56.57 0.409648 2.82724 22.5004 1.67811e-05
56.58 0.437797 2.80182 22.5004 1.91666e-05
56.59 0.465684 2.77471 22.5005 2.16862e-05
56.6 0.493291 2.74594 22.5005 2.43336e-05
56.61 0.520603 2.71553 22.5006 2.71027e-05
56.62 0.547602 2.68348 22.5007 2.99868e-05
56.63 0.574272 2.64982 22.5007 3.29789e-05
56.64 0.600598 2.61458 22.5008 3.60718e-05
56.65 0.626564 2.57776 22.5009 3.92582e-05
56.66 0.652154 2.5394 22.501 4.25304e-05
56.67 0.677352 2.49952 22.501 4.58806e-05
56.68 0.702144 2.45813 22.5011 4.93006e-05
56.69 0.726515 2.41527 22.5012 5.27823e-05
56.7 0.750449 2.37096 22.5013 5.63174e-05
56.71 0.773934 2.32523 22.5013 5.98974e-05
56.72 0.796954 2.2781 22.5014 6.35136e-05
56.73 0.819496 2.22961 22.5015 6.71574e-05
56.74 0.841546 2.17978 22.5016 7.082e-05
56.75 0.863091 2.12864 22.5017 7.44927e-05
56.76 0.884119 2.07622 22.5018 7.81666e-05
56.77 0.904616 2.02256 22.5018 8.1833e-05
56.78 0.92457 1.96769 22.5019 8.5483e-05
56.79 0.94397 1.91163 22.502 8.91079e-05
56.8 0.962803 1.85443 22.5021 9.26989e-05
56.81 0.981058 1.79611 22.5022 9.62475e-05
56.82 0.998725 1.73672 22.5022 9.97452e-05
56.83 1.01579 1.67628 22.5023 0.000103183
56.84 1.03225 1.61484 22.5024 0.000106554
56.85 1.04809 1.55243 22.5025 0.000109849
56.86 1.0633 1.48909 22.5025 0.000113061
56.87 1.07787 1.42485 22.5026 0.000116181
56.88 1.0918 1.35976 22.5027 0.000119202
56.89 1.10507 1.29386 22.5027 0.000122117
56.9 1.11767 1.22718 22.5028 0.000124919
56.91 1.12961 1.15976 22.5029 0.000127602
56.92 1.14087 1.09164 22.5029 0.000130158
56.93 1.15144 1.02287 22.503 0.000132582
56.94 1.16133 0.95349 22.503 0.000134868
56.95 1.17051 0.883535 22.5031 0.00013701
56.96 1.179 0.81305 22.5031 0.000139003
56.97 1.18677 0.742077 22.5032 0.000140843
56.98 1.19384 0.670658 22.5032 0.000142525
56.99 1.20019 0.598838 22.5032 0.000144045
57 1.20582 0.526658 22.5033 0.000145399
57.01 1.21072 0.454162 22.5033 0.000146584
57.02 1.2149 0.381393 22.5033 0.000147598
57.03 1.21835 0.308396 22.5033 0.000148437
57.04 1.22107 0.235213 22.5034 0.0001491
57.05 1.22305 0.16189 22.5034 0.000149586
57.06 1.2243 0.088469 22.5034 0.000149892
57.07 1.22482 0.0149952 22.5034 0.000150019
57.08 1.2246 -0.0584876 22.5034 0.000149965
57.09 1.22365 -0.131935 22.5034 0.000149732
57.1 1.22197 -0.205304 22.5034 0.00014932
57.11 1.21955 -0.278549 22.5033 0.000148729
57.12 1.21639 -0.351627 22.5033 0.000147961
57.13 1.21251 -0.424494 22.5033 0.000147019
57.14 1.2079 -0.497107 22.5033 0.000145903
57.15 1.20257 -0.569421 22.5033 0.000144618
57.16 1.19652 -0.641394 22.5032 0.000143165
57.17 1.18974 -0.712982 22.5032 0.000141549
57.18 1.18226 -0.784142 22.5031 0.000139773
57.19 1.17406 -0.854831 22.5031 0.000137842
57.2 1.16516 -0.925008 22.5031 0.00013576
57.21 1.15556 -0.994629 22.503 0.000133532
57.22 1.14527 -1.06365 22.503 0.000131164
57.23 1.13429 -1.13204 22.5029 0.000128661
57.24 1.12263 -1.19975 22.5028 0.000126029
57.25 1.11029 -1.26674 22.5028 0.000123275
57.26 1.09729 -1.33296 22.5027 0.000120405
57.27 1.08363 -1.39839 22.5026 0.000117426
57.28 1.06932 -1.46298 22.5026 0.000114345
57.29 1.05437 -1.52669 22.5025 0.00011117
57.3 1.03879 -1.58949 22.5024 0.000107908
57.31 1.02258 -1.65133 22.5024 0.000104568
57.32 1.00576 -1.71218 22.5023 0.000101156
57.33 0.98834 -1.772 22.5022 9.76816e-05
57.34 0.970323 -1.83076 22.5021 9.41528e-05
57.35 0.951725 -1.88842 22.502 9.0578e-05
57.36 0.932555 -1.94495 22.502 8.69659e-05
57.37 0.912826 -2.00031 22.5019 8.33251e-05
57.38 0.892549 -2.05447 22.5018 7.96643e-05
57.39 0.871736 -2.1074 22.5017 7.59924e-05
57.4 0.850401 -2.15907 22.5016 7.23181e-05
57.41 0.828555 -2.20943 22.5015 6.86503e-05
57.42 0.806212 -2.25848 22.5015 6.49978e-05
57.43 0.783385 -2.30616 22.5014 6.13693e-05
57.44 0.760089 -2.35247 22.5013 5.77735e-05
57.45 0.736336 -2.39736 22.5012 5.42191e-05
57.46 0.712142 -2.44082 22.5011 5.07146e-05
57.47 0.68752 -2.48281 22.5011 4.72683e-05
57.48 0.662485 -2.52331 22.501 4.38887e-05
57.49 0.637054 -2.56229 22.5009 4.05837e-05
57.5 0.61124 -2.59974 22.5008 3.73614e-05
57.51 0.585059 -2.63563 22.5008 3.42294e-05
57.52 0.558527 -2.66994 22.5007 3.11952e-05
57.53 0.53166 -2.70264 22.5006 2.82662e-05
57.54 0.504474 -2.73373 22.5006 2.54494e-05
57.55 0.476985 -2.76317 22.5005 2.27515e-05
57.56 0.449211 -2.79096 22.5005 2.0179e-05
57.57 0.421166 -2.81707 22.5004 1.77381e-05
57.58 0.392869 -2.84149 22.5003 1.54346e-05
57.59 0.364337 -2.86421 22.5003 1.32741e-05
57.6 0.335585 -2.8852 22.5003 1.12617e-05
57.61 0.306632 -2.90447 22.5002 9.40235e-06
57.62 0.277496 -2.92199 22.5002 7.70039e-06
57.63 0.248193 -2.93776 22.5001 6.15996e-06
57.64 0.218741 -2.95177 22.5001 4.78474e-06
57.65 0.189157 -2.96401 22.5001 3.57804e-06
57.66 0.15946 -2.97447 22.5001 2.54276e-06
57.67 0.129668 -2.98314 22.5 1.68137e-06
57.68 0.0997975 -2.99003 22.5 9.95955e-07
57.69 0.0698673 -2.99512 22.5 4.88144e-07
57.7 0.0398952 -2.99841 22.5 1.59163e-07
57.71 0.00989916 -2.9999 22.5 9.79935e-09
57.72 -0.0201028 -2.9996 22.5 4.04124e-08
57.73 -0.0500928 -2.99749 22.5 2.50928e-07
57.74 -0.0800526 -2.99359 22.5 6.40842e-07
57.75 -0.109964 -2.98789 22.5 1.20922e-06
57.76 -0.13981 -2.98039 22.5 1.95469e-06
57.77 -0.169572 -2.97111 22.5001 2.87548e-06
57.78 -0.199233 -2.96005 22.5001 3.96936e-06
57.79 -0.228773 -2.94721 22.5001 5.23372e-06
57.8 -0.258177 -2.9326 22.5001 6.66552e-06
57.81 -0.287425 -2.91623 22.5002 8.26132e-06
57.82 -0.316501 -2.89811 22.5002 1.00173e-05
57.83 -0.345387 -2.87826 22.5003 1.19292e-05
57.84 -0.374066 -2.85667 22.5003 1.39926e-05
57.85 -0.402521 -2.83337 22.5004 1.62023e-05
57.86 -0.430734 -2.80838 22.5004 1.85532e-05
57.87 -0.458688 -2.78169 22.5005 2.10395e-05
57.88 -0.486368 -2.75334 22.5005 2.36554e-05
57.89 -0.513755 -2.72334 22.5006 2.63944e-05
57.9 -0.540834 -2.6917 22.5007 2.92502e-05
57.91 -0.567589 -2.65845 22.5007 3.22158e-05
57.92 -0.594003 -2.6236 22.5008 3.5284e-05
57.93 -0.620061 -2.58718 22.5009 3.84476e-05
57.94 -0.645747 -2.5492 22.5009 4.16989e-05
57.95 -0.671045 -2.5097 22.501 4.50302e-05
57.96 -0.695941 -2.46869 22.5011 4.84334e-05
57.97 -0.720419 -2.4262 22.5012 5.19004e-05
57.98 -0.744465 -2.38225 22.5012 5.54228e-05
57.99 -0.768064 -2.33688 22.5013 5.89923e-05
58 -0.791203 -2.2901 22.5014 6.26001e-05
58.01 -0.813866 -2.24195 22.5015 6.62378e-05
58.02 -0.836041 -2.19245 22.5016 6.98965e-05
58.03 -0.857715 -2.14164 22.5017 7.35675e-05
58.04 -0.878874 -2.08954 22.5017 7.7242e-05
58.05 -0.899506 -2.03619 22.5018 8.09111e-05
58.06 -0.919598 -1.98162 22.5019 8.4566e-05
58.07 -0.939138 -1.92585 22.502 8.81981e-05
58.08 -0.958115 -1.86894 22.5021 9.17984e-05
58.09 -0.976517 -1.8109 22.5021 9.53585e-05
58.1 -0.994333 -1.75177 22.5022 9.88698e-05
58.11 -1.01155 -1.69159 22.5023 0.000102324
58.12 -1.02816 -1.6304 22.5024 0.000105712
58.13 -1.04416 -1.56823 22.5025 0.000109027
58.14 -1.05953 -1.50512 22.5025 0.00011226
58.15 -1.07426 -1.44111 22.5026 0.000115404
58.16 -1.08835 -1.37623 22.5027 0.000118451
58.17 -1.10179 -1.31053 22.5027 0.000121394
58.18 -1.11456 -1.24404 22.5028 0.000124225
58.19 -1.12667 -1.1768 22.5029 0.000126938
58.2 -1.1381 -1.10886 22.5029 0.000129527
58.21 -1.14885 -1.04025 22.503 0.000131985
58.22 -1.1589 -0.971015 22.503 0.000134306
58.23 -1.16827 -0.9012 22.5031 0.000136484
58.24 -1.17693 -0.830844 22.5031 0.000138516
58.25 -1.18488 -0.75999 22.5032 0.000140395
58.26 -1.19213 -0.688679 22.5032 0.000142117
58.27 -1.19866 -0.616956 22.5032 0.000143678
58.28 -1.20447 -0.544862 22.5033 0.000145074
58.29 -1.20955 -0.472442 22.5033 0.000146302
58.3 -1.21391 -0.399738 22.5033 0.000147359
58.31 -1.21755 -0.326794 22.5033 0.000148242
58.32 -1.22045 -0.253654 22.5034 0.00014895
58.33 -1.22262 -0.180362 22.5034 0.00014948
58.34 -1.22406 -0.106961 22.5034 0.000149832
58.35 -1.22476 -0.0334967 22.5034 0.000150004
58.36 -1.22473 0.0399879 22.5034 0.000149996
58.37 -1.22396 0.113449 22.5034 0.000149808
58.38 -1.22246 0.186841 22.5034 0.000149441
58.39 -1.22022 0.260122 22.5034 0.000148895
58.4 -1.21726 0.333246 22.5033 0.000148171
58.41 -1.21356 0.406171 22.5033 0.000147273
58.42 -1.20913 0.478851 22.5033 0.0001462
58.43 -1.20398 0.551245 22.5033 0.000144957
58.44 -1.19811 0.623307 22.5032 0.000143546
58.45 -1.19152 0.694996 22.5032 0.000141971
58.46 -1.18421 0.766268 22.5032 0.000140235
58.47 -1.17619 0.83708 22.5031 0.000138342
58.48 -1.16747 0.90739 22.5031 0.000136298
58.49 -1.15804 0.977155 22.503 0.000134106
58.5 -1.14792 1.04633 22.503 0.000131773
58.51 -1.13712 1.11488 22.5029 0.000129303
58.52 -1.12563 1.18277 22.5029 0.000126703
58.53 -1.11346 1.24994 22.5028 0.000123979
58.54 -1.10063 1.31636 22.5027 0.000121138
58.55 -1.08713 1.382 22.5027 0.000118186
58.56 -1.07299 1.4468 22.5026 0.00011513
58.57 -1.0582 1.51073 22.5025 0.000111978
58.58 -1.04277 1.57376 22.5024 0.000108737
58.59 -1.02672 1.63585 22.5024 0.000105416
58.6 -1.01006 1.69695 22.5023 0.000102021
58.61 -0.992783 1.75704 22.5022 9.85618e-05
58.62 -0.974915 1.81607 22.5021 9.50459e-05
58.63 -0.956462 1.87401 22.5021 9.14819e-05
58.64 -0.937435 1.93083 22.502 8.78784e-05
58.65 -0.917845 1.98648 22.5019 8.4244e-05
58.66 -0.897705 2.04095 22.5018 8.05874e-05
58.67 -0.877026 2.09419 22.5017 7.69175e-05
58.68 -0.855821 2.14618 22.5016 7.3243e-05
58.69 -0.834103 2.19688 22.5016 6.95727e-05
58.7 -0.811884 2.24626 22.5015 6.59155e-05
58.71 -0.789177 2.29429 22.5014 6.22801e-05
58.72 -0.765998 2.34094 22.5013 5.86753e-05
58.73 -0.742359 2.38619 22.5012 5.51096e-05
58.74 -0.718274 2.43001 22.5012 5.15917e-05
58.75 -0.693758 2.47237 22.5011 4.81301e-05
58.76 -0.668826 2.51325 22.501 4.47329e-05
58.77 -0.643493 2.55262 22.5009 4.14084e-05
58.78 -0.617774 2.59046 22.5009 3.81645e-05
58.79 -0.591684 2.62674 22.5008 3.5009e-05
58.8 -0.565239 2.66145 22.5007 3.19495e-05
58.81 -0.538455 2.69456 22.5007 2.89934e-05
58.82 -0.511348 2.72605 22.5006 2.61477e-05
58.83 -0.483934 2.75591 22.5005 2.34192e-05
58.84 -0.45623 2.78412 22.5005 2.08146e-05
58.85 -0.428252 2.81065 22.5004 1.834e-05
58.86 -0.400017 2.8355 22.5004 1.60013e-05
58.87 -0.371542 2.85865 22.5003 1.38043e-05
58.88 -0.342844 2.88008 22.5003 1.17542e-05
58.89 -0.31394 2.89978 22.5002 9.85584e-06
58.9 -0.284848 2.91775 22.5002 8.11384e-06
58.91 -0.255585 2.93396 22.5001 6.53238e-06
58.92 -0.226169 2.94841 22.5001 5.11524e-06
58.93 -0.196617 2.9611 22.5001 3.86582e-06
58.94 -0.166947 2.972 22.5001 2.78713e-06
58.95 -0.137177 2.98113 22.5 1.88175e-06
58.96 -0.107325 2.98846 22.5 1.15186e-06
58.97 -0.0774077 2.994 22.5 5.99195e-07
58.98 -0.0474445 2.99775 22.5 2.25098e-07
58.99 -0.0174527 2.9997 22.5 3.04598e-08
59 0.0125495 2.99984 22.5 1.57489e-08
59.01 0.0425441 2.99819 22.5 1.81e-07
59.02 0.0725133 2.99474 22.5 5.25817e-07
59.03 0.102439 2.98949 22.5 1.04937e-06
59.04 0.132303 2.98245 22.5 1.75041e-06
59.05 0.162088 2.97362 22.5001 2.62725e-06
59.06 0.191775 2.963 22.5001 3.67778e-06
59.07 0.221348 2.95061 22.5001 4.89949e-06
59.08 0.250787 2.93644 22.5001 6.28944e-06
59.09 0.280077 2.92052 22.5002 7.84429e-06
59.1 0.309198 2.90284 22.5002 9.56033e-06
59.11 0.338133 2.88342 22.5003 1.14334e-05
59.12 0.366866 2.86227 22.5003 1.34591e-05
59.13 0.395379 2.8394 22.5004 1.56324e-05
59.14 0.423654 2.81483 22.5004 1.79483e-05
59.15 0.451675 2.78857 22.5005 2.04011e-05
59.16 0.479426 2.76064 22.5005 2.29849e-05
59.17 0.506888 2.73105 22.5006 2.56936e-05
59.18 0.534046 2.69982 22.5006 2.85206e-05
59.19 0.560884 2.66697 22.5007 3.14591e-05
59.2 0.587386 2.63252 22.5008 3.45022e-05
59.21 0.613535 2.5965 22.5008 3.76425e-05
59.22 0.639316 2.55891 22.5009 4.08725e-05
59.23 0.664713 2.51979 22.501 4.41844e-05
59.24 0.689712 2.47916 22.5011 4.75702e-05
59.25 0.714296 2.43704 22.5011 5.10219e-05
59.26 0.738452 2.39345 22.5012 5.45312e-05
59.27 0.762165 2.34844 22.5013 5.80896e-05
59.28 0.785421 2.30201 22.5014 6.16886e-05
59.29 0.808205 2.2542 22.5015 6.53196e-05
59.3 0.830505 2.20504 22.5016 6.89739e-05
59.31 0.852306 2.15455 22.5016 7.26426e-05
59.32 0.873596 2.10278 22.5017 7.6317e-05
59.33 0.894362 2.04974 22.5018 7.99883e-05
59.34 0.914591 1.99547 22.5019 8.36476e-05
59.35 0.934271 1.94 22.502 8.72862e-05
59.36 0.953391 1.88337 22.502 9.08954e-05
59.37 0.971939 1.82561 22.5021 9.44665e-05
59.38 0.989903 1.76676 22.5022 9.79908e-05
59.39 1.00727 1.70684 22.5023 0.00010146
59.4 1.02404 1.6459 22.5024 0.000104866
59.41 1.04019 1.58398 22.5024 0.0001082
59.42 1.05572 1.5211 22.5025 0.000111454
59.43 1.07061 1.45731 22.5026 0.000114621
59.44 1.08487 1.39264 22.5026 0.000117693
59.45 1.09847 1.32714 22.5027 0.000120663
59.46 1.11141 1.26085 22.5028 0.000123523
59.47 1.12368 1.1938 22.5028 0.000126266
59.48 1.13528 1.12603 22.5029 0.000128887
59.49 1.1462 1.05758 22.503 0.000131378
59.5 1.15644 0.988502 22.503 0.000133734
59.51 1.16597 0.91883 22.5031 0.00013595
59.52 1.17481 0.848607 22.5031 0.000138018
59.53 1.18295 0.777874 22.5031 0.000139936
59.54 1.19037 0.706674 22.5032 0.000141698
59.55 1.19708 0.635051 22.5032 0.0001433
59.56 1.20307 0.563046 22.5033 0.000144738
59.57 1.20834 0.490704 22.5033 0.000146009
59.58 1.21289 0.418067 22.5033 0.000147109
59.59 1.2167 0.34518 22.5033 0.000148036
59.6 1.21979 0.272085 22.5033 0.000148788
59.61 1.22214 0.198827 22.5034 0.000149364
59.62 1.22377 0.12545 22.5034 0.00014976
59.63 1.22465 0.051997 22.5034 0.000149977
59.64 1.22481 -0.0214867 22.5034 0.000150015
59.65 1.22422 -0.0949576 22.5034 0.000149872
59.66 1.22291 -0.168371 22.5034 0.00014955
59.67 1.22086 -0.241684 22.5034 0.000149049
59.68 1.21807 -0.314852 22.5033 0.00014837
59.69 1.21456 -0.387831 22.5033 0.000147515
59.7 1.21032 -0.460577 22.5033 0.000146486
59.71 1.20535 -0.533047 22.5033 0.000145286
59.72 1.19965 -0.605197 22.5032 0.000143917
59.73 1.19324 -0.676984 22.5032 0.000142383
59.74 1.18612 -0.748365 22.5032 0.000140687
59.75 1.17828 -0.819297 22.5031 0.000138833
59.76 1.16973 -0.889737 22.5031 0.000136827
59.77 1.16048 -0.959643 22.503 0.000134672
59.78 1.15054 -1.02897 22.503 0.000132373
59.79 1.1399 -1.09769 22.5029 0.000129938
59.8 1.12858 -1.16574 22.5029 0.00012737
59.81 1.11659 -1.2331 22.5028 0.000124677
59.82 1.10392 -1.29971 22.5027 0.000121864
59.83 1.09059 -1.36555 22.5027 0.000118939
59.84 1.07661 -1.43056 22.5026 0.000115909
59.85 1.06198 -1.49472 22.5025 0.00011278
59.86 1.04672 -1.55798 22.5025 0.000109561
59.87 1.03082 -1.62031 22.5024 0.000106259
59.88 1.01431 -1.68166 22.5023 0.000102882
59.89 0.997188 -1.74201 22.5022 9.94385e-05
59.9 0.979469 -1.80131 22.5022 9.5936e-05
59.91 0.961162 -1.85953 22.5021 9.23833e-05
59.92 0.942279 -1.91663 22.502 8.87889e-05
59.93 0.92283 -1.97258 22.5019 8.51615e-05
59.94 0.902827 -2.02735 22.5018 8.15097e-05
59.95 0.882283 -2.0809 22.5018 7.78423e-05
59.96 0.861209 -2.13321 22.5017 7.41681e-05
59.97 0.839618 -2.18423 22.5016 7.04959e-05
59.98 0.817524 -2.23395 22.5015 6.68346e-05
59.99 0.794939 -2.28232 22.5014 6.31929e-05
60 0.771878 -2.32933 22.5013 5.95795e-05
60.01 0.748353 -2.37493 22.5013 5.60032e-05
60.02 0.724379 -2.41912 22.5012 5.24725e-05
60.03 0.699971 -2.46185 22.5011 4.89959e-05
