#t         x         v         E        delta_E/E(0)
18.52 1.20339 0.892388 23.7131 0.0539158
18.53 1.20862 0.784104 23.4484 0.0421524
18.54 1.21312 0.67535 23.2152 0.0317872
18.55 1.2169 0.566191 23.014 0.0228449
18.56 1.21994 0.456692 22.8453 0.0153471
18.57 1.22226 0.346919 22.7095 0.00931176
18.58 1.22384 0.236938 22.607 0.00475334
18.59 1.22468 0.126815 22.5379 0.0016828
18.6 1.22479 0.0166161 22.5024 0.000107505
18.61 1.22417 -0.0935932 22.5007 3.12295e-05
18.62 1.22281 -0.203746 22.5327 0.00145416
18.63 1.22072 -0.313777 22.5984 0.00437288
18.64 1.21789 -0.42362 22.6976 0.00878039
18.65 1.21434 -0.533208 22.83 0.0146661
18.66 1.21005 -0.642476 22.9954 0.0220159
18.67 1.20504 -0.751359 23.1933 0.0308122
18.68 1.19931 -0.859792 23.4233 0.0410338
18.69 1.19286 -0.967708 23.6848 0.0526562
18.7 1.18569 -1.07504 23.9772 0.0656515
18.71 1.17781 -1.18173 24.2997 0.0799886
18.72 1.16922 -1.28772 24.6517 0.095633
18.73 1.15993 -1.39292 25.0323 0.112547
18.74 1.14995 -1.4973 25.4405 0.130691
18.75 1.13928 -1.60077 25.8754 0.15002
18.76 1.12792 -1.70329 26.336 0.170488
18.77 1.11588 -1.80478 26.821 0.192047
18.78 1.10318 -1.90519 27.3295 0.214644
18.79 1.08982 -2.00446 27.8601 0.238225
18.8 1.0758 -2.10252 28.4115 0.262734
18.81 1.06113 -2.19932 28.9825 0.288111
18.82 1.04583 -2.2948 29.5717 0.314297
18.83 1.0299 -2.38891 30.1776 0.341227
18.84 1.01335 -2.48158 30.7989 0.368838
18.85 0.996197 -2.57277 31.4339 0.397064
18.86 0.978444 -2.66241 32.0813 0.425836
18.87 0.960104 -2.75045 32.7394 0.455085
18.88 0.941188 -2.83684 33.4067 0.484741
18.89 0.921707 -2.92153 34.0815 0.514734
18.9 0.901673 -3.00447 34.7623 0.54499
18.91 0.881099 -3.0856 35.4474 0.575438
18.92 0.859995 -3.16488 36.1351 0.606005
18.93 0.838376 -3.24227 36.8239 0.636617
18.94 0.816253 -3.31771 37.512 0.6672
18.95 0.793641 -3.39116 38.1978 0.697681
18.96 0.770553 -3.46257 38.8797 0.727988
18.97 0.747002 -3.5319 39.5561 0.758047
18.98 0.723003 -3.59912 40.2252 0.787786
18.99 0.69857 -3.66418 40.8855 0.817134
19 0.673718 -3.72704 41.5355 0.846021
19.01 0.648462 -3.78766 42.1735 0.874376
19.02 0.622817 -3.84601 42.798 0.902133
19.03 0.596798 -3.90205 43.4075 0.929224
19.04 0.570421 -3.95575 44.0007 0.955585
19.05 0.543702 -4.00708 44.5759 0.981152
19.06 0.516657 -4.056 45.1319 1.00586
19.07 0.489301 -4.10249 45.6674 1.02966
19.08 0.461652 -4.14652 46.181 1.05249
19.09 0.433726 -4.18806 46.6714 1.07429
19.1 0.40554 -4.22709 47.1377 1.09501
19.11 0.37711 -4.26358 47.5785 1.1146
19.12 0.348454 -4.29751 47.9929 1.13302
19.13 0.31959 -4.32887 48.3798 1.15021
19.14 0.290533 -4.35763 48.7384 1.16615
19.15 0.261302 -4.38377 49.0678 1.18079
19.16 0.231914 -4.40728 49.3671 1.19409
19.17 0.202387 -4.42815 49.6357 1.20603
19.18 0.172739 -4.44636 49.8729 1.21657
19.19 0.142987 -4.4619 50.0782 1.2257
19.2 0.113149 -4.47477 50.251 1.23338
19.21 0.0832435 -4.48495 50.3909 1.2396
19.22 0.0532879 -4.49244 50.4977 1.24434
19.23 0.0233004 -4.49724 50.571 1.2476
19.24 -0.00670121 -4.49933 50.6107 1.24936
19.25 -0.0366987 -4.49873 50.6167 1.24963
19.26 -0.0666743 -4.49543 50.5889 1.24839
19.27 -0.0966098 -4.48943 50.5274 1.24566
19.28 -0.126487 -4.48074 50.4325 1.24144
19.29 -0.156289 -4.46935 50.3042 1.23574
19.3 -0.185997 -4.45529 50.143 1.22858
19.31 -0.215593 -4.43856 49.9491 1.21996
19.32 -0.24506 -4.41916 49.7232 1.20992
19.33 -0.27438 -4.3971 49.4656 1.19847
19.34 -0.303535 -4.37242 49.177 1.18565
19.35 -0.332508 -4.3451 48.8582 1.17148
19.36 -0.361282 -4.31518 48.5099 1.15599
19.37 -0.389839 -4.28267 48.1329 1.13924
19.38 -0.418162 -4.2476 47.7281 1.12125
19.39 -0.446234 -4.20997 47.2965 1.10206
19.4 -0.474038 -4.16982 46.8391 1.08174
19.41 -0.501558 -4.12716 46.357 1.06031
19.42 -0.528777 -4.08203 45.8515 1.03784
19.43 -0.555679 -4.03445 45.3236 1.01438
19.44 -0.582247 -3.98445 44.7747 0.989988
19.45 -0.608466 -3.93206 44.2061 0.964717
19.46 -0.63432 -3.87731 43.6192 0.93863
19.47 -0.659793 -3.82023 43.0153 0.911789
19.48 -0.684871 -3.76086 42.3959 0.88426
19.49 -0.709537 -3.69923 41.7624 0.856108
19.5 -0.733778 -3.63539 41.1165 0.827402
19.51 -0.757578 -3.56936 40.4597 0.798209
19.52 -0.780924 -3.50119 39.7935 0.7686
19.53 -0.803802 -3.43092 39.1195 0.738646
19.54 -0.826197 -3.35859 38.4394 0.708418
19.55 -0.848096 -3.28425 37.7548 0.67799
19.56 -0.869487 -3.20794 37.0673 0.647435
19.57 -0.890356 -3.1297 36.3786 0.616825
19.58 -0.91069 -3.04958 35.6903 0.586234
19.59 -0.930478 -2.96764 35.004 0.555735
19.6 -0.949708 -2.88391 34.3216 0.525403
19.61 -0.968368 -2.79846 33.6444 0.495309
19.62 -0.986448 -2.71132 32.9743 0.465525
19.63 -1.00393 -2.62256 32.3128 0.436124
19.64 -1.02082 -2.53222 31.6615 0.407176
19.65 -1.03709 -2.44037 31.0219 0.378749
19.66 -1.05274 -2.34705 30.3956 0.350913
19.67 -1.06776 -2.25232 29.784 0.323735
19.68 -1.08214 -2.15624 29.1888 0.297279
19.69 -1.09587 -2.05887 28.6112 0.271608
19.7 -1.10894 -1.96026 28.0527 0.246786
19.71 -1.12134 -1.86047 27.5146 0.22287
19.72 -1.13308 -1.75957 26.9982 0.199919
19.73 -1.14413 -1.65762 26.5047 0.177987
19.74 -1.1545 -1.55467 26.0354 0.157127
19.75 -1.16417 -1.45078 25.5913 0.13739
19.76 -1.17314 -1.34603 25.1735 0.118823
19.77 -1.18142 -1.24046 24.7831 0.101469
19.78 -1.18898 -1.13416 24.4209 0.0853713
19.79 -1.19583 -1.02717 24.0878 0.070568
19.8 -1.20196 -0.919569 23.7846 0.0570946
19.81 -1.20737 -0.811414 23.5121 0.0449835
19.82 -1.21206 -0.702773 23.2709 0.0342638
19.83 -1.21602 -0.593709 23.0616 0.0249611
19.84 -1.21924 -0.48429 22.8847 0.0170978
19.85 -1.22174 -0.37458 22.7406 0.0106927
19.86 -1.22351 -0.264645 22.6296 0.00576127
19.87 -1.22454 -0.154552 22.5521 0.00231528
19.88 -1.22483 -0.0443652 22.5082 0.000363018
19.89 -1.22439 0.0658478 22.498 -9.08347e-05
19.9 -1.22322 0.176021 22.5215 0.00095481
19.91 -1.22131 0.286089 22.5787 0.00349744
19.92 -1.21867 0.395985 22.6694 0.00753097
19.93 -1.2153 0.505644 22.7935 0.0130457
19.94 -1.2112 0.614999 22.9506 0.0200284
19.95 -1.20637 0.723985 23.1404 0.0284623
19.96 -1.20082 0.832537 23.3624 0.0383272
19.97 -1.19455 0.940589 23.616 0.0495994
19.98 -1.18756 1.04808 23.9007 0.0622519
19.99 -1.17986 1.15494 24.2157 0.0762543
20 -1.17145 1.2611 24.5604 0.091573
20.01 -1.16234 1.36651 24.9339 0.108171
20.02 -1.15253 1.4711 25.3352 0.126009
20.03 -1.14203 1.57481 25.7635 0.145044
20.04 -1.13084 1.67757 26.2177 0.16523
20.05 -1.11898 1.77933 26.6967 0.186519
20.06 -1.10644 1.88001 27.1993 0.208859
20.07 -1.09324 1.97957 27.7245 0.232198
20.08 -1.07939 2.07795 28.2708 0.256479
20.09 -1.06488 2.17507 28.837 0.281643
20.1 -1.04974 2.27089 29.4217 0.307631
20.11 -1.03397 2.36535 30.0236 0.33438
20.12 -1.01758 2.45839 30.6411 0.361826
20.13 -1.00057 2.54995 31.2728 0.389903
20.14 -0.98297 2.63998 31.9172 0.418544
20.15 -0.964776 2.72843 32.5728 0.447679
20.16 -0.946004 2.81525 33.2379 0.47724
20.17 -0.926665 2.90037 33.911 0.507155
20.18 -0.906769 2.98375 34.5904 0.537351
20.19 -0.886329 3.06535 35.2746 0.567758
20.2 -0.865358 3.1451 35.9618 0.598302
20.21 -0.843867 3.22297 36.6505 0.628909
20.22 -0.82187 3.2989 37.3389 0.659506
20.23 -0.79938 3.37285 38.0255 0.69002
20.24 -0.77641 3.44478 38.7085 0.720378
20.25 -0.752974 3.51465 39.3864 0.750506
20.26 -0.729087 3.5824 40.0575 0.780332
20.27 -0.704762 3.648 40.7202 0.809786
20.28 -0.680014 3.71142 41.3729 0.838795
20.29 -0.654858 3.77261 42.014 0.867291
20.3 -0.62931 3.83153 42.6421 0.895205
20.31 -0.603383 3.88816 43.2556 0.92247
20.32 -0.577095 3.94245 43.853 0.94902
20.33 -0.550461 3.99438 44.4328 0.974793
20.34 -0.523496 4.04391 44.9938 0.999726
20.35 -0.496217 4.09102 45.5346 1.02376
20.36 -0.46864 4.13567 46.0538 1.04683
20.37 -0.440782 4.17784 46.5502 1.0689
20.38 -0.41266 4.2175 47.0226 1.08989
20.39 -0.38429 4.25463 47.47 1.10978
20.4 -0.35569 4.28921 47.8911 1.12849
20.41 -0.326876 4.32122 48.285 1.146
20.42 -0.297866 4.35063 48.6509 1.16226
20.43 -0.268677 4.37743 48.9876 1.17723
20.44 -0.239327 4.40161 49.2946 1.19087
20.45 -0.209834 4.42315 49.571 1.20316
20.46 -0.180214 4.44203 49.8162 1.21405
20.47 -0.150487 4.45824 50.0295 1.22353
20.48 -0.120669 4.47178 50.2105 1.23158
20.49 -0.0907785 4.48264 50.3588 1.23817
20.5 -0.0608338 4.49081 50.474 1.24329
20.51 -0.0308525 4.49628 50.5557 1.24692
20.52 -0.000852808 4.49906 50.6039 1.24906
20.53 0.0291474 4.49914 50.6183 1.2497
20.54 0.0591302 4.49651 50.5991 1.24885
20.55 0.0890775 4.49119 50.5461 1.24649
20.56 0.118971 4.48318 50.4595 1.24265
20.57 0.148794 4.47247 50.3396 1.23732
20.58 0.178527 4.45908 50.1867 1.23052
20.59 0.208153 4.44302 50.001 1.22227
20.6 0.237654 4.42429 49.7831 1.21258
20.61 0.267013 4.40291 49.5334 1.20148
20.62 0.296211 4.37888 49.2526 1.189
20.63 0.325232 4.35223 48.9413 1.17517
20.64 0.354057 4.32296 48.6003 1.16001
20.65 0.38267 4.2911 48.2304 1.14357
20.66 0.411054 4.25667 47.8325 1.12589
20.67 0.439191 4.21968 47.4076 1.107
20.68 0.467064 4.18016 46.9566 1.08696
20.69 0.494657 4.13813 46.4807 1.06581
20.7 0.521953 4.09362 45.9809 1.0436
20.71 0.548936 4.04666 45.4586 1.02038
20.72 0.57559 3.99726 44.9148 0.996215
20.73 0.601899 3.94547 44.3511 0.971159
20.74 0.627846 3.89131 43.7686 0.945271
20.75 0.653416 3.83482 43.1688 0.918614
20.76 0.678595 3.77602 42.5532 0.891253
20.77 0.703366 3.71496 41.9232 0.863251
20.78 0.727716 3.65167 41.2803 0.834678
20.79 0.751628 3.58619 40.626 0.805601
20.8 0.77509 3.51855 39.962 0.77609
20.81 0.798087 3.44881 39.2899 0.746216
20.82 0.820604 3.377 38.6111 0.716051
20.83 0.84263 3.30316 37.9275 0.685666
20.84 0.86415 3.22734 37.2406 0.655136
20.85 0.885151 3.14958 36.552 0.624533
20.86 0.905621 3.06993 35.8634 0.59393
20.87 0.925548 2.98844 35.1765 0.563401
20.88 0.94492 2.90516 34.493 0.53302
20.89 0.963725 2.82013 33.8143 0.502859
20.9 0.981951 2.73341 33.1423 0.472991
20.91 0.999588 2.64506 32.4785 0.443487
20.92 1.01663 2.55511 31.8244 0.414418
20.93 1.03305 2.46363 31.1817 0.385853
20.94 1.04886 2.37068 30.5519 0.357863
20.95 1.06404 2.2763 29.9365 0.330512
20.96 1.07858 2.18055 29.337 0.303868
20.97 1.09247 2.0835 28.7549 0.277994
20.98 1.10571 1.9852 28.1914 0.252952
20.99 1.11828 1.8857 27.6481 0.228803
21 1.13019 1.78508 27.1261 0.205603
21.01 1.14141 1.68338 26.6267 0.18341
21.02 1.15195 1.58068 26.1512 0.162276
21.03 1.1618 1.47702 25.7007 0.142251
21.04 1.17095 1.37248 25.2762 0.123385
21.05 1.1794 1.26712 24.8787 0.105722
21.06 1.18714 1.16099 24.5093 0.0893039
21.07 1.19417 1.05417 24.1689 0.0741712
21.08 1.20048 0.946715 23.8581 0.0603598
21.09 1.20608 0.838694 23.5778 0.0479029
21.1 1.21094 0.730168 23.3287 0.0368302
21.11 1.21509 0.621205 23.1113 0.0271685
21.12 1.2185 0.511869 22.9262 0.0189409
21.13 1.22118 0.402226 22.7738 0.0121671
21.14 1.22313 0.292342 22.6544 0.00686337
21.15 1.22435 0.182282 22.5685 0.00304246
21.16 1.22483 0.0721126 22.5161 0.000713536
21.17 1.22457 -0.0380999 22.4973 -0.000117826
21.18 1.22359 -0.148289 22.5124 0.000550376
21.19 1.22186 -0.25839 22.5611 0.00271654
21.2 1.21941 -0.368336 22.6434 0.00637546
21.21 1.21622 -0.47806 22.7592 0.0115184
21.22 1.2123 -0.587498 22.908 0.0181329
21.23 1.20766 -0.696583 23.0896 0.0262032
21.24 1.20229 -0.805251 23.3035 0.0357099
21.25 1.1962 -0.913435 23.5492 0.0466302
21.26 1.18939 -1.02107 23.8261 0.0589379
21.27 1.18187 -1.12809 24.1336 0.0726035
21.28 1.17363 -1.23444 24.4709 0.0875941
21.29 1.1647 -1.34005 24.8372 0.103874
21.3 1.15506 -1.44485 25.2316 0.121403
21.31 1.14474 -1.54878 25.6532 0.140141
21.32 1.13372 -1.65179 26.1009 0.160042
21.33 1.12203 -1.7538 26.5738 0.181058
21.34 1.10966 -1.85477 27.0706 0.203138
21.35 1.09663 -1.95462 27.5902 0.226231
21.36 1.08294 -2.05329 28.1313 0.25028
21.37 1.0686 -2.15074 28.6926 0.275227
21.38 1.05361 -2.24689 29.2728 0.301014
21.39 1.038 -2.3417 29.8705 0.327577
21.4 1.02176 -2.4351 30.4842 0.354854
21.41 1.00491 -2.52704 31.1125 0.382778
21.42 0.987458 -2.61746 31.7539 0.411283
21.43 0.969412 -2.70632 32.4068 0.440301
21.44 0.950785 -2.79355 33.0696 0.469761
21.45 0.931587 -2.8791 33.7408 0.499593
21.46 0.91183 -2.96293 34.4188 0.529726
21.47 0.891526 -3.04497 35.102 0.560087
21.48 0.870687 -3.1252 35.7886 0.590603
21.49 0.849326 -3.20354 36.477 0.621201
21.5 0.827455 -3.27997 37.1657 0.651808
21.51 0.805088 -3.35442 37.8529 0.682349
21.52 0.782238 -3.42687 38.5369 0.712753
21.53 0.758918 -3.49725 39.2163 0.742946
21.54 0.735143 -3.56554 39.8892 0.772855
21.55 0.710927 -3.63169 40.5542 0.802409
21.56 0.686284 -3.69566 41.2096 0.831537
21.57 0.66123 -3.75741 41.8538 0.860168
21.58 0.635778 -3.81691 42.4853 0.888235
21.59 0.609946 -3.87412 43.1026 0.91567
21.6 0.583747 -3.92901 43.7041 0.942406
21.61 0.557198 -3.98153 44.2886 0.968381
21.62 0.530315 -4.03167 44.8544 0.993531
21.63 0.503114 -4.07939 45.4004 1.0178
21.64 0.475611 -4.12466 45.9252 1.04112
21.65 0.447822 -4.16746 46.4274 1.06344
21.66 0.419765 -4.20775 46.906 1.08471
21.67 0.391455 -4.24552 47.3598 1.10488
21.68 0.362911 -4.28075 47.7876 1.12389
21.69 0.33415 -4.3134 48.1885 1.14171
21.7 0.305187 -4.34347 48.5615 1.15829
21.71 0.276042 -4.37093 48.9056 1.17358
21.72 0.246731 -4.39577 49.2202 1.18756
21.73 0.217272 -4.41797 49.5043 1.20019
21.74 0.187683 -4.43752 49.7574 1.21144
21.75 0.157981 -4.45441 49.9788 1.22128
21.76 0.128184 -4.46863 50.168 1.22969
21.77 0.09831 -4.48016 50.3246 1.23665
21.78 0.0683773 -4.48901 50.4481 1.24214
21.79 0.0384036 -4.49516 50.5383 1.24615
21.8 0.00840679 -4.49862 50.5949 1.24866
21.81 -0.021595 -4.49937 50.6179 1.24968
21.82 -0.0515839 -4.49743 50.6071 1.2492
21.83 -0.0815418 -4.49279 50.5626 1.24723
21.84 -0.111451 -4.48545 50.4845 1.24375
21.85 -0.141293 -4.47542 50.373 1.2388
21.86 -0.17105 -4.46271 50.2283 1.23237
21.87 -0.200705 -4.44732 50.0508 1.22448
21.88 -0.230239 -4.42926 49.8409 1.21515
21.89 -0.259635 -4.40854 49.5992 1.20441
21.9 -0.288876 -4.38518 49.3262 1.19227
21.91 -0.317943 -4.35918 49.0225 1.17878
21.92 -0.346819 -4.33057 48.6889 1.16395
21.93 -0.375487 -4.29937 48.3262 1.14783
21.94 -0.40393 -4.26558 47.9353 1.13046
21.95 -0.432131 -4.22923 47.5171 1.11187
21.96 -0.460072 -4.19035 47.0726 1.09211
21.97 -0.487737 -4.14895 46.6028 1.07124
21.98 -0.51511 -4.10506 46.1089 1.04929
21.99 -0.542173 -4.05871 45.5921 1.02632
22 -0.568911 -4.00993 45.0537 1.00239
22.01 -0.595308 -3.95873 44.4948 0.977548
22.02 -0.621348 -3.90517 43.9169 0.951864
22.03 -0.647015 -3.84926 43.3214 0.925395
22.04 -0.672293 -3.79104 42.7096 0.898204
22.05 -0.697169 -3.73054 42.0831 0.870358
22.06 -0.721626 -3.66781 41.4433 0.841922
22.07 -0.74565 -3.60288 40.7917 0.812965
22.08 -0.769226 -3.53578 40.13 0.783557
22.09 -0.792341 -3.46657 39.4598 0.753768
22.1 -0.814981 -3.39527 38.7826 0.723669
22.11 -0.837132 -3.32194 38.1 0.693333
22.12 -0.85878 -3.24661 37.4137 0.662832
22.13 -0.879913 -3.16933 36.7254 0.632241
22.14 -0.900518 -3.09016 36.0367 0.601631
22.15 -0.920583 -3.00913 35.3492 0.571077
22.16 -0.940096 -2.92629 34.6647 0.540652
22.17 -0.959044 -2.8417 33.9846 0.510428
22.18 -0.977417 -2.7554 33.3108 0.480479
22.19 -0.995204 -2.66745 32.6447 0.450877
22.2 -1.01239 -2.5779 31.9881 0.421692
22.21 -1.02898 -2.48681 31.3424 0.392994
22.22 -1.04494 -2.39422 30.7092 0.364852
22.23 -1.06028 -2.30019 30.09 0.337334
22.24 -1.07498 -2.20479 29.4864 0.310506
22.25 -1.08904 -2.10806 28.8997 0.284433
22.26 -1.10244 -2.01006 28.3314 0.259175
22.27 -1.11518 -1.91086 27.7829 0.234796
22.28 -1.12725 -1.81052 27.2554 0.211352
22.29 -1.13865 -1.70908 26.7502 0.1889
22.3 -1.14936 -1.60663 26.2686 0.167494
22.31 -1.15939 -1.5032 25.8117 0.147186
22.32 -1.16871 -1.39888 25.3805 0.128023
22.33 -1.17734 -1.29372 24.9762 0.110053
22.34 -1.18526 -1.18778 24.5997 0.0933179
22.35 -1.19247 -1.08113 24.2518 0.0778582
22.36 -1.19896 -0.973826 23.9335 0.0637109
22.37 -1.20474 -0.865941 23.6455 0.05091
22.38 -1.20979 -0.757536 23.3884 0.0394862
22.39 -1.21411 -0.648677 23.163 0.0294669
22.4 -1.21771 -0.539429 22.9697 0.0208762
22.41 -1.22058 -0.429857 22.809 0.0137347
22.42 -1.22271 -0.320027 22.6813 0.00805949
22.43 -1.22411 -0.210005 22.5869 0.00386425
22.44 -1.22478 -0.0998573 22.5261 0.001159
22.45 -1.22471 0.0103505 22.4989 -4.97395e-05
22.46 -1.2239 0.120552 22.5054 0.000240917
22.47 -1.22237 0.230681 22.5457 0.00203028
22.48 -1.22009 0.340672 22.6196 0.00531404
22.49 -1.21709 0.450459 22.7269 0.0100843
22.5 -1.21336 0.559975 22.8674 0.0163297
22.51 -1.20889 0.669155 23.0408 0.0240352
22.52 -1.20371 0.777934 23.2466 0.0331823
22.53 -1.1978 0.886246 23.4844 0.043749
22.54 -1.19117 0.994026 23.7535 0.05571
22.55 -1.18383 1.10121 24.0533 0.0690366
22.56 -1.17577 1.20773 24.3832 0.0836969
22.57 -1.16701 1.31353 24.7423 0.0996556
22.58 -1.15756 1.41854 25.1297 0.116874
22.59 -1.1474 1.5227 25.5445 0.135312
22.6 -1.13656 1.62595 25.9858 0.154924
22.61 -1.12504 1.72822 26.4524 0.175664
22.62 -1.11284 1.82945 26.9433 0.197481
22.63 -1.09997 1.92958 27.4573 0.220324
22.64 -1.08644 2.02856 27.9931 0.244138
22.65 -1.07227 2.12632 28.5495 0.268865
22.66 -1.05744 2.22281 29.125 0.294446
22.67 -1.04199 2.31796 29.7184 0.320819
22.68 -1.02591 2.41172 30.3283 0.347923
22.69 -1.00921 2.50403 30.953 0.37569
22.7 -0.991908 2.59484 31.5912 0.404055
22.71 -0.974011 2.6841 32.2414 0.43295
22.72 -0.955529 2.77174 32.9019 0.462306
22.73 -0.936473 2.85772 33.5711 0.492051
22.74 -0.916856 2.94199 34.2476 0.522115
22.75 -0.896689 3.02449 34.9296 0.552425
22.76 -0.875984 3.10517 35.6155 0.582909
22.77 -0.854753 3.184 36.3036 0.613493
22.78 -0.833009 3.26091 36.9924 0.644105
22.79 -0.810766 3.33586 37.6801 0.67467
22.8 -0.788036 3.40882 38.3651 0.705115
22.81 -0.764833 3.47973 39.0458 0.735368
22.82 -0.741171 3.54855 39.7205 0.765355
22.83 -0.717065 3.61524 40.3876 0.795005
22.84 -0.692528 3.67976 41.0456 0.824247
22.85 -0.667576 3.74208 41.6927 0.85301
22.86 -0.642223 3.80215 42.3276 0.881225
22.87 -0.616485 3.85994 42.9486 0.908826
22.88 -0.590377 3.91541 43.5542 0.935744
22.89 -0.563915 3.96853 44.1431 0.961916
22.9 -0.537114 4.01927 44.7138 0.98728
22.91 -0.509992 4.0676 45.2649 1.01177
22.92 -0.482563 4.11349 45.7951 1.03534
22.93 -0.454844 4.15692 46.3031 1.05792
22.94 -0.426853 4.19784 46.7878 1.07946
22.95 -0.398606 4.23625 47.2479 1.09991
22.96 -0.370119 4.27212 47.6824 1.11922
22.97 -0.341411 4.30543 48.0901 1.13734
22.98 -0.312497 4.33615 48.4702 1.15423
22.99 -0.283396 4.36427 48.8217 1.16985
23 -0.254125 4.38977 49.1438 1.18417
23.01 -0.224702 4.41263 49.4357 1.19714
23.02 -0.195144 4.43285 49.6966 1.20874
23.03 -0.165468 4.45041 49.9261 1.21894
23.04 -0.135694 4.4653 50.1235 1.22771
23.05 -0.105838 4.47751 50.2883 1.23503
23.06 -0.0759182 4.48703 50.4201 1.24089
23.07 -0.0459531 4.49386 50.5187 1.24528
23.08 -0.0159605 4.498 50.5838 1.24817
23.09 0.0140418 4.49944 50.6153 1.24957
23.1 0.0440356 4.49817 50.613 1.24947
23.11 0.074003 4.49421 50.577 1.24786
23.12 0.103926 4.48755 50.5073 1.24477
23.13 0.133787 4.4782 50.4042 1.24019
23.14 0.163567 4.46616 50.2678 1.23412
23.15 0.193249 4.45144 50.0985 1.2266
23.16 0.222815 4.43405 49.8968 1.21764
23.17 0.252248 4.414 49.663 1.20725
23.18 0.281529 4.39131 49.3978 1.19546
23.19 0.310642 4.36597 49.1018 1.1823
23.2 0.339568 4.33802 48.7757 1.16781
23.21 0.36829 4.30747 48.4203 1.15201
23.22 0.396791 4.27433 48.0363 1.13495
23.23 0.425054 4.23862 47.6249 1.11666
23.24 0.453062 4.20038 47.1869 1.0972
23.25 0.480799 4.15961 46.7234 1.07659
23.26 0.508246 4.11635 46.2355 1.05491
23.27 0.535389 4.07061 45.7244 1.03219
23.28 0.562211 4.02244 45.1912 1.0085
23.29 0.588695 3.97185 44.6374 0.983884
23.3 0.614826 3.91888 44.0642 0.958407
23.31 0.640588 3.86355 43.4729 0.93213
23.32 0.665966 3.80591 42.8651 0.905115
23.33 0.690944 3.74599 42.2421 0.877427
23.34 0.715508 3.68381 41.6055 0.849133
23.35 0.739642 3.61943 40.9568 0.820301
23.36 0.763333 3.55288 40.2975 0.791
23.37 0.786566 3.48419 39.6293 0.7613
23.38 0.809326 3.41341 38.9536 0.731272
23.39 0.831601 3.34059 38.2723 0.700989
23.4 0.853377 3.26576 37.5868 0.670523
23.41 0.874641 3.18897 36.8988 0.639947
23.42 0.895381 3.11027 36.21 0.609335
23.43 0.915583 3.0297 35.5221 0.57876
23.44 0.935235 2.94732 34.8367 0.548296
