#t         x         v         E        delta_E/E(0)
85.07 1.06509 1.48335 22.5172 0.000765923
85.08 1.07961 1.419 22.5172 0.000766013
85.09 1.09347 1.3538 22.5172 0.000766103
85.1 1.10668 1.28778 22.5172 0.000766193
85.11 1.11923 1.221 22.5172 0.000766283
85.12 1.1311 1.15348 22.5172 0.000766373
85.13 1.1423 1.08526 22.5172 0.000766464
85.14 1.15281 1.0164 22.5172 0.000766554
85.15 1.16263 0.946927 22.5172 0.000766644
85.16 1.17175 0.876886 22.5173 0.000766734
85.17 1.18017 0.806318 22.5173 0.000766824
85.18 1.18788 0.735266 22.5173 0.000766914
85.19 1.19487 0.663773 22.5173 0.000767004
85.2 1.20115 0.591881 22.5173 0.000767094
85.21 1.20671 0.519635 22.5173 0.000767184
85.22 1.21154 0.447076 22.5173 0.000767274
85.23 1.21565 0.374249 22.5173 0.000767364
85.24 1.21903 0.301198 22.5173 0.000767454
85.25 1.22168 0.227966 22.5173 0.000767544
85.26 1.22359 0.154597 22.5173 0.000767634
85.27 1.22477 0.0811354 22.5173 0.000767725
85.28 1.22521 0.00762505 22.5173 0.000767815
85.29 1.22492 -0.0658899 22.5173 0.000767905
85.3 1.22389 -0.139365 22.5173 0.000767995
85.31 1.22213 -0.212757 22.5173 0.000768085
85.32 1.21964 -0.286021 22.5173 0.000768175
85.33 1.21641 -0.359114 22.5173 0.000768265
85.34 1.21246 -0.431991 22.5173 0.000768355
85.35 1.20777 -0.504608 22.5173 0.000768445
85.36 1.20236 -0.576923 22.5173 0.000768535
85.37 1.19623 -0.648892 22.5173 0.000768625
85.38 1.18939 -0.720472 22.5173 0.000768715
85.39 1.18182 -0.791619 22.5173 0.000768805
85.4 1.17355 -0.862291 22.5173 0.000768895
85.41 1.16458 -0.932445 22.5173 0.000768985
85.42 1.15491 -1.00204 22.5173 0.000769076
85.43 1.14454 -1.07103 22.5173 0.000769166
85.44 1.13348 -1.13938 22.5173 0.000769256
85.45 1.12175 -1.20705 22.5173 0.000769346
85.46 1.10934 -1.274 22.5173 0.000769436
85.47 1.09627 -1.34017 22.5173 0.000769526
85.48 1.08254 -1.40555 22.5173 0.000769616
85.49 1.06816 -1.47008 22.5173 0.000769706
85.5 1.05314 -1.53373 22.5173 0.000769796
85.51 1.03749 -1.59646 22.5173 0.000769886
85.52 1.02121 -1.65823 22.5173 0.000769976
85.53 1.00432 -1.719 22.5173 0.000770066
85.54 0.98683 -1.77874 22.5173 0.000770156
85.55 0.968746 -1.83742 22.5173 0.000770246
85.56 0.950082 -1.89499 22.5173 0.000770337
85.57 0.930847 -1.95143 22.5173 0.000770427
85.58 0.911053 -2.0067 22.5173 0.000770517
85.59 0.890713 -2.06076 22.5173 0.000770607
85.6 0.869838 -2.11358 22.5173 0.000770697
85.61 0.848441 -2.16514 22.5173 0.000770787
85.62 0.826535 -2.21539 22.5173 0.000770877
85.63 0.804134 -2.26432 22.5173 0.000770967
85.64 0.781249 -2.31189 22.5173 0.000771057
85.65 0.757896 -2.35807 22.5174 0.000771147
85.66 0.734088 -2.40284 22.5174 0.000771237
85.67 0.709839 -2.44616 22.5174 0.000771327
85.68 0.685164 -2.48802 22.5174 0.000771417
85.69 0.660079 -2.52838 22.5174 0.000771507
85.7 0.634597 -2.56723 22.5174 0.000771597
85.71 0.608734 -2.60453 22.5174 0.000771688
85.72 0.582506 -2.64028 22.5174 0.000771778
85.73 0.555929 -2.67444 22.5174 0.000771868
85.74 0.529018 -2.70699 22.5174 0.000771958
85.75 0.501789 -2.73792 22.5174 0.000772048
85.76 0.474259 -2.7672 22.5174 0.000772138
85.77 0.446445 -2.79483 22.5174 0.000772228
85.78 0.418363 -2.82078 22.5174 0.000772318
85.79 0.390029 -2.84503 22.5174 0.000772408
85.8 0.361462 -2.86758 22.5174 0.000772498
85.81 0.332678 -2.88841 22.5174 0.000772588
85.82 0.303694 -2.9075 22.5174 0.000772678
85.83 0.274528 -2.92485 22.5174 0.000772768
85.84 0.245197 -2.94045 22.5174 0.000772858
85.85 0.215719 -2.95428 22.5174 0.000772949
85.86 0.186111 -2.96633 22.5174 0.000773039
85.87 0.156392 -2.97661 22.5174 0.000773129
85.88 0.126579 -2.9851 22.5174 0.000773219
85.89 0.0966903 -2.9918 22.5174 0.000773309
85.9 0.0667433 -2.9967 22.5174 0.000773399
85.91 0.0367562 -2.99981 22.5174 0.000773489
85.92 0.00674708 -3.00111 22.5174 0.000773579
85.93 -0.0232661 -3.00062 22.5174 0.000773669
85.94 -0.0532653 -2.99832 22.5174 0.000773759
85.95 -0.0832326 -2.99423 22.5174 0.000773849
85.96 -0.11315 -2.98834 22.5174 0.000773939
85.97 -0.142999 -2.98065 22.5174 0.000774029
85.98 -0.172763 -2.97118 22.5174 0.000774119
85.99 -0.202423 -2.95992 22.5174 0.00077421
86 -0.231961 -2.94689 22.5174 0.0007743
86.01 -0.261361 -2.93208 22.5174 0.00077439
86.02 -0.290603 -2.91552 22.5174 0.00077448
86.03 -0.319671 -2.89721 22.5174 0.00077457
86.04 -0.348547 -2.87716 22.5174 0.00077466
86.05 -0.377214 -2.85539 22.5174 0.00077475
86.06 -0.405655 -2.8319 22.5174 0.00077484
86.07 -0.433852 -2.80671 22.5174 0.00077493
86.08 -0.461789 -2.77983 22.5174 0.00077502
86.09 -0.489449 -2.75129 22.5174 0.00077511
86.1 -0.516815 -2.7211 22.5174 0.0007752
86.11 -0.543871 -2.68928 22.5174 0.00077529
86.12 -0.570601 -2.65584 22.5174 0.00077538
86.13 -0.596988 -2.6208 22.5174 0.00077547
86.14 -0.623017 -2.5842 22.5175 0.000775561
86.15 -0.648672 -2.54604 22.5175 0.000775651
86.16 -0.673938 -2.50636 22.5175 0.000775741
86.17 -0.698799 -2.46517 22.5175 0.000775831
86.18 -0.723241 -2.4225 22.5175 0.000775921
86.19 -0.747249 -2.37838 22.5175 0.000776011
86.2 -0.770809 -2.33283 22.5175 0.000776101
86.21 -0.793906 -2.28588 22.5175 0.000776191
86.22 -0.816527 -2.23756 22.5175 0.000776281
86.23 -0.838657 -2.1879 22.5175 0.000776371
86.24 -0.860285 -2.13693 22.5175 0.000776461
86.25 -0.881396 -2.08467 22.5175 0.000776551
86.26 -0.901978 -2.03116 22.5175 0.000776641
86.27 -0.922019 -1.97643 22.5175 0.000776731
86.28 -0.941507 -1.92052 22.5175 0.000776822
86.29 -0.960429 -1.86345 22.5175 0.000776912
86.3 -0.978776 -1.80526 22.5175 0.000777002
86.31 -0.996535 -1.746 22.5175 0.000777092
86.32 -1.0137 -1.68568 22.5175 0.000777182
86.33 -1.03025 -1.62435 22.5175 0.000777272
86.34 -1.04618 -1.56205 22.5175 0.000777362
86.35 -1.06149 -1.49881 22.5175 0.000777452
86.36 -1.07616 -1.43467 22.5175 0.000777542
86.37 -1.09018 -1.36967 22.5175 0.000777632
86.38 -1.10355 -1.30385 22.5175 0.000777722
86.39 -1.11626 -1.23725 22.5175 0.000777812
86.4 -1.1283 -1.1699 22.5175 0.000777902
86.41 -1.13966 -1.10185 22.5175 0.000777992
86.42 -1.15033 -1.03314 22.5175 0.000778083
86.43 -1.16032 -0.96381 22.5175 0.000778173
86.44 -1.16961 -0.893902 22.5175 0.000778263
86.45 -1.1782 -0.823457 22.5175 0.000778353
86.46 -1.18608 -0.752518 22.5175 0.000778443
86.47 -1.19325 -0.681128 22.5175 0.000778533
86.48 -1.1997 -0.609328 22.5175 0.000778623
86.49 -1.20544 -0.537163 22.5175 0.000778713
86.5 -1.21045 -0.464676 22.5175 0.000778803
86.51 -1.21473 -0.39191 22.5175 0.000778893
86.52 -1.21828 -0.318908 22.5175 0.000778983
86.53 -1.22111 -0.245716 22.5175 0.000779073
86.54 -1.2232 -0.172375 22.5175 0.000779163
86.55 -1.22456 -0.0989317 22.5175 0.000779253
86.56 -1.22518 -0.0254286 22.5175 0.000779343
86.57 -1.22506 0.0480897 22.5175 0.000779434
86.58 -1.22422 0.121579 22.5175 0.000779524
86.59 -1.22263 0.194996 22.5175 0.000779614
86.6 -1.22032 0.268295 22.5175 0.000779704
86.61 -1.21727 0.341434 22.5175 0.000779794
86.62 -1.21349 0.414367 22.5175 0.000779884
86.63 -1.20898 0.487052 22.5175 0.000779974
86.64 -1.20375 0.559445 22.5176 0.000780064
86.65 -1.19779 0.631502 22.5176 0.000780154
86.66 -1.19112 0.70318 22.5176 0.000780244
86.67 -1.18373 0.774436 22.5176 0.000780334
86.68 -1.17563 0.845227 22.5176 0.000780424
86.69 -1.16682 0.915512 22.5176 0.000780514
86.7 -1.15732 0.985246 22.5176 0.000780604
86.71 -1.14712 1.05439 22.5176 0.000780695
86.72 -1.13623 1.1229 22.5176 0.000780785
86.73 -1.12466 1.19074 22.5176 0.000780875
86.74 -1.11242 1.25786 22.5176 0.000780965
86.75 -1.0995 1.32423 22.5176 0.000781055
86.76 -1.08593 1.3898 22.5176 0.000781145
86.77 -1.07171 1.45454 22.5176 0.000781235
86.78 -1.05684 1.51841 22.5176 0.000781325
86.79 -1.04134 1.58136 22.5176 0.000781415
86.8 -1.02521 1.64337 22.5176 0.000781505
86.81 -1.00847 1.70439 22.5176 0.000781595
86.82 -0.991126 1.76438 22.5176 0.000781685
86.83 -0.973185 1.82332 22.5176 0.000781775
86.84 -0.95466 1.88117 22.5176 0.000781865
86.85 -0.935562 1.93788 22.5176 0.000781956
86.86 -0.915902 1.99343 22.5176 0.000782046
86.87 -0.895693 2.04779 22.5176 0.000782136
86.88 -0.874947 2.10092 22.5176 0.000782226
86.89 -0.853675 2.15278 22.5176 0.000782316
86.9 -0.831891 2.20336 22.5176 0.000782406
86.91 -0.809608 2.25261 22.5176 0.000782496
86.92 -0.786839 2.30051 22.5176 0.000782586
86.93 -0.763598 2.34703 22.5176 0.000782676
86.94 -0.739898 2.39214 22.5176 0.000782766
86.95 -0.715755 2.43582 22.5176 0.000782856
86.96 -0.691182 2.47803 22.5176 0.000782946
86.97 -0.666194 2.51876 22.5176 0.000783036
86.98 -0.640807 2.55798 22.5176 0.000783126
86.99 -0.615035 2.59566 22.5176 0.000783217
87 -0.588894 2.63178 22.5176 0.000783307
87.01 -0.562399 2.66633 22.5176 0.000783397
87.02 -0.535567 2.69927 22.5176 0.000783487
87.03 -0.508414 2.73059 22.5176 0.000783577
87.04 -0.480955 2.76028 22.5176 0.000783667
87.05 -0.453208 2.78831 22.5176 0.000783757
87.06 -0.425189 2.81467 22.5176 0.000783847
87.07 -0.396915 2.83933 22.5176 0.000783937
87.08 -0.368403 2.8623 22.5176 0.000784027
87.09 -0.339669 2.88354 22.5176 0.000784117
87.1 -0.310732 2.90306 22.5176 0.000784207
87.11 -0.281608 2.92083 22.5176 0.000784297
87.12 -0.252315 2.93685 22.5176 0.000784387
87.13 -0.222871 2.95111 22.5177 0.000784478
87.14 -0.193293 2.96359 22.5177 0.000784568
87.15 -0.163599 2.9743 22.5177 0.000784658
87.16 -0.133807 2.98323 22.5177 0.000784748
87.17 -0.103935 2.99036 22.5177 0.000784838
87.18 -0.074 2.9957 22.5177 0.000784928
87.19 -0.0440209 2.99924 22.5177 0.000785018
87.2 -0.0140153 3.00098 22.5177 0.000785108
87.21 0.0159988 3.00092 22.5177 0.000785198
87.22 0.0460032 2.99906 22.5177 0.000785288
87.23 0.07598 2.9954 22.5177 0.000785378
87.24 0.105911 2.98994 22.5177 0.000785468
87.25 0.135779 2.98269 22.5177 0.000785558
87.26 0.165565 2.97365 22.5177 0.000785648
87.27 0.195252 2.96282 22.5177 0.000785738
87.28 0.224822 2.95022 22.5177 0.000785829
87.29 0.254256 2.93585 22.5177 0.000785919
87.3 0.283539 2.91971 22.5177 0.000786009
87.31 0.312651 2.90182 22.5177 0.000786099
87.32 0.341575 2.88219 22.5177 0.000786189
87.33 0.370294 2.86083 22.5177 0.000786279
87.34 0.398792 2.83776 22.5177 0.000786369
87.35 0.42705 2.81298 22.5177 0.000786459
87.36 0.455051 2.78651 22.5177 0.000786549
87.37 0.48278 2.75837 22.5177 0.000786639
87.38 0.510219 2.72858 22.5177 0.000786729
87.39 0.537352 2.69715 22.5177 0.000786819
87.4 0.564162 2.6641 22.5177 0.000786909
87.41 0.590634 2.62945 22.5177 0.000786999
87.42 0.616751 2.59322 22.5177 0.00078709
87.43 0.642498 2.55544 22.5177 0.00078718
87.44 0.66786 2.51612 22.5177 0.00078727
87.45 0.69282 2.47529 22.5177 0.00078736
87.46 0.717366 2.43298 22.5177 0.00078745
87.47 0.74148 2.38921 22.5177 0.00078754
87.48 0.76515 2.34401 22.5177 0.00078763
87.49 0.78836 2.29739 22.5177 0.00078772
87.5 0.811098 2.2494 22.5177 0.00078781
87.51 0.833349 2.20006 22.5177 0.0007879
87.52 0.855099 2.1494 22.5177 0.00078799
87.53 0.876337 2.09745 22.5177 0.00078808
87.54 0.897048 2.04424 22.5177 0.00078817
87.55 0.917222 1.9898 22.5177 0.00078826
87.56 0.936844 1.93417 22.5177 0.000788351
87.57 0.955905 1.87738 22.5177 0.000788441
87.58 0.974392 1.81947 22.5177 0.000788531
87.59 0.992294 1.76046 22.5177 0.000788621
87.6 1.0096 1.70039 22.5177 0.000788711
87.61 1.0263 1.6393 22.5177 0.000788801
87.62 1.04239 1.57723 22.5178 0.000788891
87.63 1.05785 1.51422 22.5178 0.000788981
87.64 1.07267 1.45029 22.5178 0.000789071
87.65 1.08685 1.3855 22.5178 0.000789161
87.66 1.10038 1.31987 22.5178 0.000789251
87.67 1.11325 1.25345 22.5178 0.000789341
87.68 1.12545 1.18628 22.5178 0.000789431
87.69 1.13698 1.1184 22.5178 0.000789521
87.7 1.14782 1.04984 22.5178 0.000789612
87.71 1.15797 0.98066 22.5178 0.000789702
87.72 1.16743 0.910887 22.5178 0.000789792
87.73 1.17619 0.840568 22.5178 0.000789882
87.74 1.18424 0.769744 22.5178 0.000789972
87.75 1.19159 0.698459 22.5178 0.000790062
87.76 1.19821 0.626754 22.5178 0.000790152
87.77 1.20412 0.554673 22.5178 0.000790242
87.78 1.20931 0.48226 22.5178 0.000790332
87.79 1.21377 0.409556 22.5178 0.000790422
87.8 1.2175 0.336608 22.5178 0.000790512
87.81 1.2205 0.263457 22.5178 0.000790602
87.82 1.22277 0.190148 22.5178 0.000790692
87.83 1.2243 0.116725 22.5178 0.000790782
87.84 1.2251 0.0432316 22.5178 0.000790873
87.85 1.22517 -0.0302875 22.5178 0.000790963
87.86 1.2245 -0.103788 22.5178 0.000791053
87.87 1.22309 -0.177227 22.5178 0.000791143
87.88 1.22095 -0.250559 22.5178 0.000791233
87.89 1.21808 -0.323741 22.5178 0.000791323
87.9 1.21448 -0.396729 22.5178 0.000791413
87.91 1.21015 -0.469479 22.5178 0.000791503
87.92 1.20509 -0.541947 22.5178 0.000791593
87.93 1.19931 -0.614089 22.5178 0.000791683
87.94 1.19281 -0.685863 22.5178 0.000791773
87.95 1.18559 -0.757226 22.5178 0.000791863
87.96 1.17766 -0.828134 22.5178 0.000791953
87.97 1.16903 -0.898545 22.5178 0.000792043
87.98 1.15969 -0.968417 22.5178 0.000792134
87.99 1.14966 -1.03771 22.5178 0.000792224
88 1.13894 -1.10638 22.5178 0.000792314
88.01 1.12753 -1.17438 22.5178 0.000792404
88.02 1.11545 -1.24168 22.5178 0.000792494
88.03 1.1027 -1.30823 22.5178 0.000792584
88.04 1.08928 -1.374 22.5178 0.000792674
88.05 1.07522 -1.43895 22.5178 0.000792764
88.06 1.06051 -1.50303 22.5178 0.000792854
88.07 1.04516 -1.56621 22.5178 0.000792944
88.08 1.02918 -1.62845 22.5178 0.000793034
88.09 1.01259 -1.68971 22.5178 0.000793124
88.1 0.995388 -1.74996 22.5178 0.000793214
88.11 0.977589 -1.80916 22.5178 0.000793304
88.12 0.959204 -1.86727 22.5179 0.000793395
88.13 0.940244 -1.92426 22.5179 0.000793485
88.14 0.920719 -1.9801 22.5179 0.000793575
88.15 0.900642 -2.03475 22.5179 0.000793665
88.16 0.880024 -2.08818 22.5179 0.000793755
88.17 0.858879 -2.14035 22.5179 0.000793845
88.18 0.837217 -2.19124 22.5179 0.000793935
88.19 0.815054 -2.24082 22.5179 0.000794025
88.2 0.792401 -2.28905 22.5179 0.000794115
88.21 0.769273 -2.33591 22.5179 0.000794205
88.22 0.745683 -2.38136 22.5179 0.000794295
88.23 0.721646 -2.42539 22.5179 0.000794385
88.24 0.697175 -2.46796 22.5179 0.000794475
88.25 0.672286 -2.50905 22.5179 0.000794565
88.26 0.646994 -2.54864 22.5179 0.000794656
88.27 0.621314 -2.58669 22.5179 0.000794746
88.28 0.595261 -2.62319 22.5179 0.000794836
88.29 0.56885 -2.65812 22.5179 0.000794926
88.3 0.542098 -2.69146 22.5179 0.000795016
88.31 0.515021 -2.72317 22.5179 0.000795106
88.32 0.487635 -2.75326 22.5179 0.000795196
88.33 0.459956 -2.78169 22.5179 0.000795286
88.34 0.432001 -2.80845 22.5179 0.000795376
88.35 0.403787 -2.83353 22.5179 0.000795466
88.36 0.37533 -2.85691 22.5179 0.000795556
88.37 0.346649 -2.87857 22.5179 0.000795646
88.38 0.317759 -2.89851 22.5179 0.000795736
88.39 0.288679 -2.9167 22.5179 0.000795826
88.4 0.259425 -2.93315 22.5179 0.000795917
88.41 0.230016 -2.94783 22.5179 0.000796007
88.42 0.200468 -2.96075 22.5179 0.000796097
88.43 0.170801 -2.97189 22.5179 0.000796187
88.44 0.141031 -2.98125 22.5179 0.000796277
88.45 0.111176 -2.98881 22.5179 0.000796367
88.46 0.0812543 -2.99459 22.5179 0.000796457
88.47 0.0512841 -2.99856 22.5179 0.000796547
88.48 0.021283 -3.00074 22.5179 0.000796637
88.49 -0.00873078 -3.00112 22.5179 0.000796727
88.5 -0.0387393 -2.99969 22.5179 0.000796817
88.51 -0.0687247 -2.99647 22.5179 0.000796907
88.52 -0.0986688 -2.99145 22.5179 0.000796997
88.53 -0.128554 -2.98463 22.5179 0.000797087
88.54 -0.158361 -2.97602 22.5179 0.000797178
88.55 -0.188074 -2.96563 22.5179 0.000797268
88.56 -0.217674 -2.95345 22.5179 0.000797358
88.57 -0.247143 -2.93951 22.5179 0.000797448
88.58 -0.276464 -2.9238 22.5179 0.000797538
88.59 -0.305619 -2.90633 22.5179 0.000797628
88.6 -0.334591 -2.88712 22.5179 0.000797718
88.61 -0.363362 -2.86618 22.518 0.000797808
88.62 -0.391914 -2.84352 22.518 0.000797898
88.63 -0.420232 -2.81915 22.518 0.000797988
88.64 -0.448297 -2.79309 22.518 0.000798078
88.65 -0.476094 -2.76536 22.518 0.000798168
88.66 -0.503605 -2.73596 22.518 0.000798258
88.67 -0.530813 -2.70492 22.518 0.000798348
88.68 -0.557703 -2.67226 22.518 0.000798439
88.69 -0.584258 -2.638 22.518 0.000798529
88.7 -0.610463 -2.60215 22.518 0.000798619
88.71 -0.636301 -2.56474 22.518 0.000798709
88.72 -0.661758 -2.5258 22.518 0.000798799
88.73 -0.686817 -2.48533 22.518 0.000798889
88.74 -0.711465 -2.44338 22.518 0.000798979
88.75 -0.735685 -2.39996 22.518 0.000799069
88.76 -0.759464 -2.3551 22.518 0.000799159
88.77 -0.782787 -2.30882 22.518 0.000799249
88.78 -0.80564 -2.26116 22.518 0.000799339
88.79 -0.82801 -2.21215 22.518 0.000799429
88.8 -0.849883 -2.1618 22.518 0.000799519
88.81 -0.871247 -2.11016 22.518 0.000799609
88.82 -0.892087 -2.05725 22.518 0.0007997
88.83 -0.912392 -2.00311 22.518 0.00079979
88.84 -0.932149 -1.94776 22.518 0.00079988
88.85 -0.951347 -1.89125 22.518 0.00079997
88.86 -0.969974 -1.8336 22.518 0.00080006
88.87 -0.988019 -1.77485 22.518 0.00080015
88.88 -1.00547 -1.71504 22.518 0.00080024
88.89 -1.02232 -1.6542 22.518 0.00080033
88.9 -1.03856 -1.59236 22.518 0.00080042
88.91 -1.05417 -1.52957 22.518 0.00080051
88.92 -1.06915 -1.46586 22.518 0.0008006
88.93 -1.08348 -1.40127 22.518 0.00080069
88.94 -1.09717 -1.33585 22.518 0.00080078
88.95 -1.1102 -1.26961 22.518 0.00080087
88.96 -1.12256 -1.20262 22.518 0.000800961
88.97 -1.13425 -1.13491 22.518 0.000801051
88.98 -1.14526 -1.06651 22.518 0.000801141
88.99 -1.15558 -0.997475 22.518 0.000801231
89 -1.16521 -0.927841 22.518 0.000801321
89.01 -1.17414 -0.857649 22.518 0.000801411
89.02 -1.18237 -0.786944 22.518 0.000801501
89.03 -1.18988 -0.715766 22.518 0.000801591
89.04 -1.19668 -0.644158 22.518 0.000801681
89.05 -1.20276 -0.572164 22.518 0.000801771
89.06 -1.20812 -0.499826 22.518 0.000801861
89.07 -1.21276 -0.427189 22.518 0.000801951
89.08 -1.21667 -0.354295 22.518 0.000802041
89.09 -1.21985 -0.281189 22.518 0.000802131
89.1 -1.22229 -0.207914 22.518 0.000802222
89.11 -1.224 -0.134514 22.5181 0.000802312
89.12 -1.22498 -0.0610331 22.5181 0.000802402
89.13 -1.22523 0.0124841 22.5181 0.000802492
89.14 -1.22473 0.0859939 22.5181 0.000802582
89.15 -1.22351 0.159452 22.5181 0.000802672
89.16 -1.22154 0.232815 22.5181 0.000802762
89.17 -1.21885 0.306037 22.5181 0.000802852
89.18 -1.21542 0.379077 22.5181 0.000802942
89.19 -1.21127 0.451888 22.5181 0.000803032
89.2 -1.20639 0.524429 22.5181 0.000803122
89.21 -1.20078 0.596655 22.5181 0.000803212
89.22 -1.19445 0.668522 22.5181 0.000803302
89.23 -1.18741 0.739989 22.5181 0.000803393
89.24 -1.17965 0.811012 22.5181 0.000803483
89.25 -1.17119 0.881548 22.5181 0.000803573
89.26 -1.16202 0.951554 22.5181 0.000803663
89.27 -1.15216 1.02099 22.5181 0.000803753
89.28 -1.1416 1.08981 22.5181 0.000803843
89.29 -1.13036 1.15798 22.5181 0.000803933
89.3 -1.11844 1.22546 22.5181 0.000804023
89.31 -1.10585 1.2922 22.5181 0.000804113
89.32 -1.0926 1.35816 22.5181 0.000804203
89.33 -1.07869 1.42331 22.5181 0.000804293
89.34 -1.06413 1.4876 22.5181 0.000804383
89.35 -1.04894 1.551 22.5181 0.000804473
89.36 -1.03311 1.61348 22.5181 0.000804563
89.37 -1.01667 1.67498 22.5181 0.000804654
89.38 -0.999614 1.73548 22.5181 0.000804744
89.39 -0.981959 1.79493 22.5181 0.000804834
89.4 -0.963715 1.85331 22.5181 0.000804924
89.41 -0.944893 1.91058 22.5181 0.000805014
89.42 -0.925504 1.9667 22.5181 0.000805104
89.43 -0.905559 2.02164 22.5181 0.000805194
89.44 -0.885071 2.07537 22.5181 0.000805284
89.45 -0.864052 2.12785 22.5181 0.000805374
89.46 -0.842514 2.17905 22.5181 0.000805464
89.47 -0.820471 2.22895 22.5181 0.000805554
89.48 -0.797935 2.27751 22.5181 0.000805644
89.49 -0.774921 2.3247 22.5181 0.000805734
89.5 -0.751441 2.3705 22.5181 0.000805824
89.51 -0.727511 2.41487 22.5181 0.000805915
89.52 -0.703144 2.4578 22.5181 0.000806005
89.53 -0.678355 2.49925 22.5181 0.000806095
89.54 -0.653159 2.5392 22.5181 0.000806185
89.55 -0.627571 2.57763 22.5181 0.000806275
89.56 -0.601606 2.61451 22.5181 0.000806365
89.57 -0.575281 2.64982 22.5181 0.000806455
89.58 -0.54861 2.68355 22.5181 0.000806545
89.59 -0.52161 2.71566 22.5181 0.000806635
89.6 -0.494297 2.74614 22.5182 0.000806725
89.61 -0.466687 2.77497 22.5182 0.000806815
89.62 -0.438797 2.80214 22.5182 0.000806905
89.63 -0.410644 2.82763 22.5182 0.000806995
89.64 -0.382245 2.85142 22.5182 0.000807085
89.65 -0.353616 2.8735 22.5182 0.000807176
89.66 -0.324775 2.89385 22.5182 0.000807266
89.67 -0.295739 2.91247 22.5182 0.000807356
89.68 -0.266526 2.92934 22.5182 0.000807446
89.69 -0.237152 2.94446 22.5182 0.000807536
89.7 -0.207636 2.9578 22.5182 0.000807626
89.71 -0.177996 2.96937 22.5182 0.000807716
89.72 -0.148249 2.97916 22.5182 0.000807806
89.73 -0.118413 2.98716 22.5182 0.000807896
89.74 -0.0885058 2.99337 22.5182 0.000807986
89.75 -0.0585455 2.99778 22.5182 0.000808076
89.76 -0.0285501 3.0004 22.5182 0.000808166
89.77 0.00146241 3.00121 22.5182 0.000808256
89.78 0.0314741 3.00022 22.5182 0.000808346
89.79 0.0614668 2.99743 22.5182 0.000808437
89.8 0.0914227 2.99285 22.5182 0.000808527
89.81 0.121324 2.98646 22.5182 0.000808617
89.82 0.151152 2.97829 22.5182 0.000808707
89.83 0.18089 2.96832 22.5182 0.000808797
89.84 0.210519 2.95658 22.5182 0.000808887
89.85 0.240021 2.94306 22.5182 0.000808977
89.86 0.26938 2.92778 22.5182 0.000809067
89.87 0.298577 2.91074 22.5182 0.000809157
89.88 0.327595 2.89195 22.5182 0.000809247
89.89 0.356416 2.87143 22.5182 0.000809337
89.9 0.385023 2.84918 22.5182 0.000809427
89.91 0.413399 2.82522 22.5182 0.000809517
89.92 0.441528 2.79957 22.5182 0.000809608
89.93 0.469391 2.77224 22.5182 0.000809698
89.94 0.496973 2.74325 22.5182 0.000809788
89.95 0.524256 2.7126 22.5182 0.000809878
89.96 0.551225 2.68034 22.5182 0.000809968
89.97 0.577863 2.64646 22.5182 0.000810058
89.98 0.604154 2.61099 22.5182 0.000810148
89.99 0.630083 2.57396 22.5182 0.000810238
90 0.655633 2.53538 22.5182 0.000810328
90.01 0.68079 2.49528 22.5182 0.000810418
90.02 0.705539 2.45369 22.5182 0.000810508
90.03 0.729864 2.41062 22.5182 0.000810598
90.04 0.753751 2.3661 22.5182 0.000810688
90.05 0.777186 2.32017 22.5182 0.000810778
90.06 0.800155 2.27284 22.5182 0.000810869
90.07 0.822643 2.22415 22.5182 0.000810959
90.08 0.844638 2.17413 22.5182 0.000811049
90.09 0.866126 2.12279 22.5183 0.000811139
90.1 0.887094 2.07019 22.5183 0.000811229
90.11 0.90753 2.01634 22.5183 0.000811319
90.12 0.927421 1.96129 22.5183 0.000811409
90.13 0.946755 1.90505 22.5183 0.000811499
90.14 0.965522 1.84768 22.5183 0.000811589
90.15 0.983709 1.78919 22.5183 0.000811679
90.16 1.00131 1.72963 22.5183 0.000811769
90.17 1.0183 1.66903 22.5183 0.000811859
90.18 1.03469 1.60744 22.5183 0.000811949
90.19 1.05045 1.54487 22.5183 0.000812039
90.2 1.06558 1.48138 22.5183 0.00081213
90.21 1.08008 1.417 22.5183 0.00081222
90.22 1.09392 1.35177 22.5183 0.00081231
90.23 1.10711 1.28573 22.5183 0.0008124
90.24 1.11964 1.21892 22.5183 0.00081249
90.25 1.13149 1.15137 22.5183 0.00081258
90.26 1.14267 1.08314 22.5183 0.00081267
90.27 1.15316 1.01425 22.5183 0.00081276
90.28 1.16295 0.944761 22.5183 0.00081285
90.29 1.17205 0.874701 22.5183 0.00081294
90.3 1.18045 0.804115 22.5183 0.00081303
90.31 1.18813 0.733047 22.5183 0.00081312
90.32 1.19511 0.66154 22.5183 0.00081321
90.33 1.20136 0.589635 22.5183 0.000813301
90.34 1.2069 0.517376 22.5183 0.000813391
90.35 1.21171 0.444807 22.5183 0.000813481
90.36 1.2158 0.371971 22.5183 0.000813571
90.37 1.21915 0.298911 22.5183 0.000813661
90.38 1.22177 0.225673 22.5183 0.000813751
90.39 1.22366 0.152298 22.5183 0.000813841
90.4 1.22482 0.0788328 22.5183 0.000813931
90.41 1.22524 0.00531991 22.5183 0.000814021
90.42 1.22493 -0.0681962 22.5183 0.000814111
90.43 1.22388 -0.141671 22.5183 0.000814201
90.44 1.22209 -0.215061 22.5183 0.000814291
90.45 1.21958 -0.288323 22.5183 0.000814381
