#t         x         v         E        delta_E/E(0)
43.51 -0.29375 2.91276 22.5047 0.000209312
43.52 -0.264538 2.9295 22.5047 0.000209142
43.53 -0.235168 2.9445 22.5047 0.00020897
43.54 -0.205657 2.95772 22.5047 0.000208796
43.55 -0.176023 2.96917 22.5047 0.000208621
43.56 -0.146283 2.97884 22.5047 0.000208444
43.57 -0.116455 2.98672 22.5047 0.000208267
43.58 -0.0865574 2.99281 22.5047 0.000208088
43.59 -0.0566079 2.99711 22.5047 0.000207909
43.6 -0.0266243 2.9996 22.5047 0.000207729
43.61 0.0033752 3.0003 22.5047 0.000207549
43.62 0.0333727 2.9992 22.5047 0.000207369
43.63 0.0633502 2.9963 22.5047 0.000207189
43.64 0.0932896 2.9916 22.5047 0.00020701
43.65 0.123173 2.9851 22.5047 0.000206831
43.66 0.152983 2.97682 22.5046 0.000206653
43.67 0.1827 2.96675 22.5046 0.000206476
43.68 0.212309 2.9549 22.5046 0.000206301
43.69 0.24179 2.94127 22.5046 0.000206127
43.7 0.271125 2.92588 22.5046 0.000205954
43.71 0.300298 2.90874 22.5046 0.000205783
43.72 0.329291 2.88985 22.5046 0.000205615
43.73 0.358087 2.86923 22.5046 0.000205448
43.74 0.386667 2.84689 22.5046 0.000205284
43.75 0.415016 2.82284 22.5046 0.000205123
43.76 0.443116 2.79709 22.5046 0.000204964
43.77 0.47095 2.76967 22.5046 0.000204809
43.78 0.498501 2.74059 22.5046 0.000204656
43.79 0.525753 2.70986 22.5046 0.000204507
43.8 0.55269 2.67751 22.5046 0.000204361
43.81 0.579295 2.64355 22.5046 0.000204218
43.82 0.605553 2.608 22.5046 0.000204079
43.83 0.631447 2.57089 22.5046 0.000203944
43.84 0.656963 2.53224 22.5046 0.000203813
43.85 0.682085 2.49207 22.5046 0.000203686
43.86 0.706797 2.4504 22.5046 0.000203563
43.87 0.731085 2.40726 22.5046 0.000203444
43.88 0.754935 2.36268 22.5046 0.000203329
43.89 0.778332 2.31668 22.5046 0.000203218
43.9 0.801262 2.2693 22.5046 0.000203112
43.91 0.823711 2.22055 22.5046 0.00020301
43.92 0.845666 2.17047 22.5046 0.000202913
43.93 0.867114 2.11908 22.5046 0.00020282
43.94 0.888041 2.06643 22.5046 0.000202731
43.95 0.908436 2.01253 22.5046 0.000202647
43.96 0.928286 1.95743 22.5046 0.000202567
43.97 0.947579 1.90115 22.5046 0.000202491
43.98 0.966303 1.84374 22.5046 0.00020242
43.99 0.984448 1.78522 22.5046 0.000202353
44 1.002 1.72562 22.5046 0.000202291
44.01 1.01896 1.66499 22.5046 0.000202232
44.02 1.0353 1.60336 22.5045 0.000202178
44.03 1.05102 1.54078 22.5045 0.000202127
44.04 1.06611 1.47726 22.5045 0.000202081
44.05 1.08056 1.41286 22.5045 0.000202038
44.06 1.09436 1.34761 22.5045 0.000201999
44.07 1.10751 1.28156 22.5045 0.000201964
44.08 1.11999 1.21473 22.5045 0.000201932
44.09 1.1318 1.14718 22.5045 0.000201903
44.1 1.14293 1.07894 22.5045 0.000201878
44.11 1.15337 1.01005 22.5045 0.000201855
44.12 1.16313 0.940553 22.5045 0.000201835
44.13 1.17218 0.870493 22.5045 0.000201818
44.14 1.18053 0.799912 22.5045 0.000201804
44.15 1.18818 0.72885 22.5045 0.000201792
44.16 1.19511 0.657352 22.5045 0.000201781
44.17 1.20132 0.585459 22.5045 0.000201773
44.18 1.20682 0.513215 22.5045 0.000201767
44.19 1.21159 0.440662 22.5045 0.000201762
44.2 1.21563 0.367846 22.5045 0.000201758
44.21 1.21894 0.294809 22.5045 0.000201756
44.22 1.22152 0.221595 22.5045 0.000201754
44.23 1.22337 0.148248 22.5045 0.000201754
44.24 1.22449 0.0748123 22.5045 0.000201753
44.25 1.22487 0.00133165 22.5045 0.000201753
44.26 1.22451 -0.0721498 22.5045 0.000201753
44.27 1.22343 -0.145588 22.5045 0.000201753
44.28 1.2216 -0.218939 22.5045 0.000201753
44.29 1.21905 -0.292158 22.5045 0.000201751
44.3 1.21576 -0.365203 22.5045 0.000201749
44.31 1.21174 -0.438028 22.5045 0.000201747
44.32 1.207 -0.51059 22.5045 0.000201742
44.33 1.20153 -0.582846 22.5045 0.000201737
44.34 1.19535 -0.654752 22.5045 0.00020173
44.35 1.18844 -0.726266 22.5045 0.000201721
44.36 1.18082 -0.797344 22.5045 0.00020171
44.37 1.1725 -0.867943 22.5045 0.000201696
44.38 1.16347 -0.938022 22.5045 0.000201681
44.39 1.15374 -1.00754 22.5045 0.000201662
44.4 1.14332 -1.07645 22.5045 0.000201641
44.41 1.13221 -1.14472 22.5045 0.000201617
44.42 1.12043 -1.21229 22.5045 0.00020159
44.43 1.10797 -1.27915 22.5045 0.00020156
44.44 1.09485 -1.34523 22.5045 0.000201527
44.45 1.08107 -1.41051 22.5045 0.00020149
44.46 1.06664 -1.47494 22.5045 0.000201449
44.47 1.05158 -1.53849 22.5045 0.000201404
44.48 1.03588 -1.60111 22.5045 0.000201356
44.49 1.01956 -1.66277 22.5045 0.000201304
44.5 1.00263 -1.72344 22.5045 0.000201248
44.51 0.985095 -1.78307 22.5045 0.000201187
44.52 0.966971 -1.84163 22.5045 0.000201123
44.53 0.948268 -1.89909 22.5045 0.000201054
44.54 0.928995 -1.95541 22.5045 0.000200981
44.55 0.909166 -2.01055 22.5045 0.000200903
44.56 0.88879 -2.06449 22.5045 0.000200821
44.57 0.867882 -2.11719 22.5045 0.000200735
44.58 0.846453 -2.16862 22.5045 0.000200644
44.59 0.824516 -2.21875 22.5045 0.000200549
44.6 0.802085 -2.26755 22.5045 0.000200449
44.61 0.779172 -2.31498 22.5045 0.000200345
44.62 0.755792 -2.36103 22.5045 0.000200237
44.63 0.731958 -2.40566 22.5045 0.000200125
44.64 0.707686 -2.44885 22.5045 0.000200008
44.65 0.682989 -2.49057 22.5045 0.000199887
44.66 0.657882 -2.5308 22.5045 0.000199762
44.67 0.63238 -2.56951 22.5045 0.000199633
44.68 0.606499 -2.60667 22.5045 0.0001995
44.69 0.580255 -2.64228 22.5045 0.000199363
44.7 0.553662 -2.67629 22.5045 0.000199223
44.71 0.526737 -2.7087 22.5045 0.000199078
44.72 0.499496 -2.73949 22.5045 0.000198931
44.73 0.471955 -2.76863 22.5045 0.00019878
44.74 0.444131 -2.79612 22.5045 0.000198626
44.75 0.416041 -2.82192 22.5045 0.000198469
44.76 0.387701 -2.84603 22.5045 0.000198309
44.77 0.359129 -2.86844 22.5045 0.000198146
44.78 0.330341 -2.88912 22.5045 0.000197981
44.79 0.301355 -2.90807 22.5045 0.000197814
44.8 0.272189 -2.92528 22.5044 0.000197644
44.81 0.242859 -2.94073 22.5044 0.000197473
44.82 0.213383 -2.95442 22.5044 0.000197299
44.83 0.183779 -2.96633 22.5044 0.000197124
44.84 0.154065 -2.97647 22.5044 0.000196948
44.85 0.124259 -2.98482 22.5044 0.000196771
44.86 0.0943777 -2.99138 22.5044 0.000196592
44.87 0.0644401 -2.99614 22.5044 0.000196413
44.88 0.0344639 -2.99911 22.5044 0.000196234
44.89 0.00446696 -3.00027 22.5044 0.000196054
44.9 -0.0255326 -2.99964 22.5044 0.000195874
44.91 -0.0555169 -2.99721 22.5044 0.000195694
44.92 -0.0854678 -2.99298 22.5044 0.000195514
44.93 -0.115368 -2.98695 22.5044 0.000195336
44.94 -0.145198 -2.97914 22.5044 0.000195157
44.95 -0.174941 -2.96953 22.5044 0.00019498
44.96 -0.20458 -2.95815 22.5044 0.000194804
44.97 -0.234095 -2.94499 22.5044 0.00019463
44.98 -0.263471 -2.93006 22.5044 0.000194457
44.99 -0.292688 -2.91337 22.5044 0.000194285
45 -0.321729 -2.89494 22.5044 0.000194116
45.01 -0.350578 -2.87477 22.5044 0.000193949
45.02 -0.379216 -2.85288 22.5044 0.000193785
45.03 -0.407627 -2.82927 22.5044 0.000193622
45.04 -0.435793 -2.80397 22.5044 0.000193463
45.05 -0.463698 -2.77698 22.5043 0.000193307
45.06 -0.491325 -2.74833 22.5043 0.000193153
45.07 -0.518656 -2.71803 22.5043 0.000193003
45.08 -0.545677 -2.6861 22.5043 0.000192856
45.09 -0.57237 -2.65256 22.5043 0.000192713
45.1 -0.59872 -2.61743 22.5043 0.000192573
45.11 -0.624711 -2.58073 22.5043 0.000192437
45.12 -0.650327 -2.54247 22.5043 0.000192305
45.13 -0.675553 -2.5027 22.5043 0.000192177
45.14 -0.700374 -2.46142 22.5043 0.000192052
45.15 -0.724774 -2.41867 22.5043 0.000191932
45.16 -0.74874 -2.37446 22.5043 0.000191816
45.17 -0.772256 -2.32883 22.5043 0.000191705
45.18 -0.795309 -2.2818 22.5043 0.000191597
45.19 -0.817885 -2.23341 22.5043 0.000191494
45.2 -0.839971 -2.18367 22.5043 0.000191396
45.21 -0.861552 -2.13262 22.5043 0.000191301
45.22 -0.882617 -2.0803 22.5043 0.000191212
45.23 -0.903152 -2.02673 22.5043 0.000191126
45.24 -0.923145 -1.97194 22.5043 0.000191045
45.25 -0.942585 -1.91597 22.5043 0.000190968
45.26 -0.961459 -1.85884 22.5043 0.000190896
45.27 -0.979756 -1.80061 22.5043 0.000190828
45.28 -0.997466 -1.74129 22.5043 0.000190764
45.29 -1.01458 -1.68093 22.5043 0.000190705
45.3 -1.03108 -1.61956 22.5043 0.000190649
45.31 -1.04696 -1.55722 22.5043 0.000190598
45.32 -1.06222 -1.49394 22.5043 0.00019055
45.33 -1.07684 -1.42977 22.5043 0.000190507
45.34 -1.09081 -1.36474 22.5043 0.000190467
45.35 -1.10413 -1.29889 22.5043 0.00019043
45.36 -1.11678 -1.23226 22.5043 0.000190398
45.37 -1.12877 -1.1649 22.5043 0.000190368
45.38 -1.14008 -1.09683 22.5043 0.000190342
45.39 -1.1507 -1.02811 22.5043 0.000190318
45.4 -1.16064 -0.958769 22.5043 0.000190298
45.41 -1.16988 -0.888853 22.5043 0.00019028
45.42 -1.17841 -0.818405 22.5043 0.000190265
45.43 -1.18624 -0.747465 22.5043 0.000190252
45.44 -1.19336 -0.676077 22.5043 0.000190242
45.45 -1.19976 -0.604283 22.5043 0.000190233
45.46 -1.20544 -0.532127 22.5043 0.000190226
45.47 -1.2104 -0.459652 22.5043 0.000190221
45.48 -1.21463 -0.386901 22.5043 0.000190217
45.49 -1.21814 -0.313917 22.5043 0.000190214
45.5 -1.22091 -0.240746 22.5043 0.000190212
45.51 -1.22295 -0.16743 22.5043 0.000190211
45.52 -1.22426 -0.0940135 22.5043 0.000190211
45.53 -1.22483 -0.0205407 22.5043 0.000190211
45.54 -1.22467 0.0529444 22.5043 0.000190211
45.55 -1.22377 0.126398 22.5043 0.000190211
45.56 -1.22214 0.199775 22.5043 0.00019021
45.57 -1.21978 0.273033 22.5043 0.000190209
45.58 -1.21668 0.346127 22.5043 0.000190208
45.59 -1.21286 0.419013 22.5043 0.000190205
45.6 -1.2083 0.491648 22.5043 0.000190201
45.61 -1.20303 0.563988 22.5043 0.000190196
45.62 -1.19703 0.635989 22.5043 0.000190189
45.63 -1.19031 0.707609 22.5043 0.000190181
45.64 -1.18288 0.778805 22.5043 0.00019017
45.65 -1.17473 0.849533 22.5043 0.000190158
45.66 -1.16589 0.919751 22.5043 0.000190143
45.67 -1.15634 0.989418 22.5043 0.000190125
45.68 -1.1461 1.05849 22.5043 0.000190105
45.69 -1.13518 1.12693 22.5043 0.000190082
45.7 -1.12357 1.19469 22.5043 0.000190055
45.71 -1.11129 1.26174 22.5043 0.000190026
45.72 -1.09834 1.32803 22.5043 0.000189993
45.73 -1.08473 1.39352 22.5043 0.000189957
45.74 -1.07047 1.45817 22.5043 0.000189918
45.75 -1.05557 1.52195 22.5043 0.000189874
45.76 -1.04004 1.58482 22.5043 0.000189827
45.77 -1.02388 1.64674 22.5043 0.000189776
45.78 -1.00711 1.70767 22.5043 0.00018972
45.79 -0.98973 1.76757 22.5043 0.000189661
45.8 -0.97176 1.82642 22.5043 0.000189598
45.81 -0.953207 1.88417 22.5043 0.00018953
45.82 -0.934082 1.94079 22.5043 0.000189458
45.83 -0.914397 1.99624 22.5043 0.000189381
45.84 -0.894163 2.0505 22.5043 0.000189301
45.85 -0.873393 2.10352 22.5043 0.000189215
45.86 -0.852099 2.15529 22.5043 0.000189126
45.87 -0.830294 2.20576 22.5043 0.000189032
45.88 -0.80799 2.25491 22.5043 0.000188933
45.89 -0.785202 2.3027 22.5042 0.000188831
45.9 -0.761943 2.34912 22.5042 0.000188724
45.91 -0.738227 2.39412 22.5042 0.000188612
45.92 -0.714068 2.43769 22.5042 0.000188497
45.93 -0.689481 2.4798 22.5042 0.000188377
45.94 -0.664479 2.52042 22.5042 0.000188253
45.95 -0.63908 2.55952 22.5042 0.000188125
45.96 -0.613297 2.59709 22.5042 0.000187993
45.97 -0.587146 2.63311 22.5042 0.000187857
45.98 -0.560642 2.66754 22.5042 0.000187717
45.99 -0.533803 2.70037 22.5042 0.000187574
46 -0.506643 2.73159 22.5042 0.000187428
46.01 -0.479179 2.76116 22.5042 0.000187278
46.02 -0.451428 2.78908 22.5042 0.000187124
46.03 -0.423406 2.81532 22.5042 0.000186968
46.04 -0.39513 2.83988 22.5042 0.000186809
46.05 -0.366617 2.86273 22.5042 0.000186647
46.06 -0.337884 2.88387 22.5042 0.000186482
46.07 -0.308948 2.90327 22.5042 0.000186316
46.08 -0.279827 2.92093 22.5042 0.000186146
46.09 -0.250539 2.93684 22.5042 0.000185975
46.1 -0.221099 2.95099 22.5042 0.000185803
46.11 -0.191527 2.96337 22.5042 0.000185628
46.12 -0.161841 2.97397 22.5042 0.000185452
46.13 -0.132057 2.98279 22.5042 0.000185275
46.14 -0.102194 2.98982 22.5042 0.000185097
46.15 -0.0722696 2.99505 22.5042 0.000184918
46.16 -0.0423019 2.99849 22.5042 0.000184738
46.17 -0.0123088 3.00013 22.5042 0.000184559
46.18 0.0176916 2.99996 22.5041 0.000184379
46.19 0.0476814 2.998 22.5041 0.000184199
46.2 0.0776426 2.99424 22.5041 0.000184019
46.21 0.107557 2.98869 22.5041 0.00018384
46.22 0.137407 2.98134 22.5041 0.000183662
46.23 0.167175 2.9722 22.5041 0.000183484
46.24 0.196842 2.96128 22.5041 0.000183308
46.25 0.226392 2.94858 22.5041 0.000183133
46.26 0.255805 2.93411 22.5041 0.000182959
46.27 0.285065 2.91789 22.5041 0.000182788
46.28 0.314154 2.89991 22.5041 0.000182618
46.29 0.343055 2.88019 22.5041 0.00018245
46.3 0.37175 2.85875 22.5041 0.000182285
46.31 0.400221 2.83559 22.5041 0.000182122
46.32 0.428453 2.81073 22.5041 0.000181962
46.33 0.456427 2.78418 22.5041 0.000181805
46.34 0.484128 2.75597 22.5041 0.000181651
46.35 0.511538 2.7261 22.5041 0.0001815
46.36 0.538642 2.69459 22.5041 0.000181352
46.37 0.565422 2.66147 22.5041 0.000181208
46.38 0.591863 2.62675 22.5041 0.000181067
46.39 0.617949 2.59046 22.5041 0.00018093
46.4 0.643665 2.55261 22.5041 0.000180797
46.41 0.668994 2.51323 22.5041 0.000180667
46.42 0.693922 2.47234 22.5041 0.000180542
46.43 0.718433 2.42997 22.5041 0.000180421
46.44 0.742514 2.38614 22.5041 0.000180304
46.45 0.766149 2.34088 22.5041 0.000180191
46.46 0.789324 2.29422 22.5041 0.000180083
46.47 0.812026 2.24617 22.504 0.000179979
46.48 0.834241 2.19679 22.504 0.000179879
46.49 0.855955 2.14608 22.504 0.000179783
46.5 0.877156 2.09409 22.504 0.000179692
46.51 0.897831 2.04084 22.504 0.000179606
46.52 0.917967 1.98636 22.504 0.000179524
46.53 0.937552 1.9307 22.504 0.000179446
46.54 0.956575 1.87387 22.504 0.000179372
46.55 0.975024 1.81592 22.504 0.000179303
46.56 0.992888 1.75689 22.504 0.000179238
46.57 1.01016 1.6968 22.504 0.000179178
46.58 1.02682 1.63569 22.504 0.000179121
46.59 1.04287 1.5736 22.504 0.000179069
46.6 1.05829 1.51056 22.504 0.00017902
46.61 1.07307 1.44662 22.504 0.000178976
46.62 1.08721 1.38181 22.504 0.000178935
46.63 1.1007 1.31617 22.504 0.000178897
46.64 1.11353 1.24975 22.504 0.000178864
46.65 1.1257 1.18257 22.504 0.000178833
46.66 1.13718 1.11468 22.504 0.000178806
46.67 1.14799 1.04613 22.504 0.000178782
46.68 1.1581 0.976945 22.504 0.000178761
46.69 1.16752 0.907177 22.504 0.000178742
46.7 1.17624 0.836864 22.504 0.000178727
46.71 1.18426 0.766049 22.504 0.000178713
46.72 1.19156 0.694774 22.504 0.000178702
46.73 1.19815 0.623083 22.504 0.000178693
46.74 1.20402 0.551018 22.504 0.000178685
46.75 1.20917 0.478622 22.504 0.00017868
46.76 1.21359 0.405939 22.504 0.000178676
46.77 1.21729 0.333013 22.504 0.000178673
46.78 1.22025 0.259887 22.504 0.000178671
46.79 1.22248 0.186605 22.504 0.000178669
46.8 1.22398 0.113211 22.504 0.000178669
46.81 1.22475 0.0397487 22.504 0.000178669
46.82 1.22478 -0.033737 22.504 0.000178669
46.83 1.22407 -0.107202 22.504 0.000178669
46.84 1.22263 -0.180604 22.504 0.000178668
46.85 1.22046 -0.253896 22.504 0.000178668
46.86 1.21756 -0.327037 22.504 0.000178666
46.87 1.21392 -0.399981 22.504 0.000178664
46.88 1.20956 -0.472685 22.504 0.00017866
46.89 1.20447 -0.545106 22.504 0.000178655
46.9 1.19866 -0.6172 22.504 0.000178649
46.91 1.19213 -0.688923 22.504 0.000178641
46.92 1.18488 -0.760234 22.504 0.000178631
46.93 1.17692 -0.831088 22.504 0.000178619
46.94 1.16826 -0.901443 22.504 0.000178605
46.95 1.1589 -0.971258 22.504 0.000178588
46.96 1.14884 -1.04049 22.504 0.000178568
46.97 1.13809 -1.1091 22.504 0.000178546
46.98 1.12666 -1.17704 22.504 0.00017852
46.99 1.11455 -1.24428 22.504 0.000178492
47 1.10178 -1.31077 22.504 0.00017846
47.01 1.08834 -1.37647 22.504 0.000178425
47.02 1.07425 -1.44135 22.504 0.000178386
47.03 1.05952 -1.50536 22.504 0.000178344
47.04 1.04415 -1.56847 22.504 0.000178297
47.05 1.02816 -1.63064 22.504 0.000178247
47.06 1.01154 -1.69183 22.504 0.000178193
47.07 0.994324 -1.75201 22.504 0.000178135
47.08 0.976508 -1.81113 22.504 0.000178072
47.09 0.958106 -1.86917 22.504 0.000178006
47.1 0.93913 -1.92609 22.504 0.000177935
47.11 0.919591 -1.98185 22.504 0.00017786
47.12 0.899499 -2.03642 22.504 0.00017778
47.13 0.878868 -2.08977 22.504 0.000177696
47.14 0.85771 -2.14187 22.504 0.000177607
47.15 0.836037 -2.19268 22.504 0.000177515
47.16 0.813863 -2.24218 22.504 0.000177417
47.17 0.7912 -2.29033 22.504 0.000177316
47.18 0.768063 -2.33711 22.504 0.00017721
47.19 0.744465 -2.38248 22.504 0.0001771
47.2 0.720421 -2.42643 22.504 0.000176985
47.21 0.695944 -2.46892 22.504 0.000176866
47.22 0.67105 -2.50993 22.504 0.000176743
47.23 0.645753 -2.54943 22.504 0.000176616
47.24 0.620069 -2.58741 22.504 0.000176485
47.25 0.594013 -2.62383 22.504 0.000176351
47.26 0.5676 -2.65868 22.504 0.000176212
47.27 0.540847 -2.69193 22.504 0.00017607
47.28 0.51377 -2.72357 22.504 0.000175924
47.29 0.486384 -2.75357 22.504 0.000175775
47.3 0.458706 -2.78193 22.504 0.000175622
47.31 0.430754 -2.80861 22.5039 0.000175467
47.32 0.402543 -2.83361 22.5039 0.000175309
47.33 0.37409 -2.85691 22.5039 0.000175147
47.34 0.345413 -2.87849 22.5039 0.000174983
47.35 0.316529 -2.89835 22.5039 0.000174817
47.36 0.287455 -2.91647 22.5039 0.000174649
47.37 0.258208 -2.93284 22.5039 0.000174478
47.38 0.228807 -2.94745 22.5039 0.000174306
47.39 0.199268 -2.96029 22.5039 0.000174132
47.4 0.16961 -2.97136 22.5039 0.000173956
47.41 0.13985 -2.98064 22.5039 0.000173779
47.42 0.110006 -2.98814 22.5039 0.000173601
47.43 0.080096 -2.99384 22.5039 0.000173423
47.44 0.0501381 -2.99775 22.5039 0.000173243
47.45 0.0201501 -2.99985 22.5039 0.000173064
47.46 -0.00984994 -3.00016 22.5039 0.000172884
47.47 -0.0398441 -2.99867 22.5039 0.000172704
47.48 -0.0698144 -2.99538 22.5039 0.000172524
47.49 -0.0997427 -2.99029 22.5039 0.000172345
47.5 -0.129611 -2.98341 22.5039 0.000172166
47.51 -0.159402 -2.97474 22.5039 0.000171988
47.52 -0.189097 -2.96429 22.5039 0.000171812
47.53 -0.218679 -2.95205 22.5039 0.000171636
47.54 -0.248129 -2.93805 22.5039 0.000171462
47.55 -0.277431 -2.92228 22.5039 0.00017129
47.56 -0.306566 -2.90476 22.5039 0.00017112
47.57 -0.335518 -2.8855 22.5038 0.000170952
47.58 -0.364268 -2.86451 22.5038 0.000170786
47.59 -0.392799 -2.84179 22.5038 0.000170623
47.6 -0.421095 -2.81738 22.5038 0.000170462
47.61 -0.449138 -2.79127 22.5038 0.000170304
47.62 -0.476912 -2.76349 22.5038 0.000170149
47.63 -0.5044 -2.73405 22.5038 0.000169997
47.64 -0.531585 -2.70297 22.5038 0.000169848
47.65 -0.558451 -2.67027 22.5038 0.000169703
47.66 -0.584982 -2.63596 22.5038 0.000169561
47.67 -0.611162 -2.60008 22.5038 0.000169423
47.68 -0.636976 -2.56263 22.5038 0.000169289
47.69 -0.662407 -2.52365 22.5038 0.000169159
47.7 -0.687441 -2.48316 22.5038 0.000169032
47.71 -0.712063 -2.44117 22.5038 0.00016891
47.72 -0.736257 -2.39772 22.5038 0.000168792
47.73 -0.76001 -2.35283 22.5038 0.000168678
47.74 -0.783307 -2.30653 22.5038 0.000168569
47.75 -0.806134 -2.25885 22.5038 0.000168463
47.76 -0.828477 -2.20981 22.5038 0.000168362
47.77 -0.850324 -2.15945 22.5038 0.000168266
47.78 -0.87166 -2.10779 22.5038 0.000168174
47.79 -0.892473 -2.05486 22.5038 0.000168086
47.8 -0.912751 -2.00071 22.5038 0.000168003
47.81 -0.932481 -1.94535 22.5038 0.000167924
47.82 -0.951652 -1.88883 22.5038 0.000167849
47.83 -0.970252 -1.83117 22.5038 0.000167779
47.84 -0.98827 -1.77241 22.5038 0.000167713
47.85 -1.00569 -1.71259 22.5038 0.000167651
47.86 -1.02252 -1.65175 22.5038 0.000167594
47.87 -1.03872 -1.58991 22.5038 0.00016754
47.88 -1.05431 -1.52712 22.5038 0.00016749
47.89 -1.06926 -1.46341 22.5038 0.000167445
47.9 -1.08357 -1.39883 22.5038 0.000167403
47.91 -1.09723 -1.3334 22.5038 0.000167365
47.92 -1.11024 -1.26718 22.5038 0.00016733
47.93 -1.12257 -1.20019 22.5038 0.000167299
47.94 -1.13424 -1.13249 22.5038 0.000167271
47.95 -1.14522 -1.0641 22.5038 0.000167246
47.96 -1.15552 -0.995082 22.5038 0.000167224
47.97 -1.16512 -0.925463 22.5038 0.000167205
47.98 -1.17402 -0.855288 22.5038 0.000167188
47.99 -1.18222 -0.784601 22.5038 0.000167174
48 -1.18971 -0.713443 22.5038 0.000167163
48.01 -1.19649 -0.641856 22.5038 0.000167153
48.02 -1.20255 -0.569885 22.5038 0.000167145
48.03 -1.20789 -0.497572 22.5038 0.000167139
48.04 -1.2125 -0.424961 22.5038 0.000167134
48.05 -1.21638 -0.352094 22.5038 0.000167131
48.06 -1.21954 -0.279016 22.5038 0.000167129
48.07 -1.22196 -0.205771 22.5038 0.000167128
48.08 -1.22365 -0.132403 22.5038 0.000167127
48.09 -1.22461 -0.0589548 22.5038 0.000167127
48.1 -1.22483 0.0145285 22.5038 0.000167127
48.11 -1.22432 0.0880031 22.5038 0.000167127
48.12 -1.22307 0.161425 22.5038 0.000167126
48.13 -1.22109 0.23475 22.5038 0.000167126
48.14 -1.21838 0.307934 22.5038 0.000167124
48.15 -1.21493 0.380933 22.5038 0.000167122
48.16 -1.21076 0.453704 22.5038 0.000167119
48.17 -1.20586 0.526203 22.5038 0.000167115
48.18 -1.20024 0.598386 22.5038 0.000167109
48.19 -1.1939 0.67021 22.5038 0.000167101
48.2 -1.18684 0.741632 22.5038 0.000167092
48.21 -1.17907 0.812609 22.5038 0.00016708
48.22 -1.17059 0.883098 22.5038 0.000167066
48.23 -1.16141 0.953058 22.5038 0.00016705
48.24 -1.15153 1.02245 22.5038 0.000167031
48.25 -1.14096 1.09122 22.5038 0.00016701
48.26 -1.12971 1.15934 22.5038 0.000166985
48.27 -1.11778 1.22676 22.5038 0.000166958
48.28 -1.10518 1.29345 22.5038 0.000166927
48.29 -1.09191 1.35937 22.5038 0.000166892
48.3 -1.07799 1.42446 22.5038 0.000166855
48.31 -1.06343 1.48871 22.5038 0.000166813
48.32 -1.04822 1.55205 22.5038 0.000166768
48.33 -1.03239 1.61447 22.5038 0.000166719
48.34 -1.01594 1.67592 22.5037 0.000166666
48.35 -0.998877 1.73637 22.5037 0.000166608
48.36 -0.981216 1.79577 22.5037 0.000166547
48.37 -0.962967 1.85409 22.5037 0.000166482
48.38 -0.94414 1.91131 22.5037 0.000166412
48.39 -0.924746 1.96737 22.5037 0.000166338
48.4 -0.904798 2.02226 22.5037 0.000166259
48.41 -0.884307 2.07593 22.5037 0.000166176
48.42 -0.863286 2.12836 22.5037 0.000166089
48.43 -0.841746 2.17951 22.5037 0.000165997
48.44 -0.819702 2.22935 22.5037 0.000165901
48.45 -0.797166 2.27786 22.5037 0.000165801
48.46 -0.774152 2.325 22.5037 0.000165696
48.47 -0.750673 2.37074 22.5037 0.000165587
48.48 -0.726744 2.41507 22.5037 0.000165473
48.49 -0.702379 2.45794 22.5037 0.000165356
48.5 -0.677593 2.49934 22.5037 0.000165234
48.51 -0.6524 2.53924 22.5037 0.000165108
