#t         x         v         E        delta_E/E(0)
43.01 -1.21621 0.358412 22.5087 0.000387165
43.02 -1.21226 0.431277 22.5087 0.000387255
43.03 -1.20759 0.503883 22.5087 0.000387345
43.04 -1.20219 0.576187 22.5087 0.000387435
43.05 -1.19606 0.648145 22.5087 0.000387525
43.06 -1.18922 0.719715 22.5087 0.000387615
43.07 -1.18167 0.790852 22.5087 0.000387705
43.08 -1.17341 0.861515 22.5087 0.000387795
43.09 -1.16444 0.931661 22.5087 0.000387885
43.1 -1.15477 1.00125 22.5087 0.000387975
43.11 -1.14441 1.07023 22.5087 0.000388065
43.12 -1.13337 1.13858 22.5087 0.000388155
43.13 -1.12164 1.20624 22.5087 0.000388245
43.14 -1.10924 1.27317 22.5087 0.000388335
43.15 -1.09618 1.33935 22.5087 0.000388425
43.16 -1.08246 1.40472 22.5087 0.000388515
43.17 -1.06808 1.46924 22.5087 0.000388605
43.18 -1.05307 1.53289 22.5087 0.000388696
43.19 -1.03743 1.59561 22.5087 0.000388786
43.2 -1.02116 1.65738 22.5087 0.000388876
43.21 -1.00428 1.71815 22.5088 0.000388966
43.22 -0.986796 1.77789 22.5088 0.000389056
43.23 -0.968722 1.83657 22.5088 0.000389146
43.24 -0.950065 1.89414 22.5088 0.000389236
43.25 -0.930839 1.95057 22.5088 0.000389326
43.26 -0.911054 2.00584 22.5088 0.000389416
43.27 -0.890722 2.0599 22.5088 0.000389506
43.28 -0.869856 2.11273 22.5088 0.000389596
43.29 -0.848468 2.16428 22.5088 0.000389686
43.3 -0.82657 2.21454 22.5088 0.000389776
43.31 -0.804177 2.26347 22.5088 0.000389866
43.32 -0.781301 2.31104 22.5088 0.000389956
43.33 -0.757956 2.35723 22.5088 0.000390046
43.34 -0.734156 2.402 22.5088 0.000390136
43.35 -0.709916 2.44533 22.5088 0.000390226
43.36 -0.68525 2.48719 22.5088 0.000390316
43.37 -0.660173 2.52756 22.5088 0.000390406
43.38 -0.634699 2.56641 22.5088 0.000390496
43.39 -0.608844 2.60372 22.5088 0.000390586
43.4 -0.582625 2.63947 22.5088 0.000390676
43.41 -0.556055 2.67364 22.5088 0.000390766
43.42 -0.529152 2.7062 22.5088 0.000390856
43.43 -0.501931 2.73714 22.5088 0.000390946
43.44 -0.474409 2.76643 22.5088 0.000391036
43.45 -0.446603 2.79406 22.5088 0.000391126
43.46 -0.418528 2.82002 22.5088 0.000391216
43.47 -0.390202 2.84429 22.5088 0.000391307
43.48 -0.361642 2.86685 22.5088 0.000391397
43.49 -0.332865 2.88769 22.5088 0.000391487
43.5 -0.303889 2.90679 22.5088 0.000391577
43.51 -0.274729 2.92415 22.5088 0.000391667
43.52 -0.245406 2.93976 22.5088 0.000391757
43.53 -0.215934 2.9536 22.5088 0.000391847
43.54 -0.186334 2.96567 22.5088 0.000391937
43.55 -0.156621 2.97596 22.5088 0.000392027
43.56 -0.126814 2.98447 22.5088 0.000392117
43.57 -0.0969316 2.99118 22.5088 0.000392207
43.58 -0.0669907 2.9961 22.5088 0.000392297
43.59 -0.0370097 2.99922 22.5088 0.000392387
43.6 -0.00700637 3.00054 22.5088 0.000392477
43.61 0.0230011 3.00006 22.5088 0.000392567
43.62 0.0529948 2.99778 22.5088 0.000392657
43.63 0.0829567 2.9937 22.5088 0.000392747
43.64 0.112869 2.98783 22.5088 0.000392837
43.65 0.142713 2.98016 22.5088 0.000392927
43.66 0.172472 2.9707 22.5088 0.000393017
43.67 0.202127 2.95946 22.5088 0.000393107
43.68 0.231661 2.94644 22.5088 0.000393197
43.69 0.261056 2.93166 22.5088 0.000393287
43.7 0.290294 2.91512 22.5089 0.000393377
43.71 0.319359 2.89683 22.5089 0.000393467
43.72 0.348231 2.8768 22.5089 0.000393557
43.73 0.376894 2.85504 22.5089 0.000393647
43.74 0.405332 2.83157 22.5089 0.000393737
43.75 0.433526 2.8064 22.5089 0.000393828
43.76 0.46146 2.77955 22.5089 0.000393918
43.77 0.489117 2.75102 22.5089 0.000394008
43.78 0.51648 2.72085 22.5089 0.000394098
43.79 0.543534 2.68905 22.5089 0.000394188
43.8 0.570261 2.65563 22.5089 0.000394278
43.81 0.596647 2.62062 22.5089 0.000394368
43.82 0.622674 2.58403 22.5089 0.000394458
43.83 0.648327 2.5459 22.5089 0.000394548
43.84 0.673592 2.50623 22.5089 0.000394638
43.85 0.698452 2.46506 22.5089 0.000394728
43.86 0.722893 2.42242 22.5089 0.000394818
43.87 0.7469 2.37832 22.5089 0.000394908
43.88 0.770459 2.33279 22.5089 0.000394998
43.89 0.793556 2.28586 22.5089 0.000395088
43.9 0.816177 2.23756 22.5089 0.000395178
43.91 0.838308 2.18792 22.5089 0.000395268
43.92 0.859935 2.13697 22.5089 0.000395358
43.93 0.881047 2.08473 22.5089 0.000395448
43.94 0.90163 2.03124 22.5089 0.000395538
43.95 0.921672 1.97653 22.5089 0.000395628
43.96 0.941161 1.92064 22.5089 0.000395718
43.97 0.960085 1.86359 22.5089 0.000395808
43.98 0.978433 1.80543 22.5089 0.000395898
43.99 0.996193 1.74618 22.5089 0.000395988
44 1.01336 1.68589 22.5089 0.000396078
44.01 1.02991 1.62458 22.5089 0.000396168
44.02 1.04585 1.5623 22.5089 0.000396258
44.03 1.06116 1.49908 22.5089 0.000396349
44.04 1.07583 1.43496 22.5089 0.000396439
44.05 1.08986 1.36998 22.5089 0.000396529
44.06 1.10323 1.30418 22.5089 0.000396619
44.07 1.11594 1.23759 22.5089 0.000396709
44.08 1.12798 1.17026 22.5089 0.000396799
44.09 1.13935 1.10223 22.5089 0.000396889
44.1 1.15003 1.03354 22.5089 0.000396979
44.11 1.16002 0.964231 22.5089 0.000397069
44.12 1.16931 0.894341 22.5089 0.000397159
44.13 1.1779 0.823914 22.5089 0.000397249
44.14 1.18579 0.752993 22.5089 0.000397339
44.15 1.19296 0.68162 22.5089 0.000397429
44.16 1.19942 0.609837 22.5089 0.000397519
44.17 1.20516 0.537689 22.5089 0.000397609
44.18 1.21018 0.465218 22.5089 0.000397699
44.19 1.21446 0.392468 22.509 0.000397789
44.2 1.21803 0.319482 22.509 0.000397879
44.21 1.22085 0.246305 22.509 0.000397969
44.22 1.22295 0.17298 22.509 0.000398059
44.23 1.22431 0.0995508 22.509 0.000398149
44.24 1.22494 0.0260621 22.509 0.000398239
44.25 1.22484 -0.0474423 22.509 0.000398329
44.26 1.22399 -0.120918 22.509 0.000398419
44.27 1.22242 -0.194322 22.509 0.000398509
44.28 1.22011 -0.267608 22.509 0.000398599
44.29 1.21707 -0.340734 22.509 0.000398689
44.3 1.21329 -0.413656 22.509 0.000398779
44.31 1.20879 -0.48633 22.509 0.00039887
44.32 1.20357 -0.558711 22.509 0.00039896
44.33 1.19762 -0.630758 22.509 0.00039905
44.34 1.19095 -0.702426 22.509 0.00039914
44.35 1.18357 -0.773672 22.509 0.00039923
44.36 1.17548 -0.844454 22.509 0.00039932
44.37 1.16668 -0.914729 22.509 0.00039941
44.38 1.15718 -0.984456 22.509 0.0003995
44.39 1.14699 -1.05359 22.509 0.00039959
44.4 1.13611 -1.12209 22.509 0.00039968
44.41 1.12455 -1.18992 22.509 0.00039977
44.42 1.11231 -1.25704 22.509 0.00039986
44.43 1.09941 -1.3234 22.509 0.00039995
44.44 1.08585 -1.38897 22.509 0.00040004
44.45 1.07163 -1.4537 22.509 0.00040013
44.46 1.05677 -1.51757 22.509 0.00040022
44.47 1.04128 -1.58052 22.509 0.00040031
44.48 1.02516 -1.64252 22.509 0.0004004
44.49 1.00843 -1.70354 22.509 0.00040049
44.5 0.991091 -1.76353 22.509 0.00040058
44.51 0.973158 -1.82247 22.509 0.00040067
44.52 0.954641 -1.88031 22.509 0.00040076
44.53 0.935552 -1.93702 22.509 0.00040085
44.54 0.915901 -1.99258 22.509 0.00040094
44.55 0.8957 -2.04693 22.509 0.00040103
44.56 0.874962 -2.10006 22.509 0.00040112
44.57 0.853699 -2.15193 22.509 0.00040121
44.58 0.831924 -2.2025 22.509 0.0004013
44.59 0.809649 -2.25176 22.509 0.000401391
44.6 0.786889 -2.29966 22.509 0.000401481
44.61 0.763656 -2.34619 22.509 0.000401571
44.62 0.739965 -2.3913 22.509 0.000401661
44.63 0.71583 -2.43498 22.509 0.000401751
44.64 0.691266 -2.4772 22.509 0.000401841
44.65 0.666286 -2.51793 22.509 0.000401931
44.66 0.640907 -2.55716 22.509 0.000402021
44.67 0.615143 -2.59484 22.509 0.000402111
44.68 0.58901 -2.63097 22.509 0.000402201
44.69 0.562524 -2.66553 22.5091 0.000402291
44.7 0.5357 -2.69848 22.5091 0.000402381
44.71 0.508554 -2.72981 22.5091 0.000402471
44.72 0.481103 -2.7595 22.5091 0.000402561
44.73 0.453364 -2.78754 22.5091 0.000402651
44.74 0.425353 -2.81391 22.5091 0.000402741
44.75 0.397086 -2.83858 22.5091 0.000402831
44.76 0.368581 -2.86156 22.5091 0.000402921
44.77 0.339855 -2.88281 22.5091 0.000403011
44.78 0.310925 -2.90234 22.5091 0.000403101
44.79 0.281808 -2.92013 22.5091 0.000403191
44.8 0.252522 -2.93616 22.5091 0.000403281
44.81 0.223085 -2.95043 22.5091 0.000403371
44.82 0.193514 -2.96293 22.5091 0.000403461
44.83 0.163826 -2.97365 22.5091 0.000403551
44.84 0.134041 -2.98259 22.5091 0.000403641
44.85 0.104175 -2.98974 22.5091 0.000403731
44.86 0.0742461 -2.99509 22.5091 0.000403821
44.87 0.0442729 -2.99865 22.5091 0.000403912
44.88 0.0142732 -3.0004 22.5091 0.000404002
44.89 -0.0157352 -3.00036 22.5091 0.000404092
44.9 -0.045734 -2.99851 22.5091 0.000404182
44.91 -0.0757054 -2.99487 22.5091 0.000404272
44.92 -0.105631 -2.98943 22.5091 0.000404362
44.93 -0.135494 -2.9822 22.5091 0.000404452
44.94 -0.165275 -2.97317 22.5091 0.000404542
44.95 -0.194957 -2.96236 22.5091 0.000404632
44.96 -0.224523 -2.94978 22.5091 0.000404722
44.97 -0.253953 -2.93542 22.5091 0.000404812
44.98 -0.283231 -2.9193 22.5091 0.000404902
44.99 -0.312339 -2.90143 22.5091 0.000404992
45 -0.34126 -2.88182 22.5091 0.000405082
45.01 -0.369976 -2.86048 22.5091 0.000405172
45.02 -0.398469 -2.83742 22.5091 0.000405262
45.03 -0.426724 -2.81267 22.5091 0.000405352
45.04 -0.454723 -2.78622 22.5091 0.000405442
45.05 -0.482448 -2.7581 22.5091 0.000405532
45.06 -0.509885 -2.72832 22.5091 0.000405622
45.07 -0.537015 -2.69691 22.5091 0.000405712
45.08 -0.563823 -2.66388 22.5091 0.000405802
45.09 -0.590293 -2.62925 22.5091 0.000405892
45.1 -0.616408 -2.59305 22.5091 0.000405982
45.11 -0.642154 -2.55529 22.5091 0.000406072
45.12 -0.667514 -2.51599 22.5091 0.000406162
45.13 -0.692474 -2.47518 22.5091 0.000406252
45.14 -0.717018 -2.43289 22.5091 0.000406343
45.15 -0.741132 -2.38914 22.5091 0.000406433
45.16 -0.764801 -2.34396 22.5091 0.000406523
45.17 -0.788011 -2.29737 22.5091 0.000406613
45.18 -0.810748 -2.2494 22.5092 0.000406703
45.19 -0.832999 -2.20008 22.5092 0.000406793
45.2 -0.85475 -2.14944 22.5092 0.000406883
45.21 -0.875988 -2.09751 22.5092 0.000406973
45.22 -0.8967 -2.04432 22.5092 0.000407063
45.23 -0.916874 -1.9899 22.5092 0.000407153
45.24 -0.936498 -1.93429 22.5092 0.000407243
45.25 -0.95556 -1.87752 22.5092 0.000407333
45.26 -0.974049 -1.81963 22.5092 0.000407423
45.27 -0.991953 -1.76064 22.5092 0.000407513
45.28 -1.00926 -1.70059 22.5092 0.000407603
45.29 -1.02596 -1.63953 22.5092 0.000407693
45.3 -1.04205 -1.57748 22.5092 0.000407783
45.31 -1.05751 -1.51448 22.5092 0.000407873
45.32 -1.07234 -1.45058 22.5092 0.000407963
45.33 -1.08653 -1.3858 22.5092 0.000408053
45.34 -1.10006 -1.32019 22.5092 0.000408143
45.35 -1.11293 -1.25379 22.5092 0.000408233
45.36 -1.12513 -1.18664 22.5092 0.000408323
45.37 -1.13666 -1.11878 22.5092 0.000408413
45.38 -1.14751 -1.05024 22.5092 0.000408503
45.39 -1.15767 -0.981076 22.5092 0.000408593
45.4 -1.16713 -0.911322 22.5092 0.000408683
45.41 -1.17589 -0.841021 22.5092 0.000408774
45.42 -1.18395 -0.770215 22.5092 0.000408864
45.43 -1.1913 -0.698947 22.5092 0.000408954
45.44 -1.19793 -0.627259 22.5092 0.000409044
45.45 -1.20384 -0.555195 22.5092 0.000409134
45.46 -1.20903 -0.482798 22.5092 0.000409224
45.47 -1.2135 -0.410111 22.5092 0.000409314
45.48 -1.21724 -0.337178 22.5092 0.000409404
45.49 -1.22024 -0.264042 22.5092 0.000409494
45.5 -1.22252 -0.190749 22.5092 0.000409584
45.51 -1.22406 -0.11734 22.5092 0.000409674
45.52 -1.22486 -0.0438615 22.5092 0.000409764
45.53 -1.22494 0.0296435 22.5092 0.000409854
45.54 -1.22427 0.103131 22.5092 0.000409944
45.55 -1.22287 0.176556 22.5092 0.000410034
45.56 -1.22074 0.249876 22.5092 0.000410124
45.57 -1.21788 0.323045 22.5092 0.000410214
45.58 -1.21428 0.396021 22.5092 0.000410304
45.59 -1.20996 0.468759 22.5092 0.000410394
45.6 -1.20491 0.541216 22.5092 0.000410484
45.61 -1.19913 0.613347 22.5092 0.000410574
45.62 -1.19264 0.685111 22.5092 0.000410664
45.63 -1.18543 0.756464 22.5092 0.000410754
45.64 -1.17751 0.827363 22.5092 0.000410844
45.65 -1.16888 0.897765 22.5092 0.000410934
45.66 -1.15955 0.967629 22.5092 0.000411024
45.67 -1.14953 1.03691 22.5093 0.000411114
45.68 -1.13882 1.10557 22.5093 0.000411205
45.69 -1.12742 1.17357 22.5093 0.000411295
45.7 -1.11534 1.24086 22.5093 0.000411385
45.71 -1.1026 1.30741 22.5093 0.000411475
45.72 -1.0892 1.37318 22.5093 0.000411565
45.73 -1.07514 1.43812 22.5093 0.000411655
45.74 -1.06043 1.50219 22.5093 0.000411745
45.75 -1.04509 1.56537 22.5093 0.000411835
45.76 -1.02913 1.6276 22.5093 0.000411925
45.77 -1.01254 1.68886 22.5093 0.000412015
45.78 -0.99535 1.74911 22.5093 0.000412105
45.79 -0.97756 1.8083 22.5093 0.000412195
45.8 -0.959184 1.86642 22.5093 0.000412285
45.81 -0.940232 1.92341 22.5093 0.000412375
45.82 -0.920716 1.97924 22.5093 0.000412465
45.83 -0.900647 2.03389 22.5093 0.000412555
45.84 -0.880038 2.08732 22.5093 0.000412645
45.85 -0.858901 2.1395 22.5093 0.000412735
45.86 -0.837248 2.19039 22.5093 0.000412825
45.87 -0.815093 2.23997 22.5093 0.000412915
45.88 -0.792449 2.2882 22.5093 0.000413005
45.89 -0.769329 2.33506 22.5093 0.000413095
45.9 -0.745748 2.38052 22.5093 0.000413185
45.91 -0.721719 2.42455 22.5093 0.000413275
45.92 -0.697257 2.46713 22.5093 0.000413365
45.93 -0.672376 2.50822 22.5093 0.000413455
45.94 -0.647092 2.54781 22.5093 0.000413545
45.95 -0.62142 2.58587 22.5093 0.000413636
45.96 -0.595375 2.62238 22.5093 0.000413726
45.97 -0.568972 2.65732 22.5093 0.000413816
45.98 -0.542229 2.69066 22.5093 0.000413906
45.99 -0.515159 2.72239 22.5093 0.000413996
46 -0.487781 2.75248 22.5093 0.000414086
46.01 -0.46011 2.78092 22.5093 0.000414176
46.02 -0.432163 2.80769 22.5093 0.000414266
46.03 -0.403956 2.83278 22.5093 0.000414356
46.04 -0.375507 2.85617 22.5093 0.000414446
46.05 -0.346833 2.87784 22.5093 0.000414536
46.06 -0.31795 2.89779 22.5093 0.000414626
46.07 -0.288877 2.916 22.5093 0.000414716
46.08 -0.25963 2.93245 22.5093 0.000414806
46.09 -0.230228 2.94715 22.5093 0.000414896
46.1 -0.200687 2.96008 22.5093 0.000414986
46.11 -0.171026 2.97123 22.5093 0.000415076
46.12 -0.141263 2.9806 22.5093 0.000415166
46.13 -0.111414 2.98819 22.5093 0.000415256
46.14 -0.0814988 2.99397 22.5093 0.000415346
46.15 -0.0515346 2.99797 22.5093 0.000415436
46.16 -0.0215395 3.00016 22.5093 0.000415526
46.17 0.00846854 3.00055 22.5094 0.000415616
46.18 0.0384715 2.99914 22.5094 0.000415706
46.19 0.0684514 2.99594 22.5094 0.000415796
46.2 0.0983902 2.99093 22.5094 0.000415886
46.21 0.12827 2.98413 22.5094 0.000415976
46.22 0.158073 2.97554 22.5094 0.000416067
46.23 0.187781 2.96516 22.5094 0.000416157
46.24 0.217376 2.953 22.5094 0.000416247
46.25 0.246841 2.93908 22.5094 0.000416337
46.26 0.276158 2.92338 22.5094 0.000416427
46.27 0.305309 2.90594 22.5094 0.000416517
46.28 0.334276 2.88675 22.5094 0.000416607
46.29 0.363044 2.86582 22.5094 0.000416697
46.3 0.391593 2.84318 22.5094 0.000416787
46.31 0.419907 2.81883 22.5094 0.000416877
46.32 0.44797 2.79279 22.5094 0.000416967
46.33 0.475763 2.76508 22.5094 0.000417057
46.34 0.503271 2.7357 22.5094 0.000417147
46.35 0.530477 2.70468 22.5094 0.000417237
46.36 0.557365 2.67204 22.5094 0.000417327
46.37 0.583918 2.6378 22.5094 0.000417417
46.38 0.610121 2.60197 22.5094 0.000417507
46.39 0.635958 2.56459 22.5094 0.000417597
46.4 0.661413 2.52566 22.5094 0.000417687
46.41 0.686471 2.48522 22.5094 0.000417777
46.42 0.711117 2.44328 22.5094 0.000417867
46.43 0.735337 2.39988 22.5094 0.000417957
46.44 0.759115 2.35504 22.5094 0.000418047
46.45 0.782438 2.30879 22.5094 0.000418137
46.46 0.805291 2.26115 22.5094 0.000418227
46.47 0.827661 2.21216 22.5094 0.000418317
46.48 0.849534 2.16183 22.5094 0.000418407
46.49 0.870897 2.11021 22.5094 0.000418498
46.5 0.891738 2.05732 22.5094 0.000418588
46.51 0.912044 2.0032 22.5094 0.000418678
46.52 0.931802 1.94788 22.5094 0.000418768
46.53 0.951002 1.89139 22.5094 0.000418858
46.54 0.96963 1.83376 22.5094 0.000418948
46.55 0.987677 1.77503 22.5094 0.000419038
46.56 1.00513 1.71524 22.5094 0.000419128
46.57 1.02198 1.65442 22.5094 0.000419218
46.58 1.03822 1.5926 22.5094 0.000419308
46.59 1.05383 1.52983 22.5094 0.000419398
46.6 1.06882 1.46614 22.5094 0.000419488
46.61 1.08316 1.40157 22.5094 0.000419578
46.62 1.09685 1.33616 22.5094 0.000419668
46.63 1.10988 1.26995 22.5094 0.000419758
46.64 1.12225 1.20298 22.5094 0.000419848
46.65 1.13394 1.13528 22.5094 0.000419938
46.66 1.14495 1.0669 22.5095 0.000420028
46.67 1.15528 0.997887 22.5095 0.000420118
46.68 1.16491 0.928271 22.5095 0.000420208
46.69 1.17384 0.858098 22.5095 0.000420298
46.7 1.18207 0.78741 22.5095 0.000420388
46.71 1.18959 0.716249 22.5095 0.000420478
46.72 1.1964 0.644659 22.5095 0.000420568
46.73 1.20249 0.572682 22.5095 0.000420658
46.74 1.20785 0.500361 22.5095 0.000420748
46.75 1.21249 0.427739 22.5095 0.000420839
46.76 1.21641 0.354862 22.5095 0.000420929
46.77 1.21959 0.281771 22.5095 0.000421019
46.78 1.22204 0.208511 22.5095 0.000421109
46.79 1.22376 0.135126 22.5095 0.000421199
46.8 1.22474 0.0616597 22.5095 0.000421289
46.81 1.22499 -0.0118435 22.5095 0.000421379
46.82 1.22451 -0.0853395 22.5095 0.000421469
46.83 1.22329 -0.158784 22.5095 0.000421559
46.84 1.22133 -0.232134 22.5095 0.000421649
46.85 1.21864 -0.305344 22.5095 0.000421739
46.86 1.21523 -0.378371 22.5095 0.000421829
46.87 1.21108 -0.451171 22.5095 0.000421919
46.88 1.2062 -0.5237 22.5095 0.000422009
46.89 1.2006 -0.595915 22.5095 0.000422099
46.9 1.19428 -0.667773 22.5095 0.000422189
46.91 1.18725 -0.73923 22.5095 0.000422279
46.92 1.1795 -0.810243 22.5095 0.000422369
46.93 1.17104 -0.88077 22.5095 0.000422459
46.94 1.16188 -0.950768 22.5095 0.000422549
46.95 1.15203 -1.0202 22.5095 0.000422639
46.96 1.14148 -1.08901 22.5095 0.000422729
46.97 1.13025 -1.15717 22.5095 0.000422819
46.98 1.11834 -1.22464 22.5095 0.000422909
46.99 1.10575 -1.29137 22.5095 0.000422999
47 1.09251 -1.35733 22.5095 0.000423089
47.01 1.07861 -1.42248 22.5095 0.000423179
47.02 1.06406 -1.48676 22.5095 0.00042327
47.03 1.04887 -1.55016 22.5095 0.00042336
47.04 1.03306 -1.61263 22.5095 0.00042345
47.05 1.01662 -1.67413 22.5095 0.00042354
47.06 0.999574 -1.73462 22.5095 0.00042363
47.07 0.981928 -1.79408 22.5095 0.00042372
47.08 0.963693 -1.85246 22.5095 0.00042381
47.09 0.944879 -1.90972 22.5095 0.0004239
47.1 0.925498 -1.96584 22.5095 0.00042399
47.11 0.905562 -2.02078 22.5095 0.00042408
47.12 0.885083 -2.07451 22.5095 0.00042417
47.13 0.864072 -2.12699 22.5095 0.00042426
47.14 0.842543 -2.1782 22.5095 0.00042435
47.15 0.820508 -2.2281 22.5095 0.00042444
47.16 0.797981 -2.27666 22.5096 0.00042453
47.17 0.774975 -2.32386 22.5096 0.00042462
47.18 0.751504 -2.36966 22.5096 0.00042471
47.19 0.727582 -2.41404 22.5096 0.0004248
47.2 0.703224 -2.45697 22.5096 0.00042489
47.21 0.678443 -2.49842 22.5096 0.00042498
47.22 0.653255 -2.53838 22.5096 0.00042507
47.23 0.627675 -2.57681 22.5096 0.00042516
47.24 0.601719 -2.6137 22.5096 0.00042525
47.25 0.575401 -2.64902 22.5096 0.00042534
47.26 0.548739 -2.68275 22.5096 0.00042543
47.27 0.521746 -2.71487 22.5096 0.00042552
47.28 0.494441 -2.74536 22.5096 0.000425611
47.29 0.466839 -2.7742 22.5096 0.000425701
47.3 0.438957 -2.80138 22.5096 0.000425791
47.31 0.410812 -2.82688 22.5096 0.000425881
47.32 0.38242 -2.85068 22.5096 0.000425971
47.33 0.353798 -2.87277 22.5096 0.000426061
47.34 0.324964 -2.89313 22.5096 0.000426151
47.35 0.295936 -2.91176 22.5096 0.000426241
47.36 0.266729 -2.92865 22.5096 0.000426331
47.37 0.237363 -2.94377 22.5096 0.000426421
47.38 0.207854 -2.95713 22.5096 0.000426511
47.39 0.17822 -2.96871 22.5096 0.000426601
47.4 0.148479 -2.97852 22.5096 0.000426691
47.41 0.11865 -2.98653 22.5096 0.000426781
47.42 0.0887488 -2.99276 22.5096 0.000426871
47.43 0.0587947 -2.99718 22.5096 0.000426961
47.44 0.0288052 -2.99981 22.5096 0.000427051
47.45 -0.00120155 -3.00064 22.5096 0.000427141
47.46 -0.0312076 -2.99967 22.5096 0.000427231
47.47 -0.0611949 -2.99689 22.5096 0.000427321
47.48 -0.0911455 -2.99232 22.5096 0.000427411
47.49 -0.121041 -2.98596 22.5096 0.000427501
47.5 -0.150865 -2.9778 22.5096 0.000427591
47.51 -0.180597 -2.96785 22.5096 0.000427681
47.52 -0.210222 -2.95613 22.5096 0.000427771
47.53 -0.23972 -2.94263 22.5096 0.000427861
47.54 -0.269074 -2.92736 22.5096 0.000427952
47.55 -0.298267 -2.91034 22.5096 0.000428042
47.56 -0.327281 -2.89157 22.5096 0.000428132
47.57 -0.356099 -2.87107 22.5096 0.000428222
47.58 -0.384702 -2.84884 22.5096 0.000428312
47.59 -0.413075 -2.8249 22.5096 0.000428402
47.6 -0.4412 -2.79927 22.5096 0.000428492
47.61 -0.469061 -2.77196 22.5096 0.000428582
47.62 -0.49664 -2.74298 22.5096 0.000428672
47.63 -0.523921 -2.71236 22.5096 0.000428762
47.64 -0.550887 -2.68011 22.5096 0.000428852
47.65 -0.577523 -2.64625 22.5097 0.000428942
47.66 -0.603812 -2.61081 22.5097 0.000429032
47.67 -0.629739 -2.5738 22.5097 0.000429122
47.68 -0.655288 -2.53524 22.5097 0.000429212
47.69 -0.680444 -2.49516 22.5097 0.000429302
47.7 -0.705191 -2.45359 22.5097 0.000429392
47.71 -0.729516 -2.41054 22.5097 0.000429482
47.72 -0.753402 -2.36605 22.5097 0.000429572
47.73 -0.776837 -2.32013 22.5097 0.000429662
47.74 -0.799805 -2.27283 22.5097 0.000429752
47.75 -0.822293 -2.22416 22.5097 0.000429842
47.76 -0.844288 -2.17415 22.5097 0.000429932
47.77 -0.865776 -2.12284 22.5097 0.000430022
47.78 -0.886745 -2.07026 22.5097 0.000430112
47.79 -0.907182 -2.01643 22.5097 0.000430202
47.8 -0.927074 -1.9614 22.5097 0.000430293
47.81 -0.94641 -1.90518 22.5097 0.000430383
47.82 -0.965178 -1.84783 22.5097 0.000430473
47.83 -0.983366 -1.78936 22.5097 0.000430563
47.84 -1.00096 -1.72982 22.5097 0.000430653
47.85 -1.01796 -1.66925 22.5097 0.000430743
47.86 -1.03435 -1.60767 22.5097 0.000430833
47.87 -1.05012 -1.54513 22.5097 0.000430923
47.88 -1.06525 -1.48165 22.5097 0.000431013
47.89 -1.07975 -1.4173 22.5097 0.000431103
47.9 -1.0936 -1.35208 22.5097 0.000431193
47.91 -1.10679 -1.28606 22.5097 0.000431283
47.92 -1.11932 -1.21927 22.5097 0.000431373
47.93 -1.13118 -1.15175 22.5097 0.000431463
47.94 -1.14235 -1.08353 22.5097 0.000431553
47.95 -1.15285 -1.01466 22.5097 0.000431643
47.96 -1.16265 -0.945187 22.5097 0.000431733
47.97 -1.17175 -0.875145 22.5097 0.000431823
47.98 -1.18015 -0.804577 22.5097 0.000431913
47.99 -1.18784 -0.733527 22.5097 0.000432003
48 -1.19482 -0.662036 22.5097 0.000432093
48.01 -1.20108 -0.590148 22.5097 0.000432183
