#t         x         v         E        delta_E/E(0)
42.34 -0.0507318 -2.99743 22.5 2.57372e-07
42.35 -0.0806909 -2.99348 22.5 6.51101e-07
42.36 -0.110601 -2.98774 22.5 1.22327e-06
42.37 -0.140446 -2.98021 22.5 1.9725e-06
42.38 -0.170206 -2.97089 22.5001 2.897e-06
42.39 -0.199864 -2.95979 22.5001 3.99455e-06
42.4 -0.229402 -2.94691 22.5001 5.26251e-06
42.41 -0.258802 -2.93227 22.5002 6.69784e-06
42.42 -0.288047 -2.91586 22.5002 8.2971e-06
42.43 -0.317119 -2.89771 22.5002 1.00565e-05
42.44 -0.346001 -2.87781 22.5003 1.19717e-05
42.45 -0.374675 -2.85619 22.5003 1.40382e-05
42.46 -0.403125 -2.83286 22.5004 1.6251e-05
42.47 -0.431333 -2.80782 22.5004 1.86048e-05
42.48 -0.459281 -2.78111 22.5005 2.10939e-05
42.49 -0.486955 -2.75272 22.5005 2.37125e-05
42.5 -0.514336 -2.72268 22.5006 2.64541e-05
42.51 -0.541408 -2.69101 22.5007 2.93123e-05
42.52 -0.568156 -2.65772 22.5007 3.22801e-05
42.53 -0.594563 -2.62284 22.5008 3.53505e-05
42.54 -0.620613 -2.58638 22.5009 3.8516e-05
42.55 -0.64629 -2.54838 22.5009 4.17691e-05
42.56 -0.67158 -2.50884 22.501 4.5102e-05
42.57 -0.696467 -2.4678 22.5011 4.85067e-05
42.58 -0.720936 -2.42528 22.5012 5.19749e-05
42.59 -0.744973 -2.3813 22.5012 5.54984e-05
42.6 -0.768562 -2.33589 22.5013 5.90688e-05
42.61 -0.791691 -2.28909 22.5014 6.26774e-05
42.62 -0.814344 -2.24091 22.5015 6.63156e-05
42.63 -0.836509 -2.19138 22.5016 6.99747e-05
42.64 -0.858172 -2.14054 22.5017 7.36459e-05
42.65 -0.87932 -2.08842 22.5017 7.73203e-05
42.66 -0.89994 -2.03504 22.5018 8.09892e-05
42.67 -0.92002 -1.98044 22.5019 8.46437e-05
42.68 -0.939549 -1.92465 22.502 8.82752e-05
42.69 -0.958513 -1.86771 22.5021 9.18748e-05
42.7 -0.976903 -1.80965 22.5021 9.54339e-05
42.71 -0.994706 -1.7505 22.5022 9.89441e-05
42.72 -1.01191 -1.6903 22.5023 0.000102397
42.73 -1.02851 -1.62909 22.5024 0.000105784
42.74 -1.04449 -1.5669 22.5025 0.000109097
42.75 -1.05985 -1.50377 22.5025 0.000112328
42.76 -1.07457 -1.43973 22.5026 0.00011547
42.77 -1.08864 -1.37484 22.5027 0.000118515
42.78 -1.10207 -1.30912 22.5027 0.000121455
42.79 -1.11483 -1.24261 22.5028 0.000124284
42.8 -1.12692 -1.17536 22.5029 0.000126995
42.81 -1.13833 -1.1074 22.5029 0.000129581
42.82 -1.14907 -1.03878 22.503 0.000132035
42.83 -1.15911 -0.969532 22.503 0.000134354
42.84 -1.16846 -0.899705 22.5031 0.000136529
42.85 -1.1771 -0.829339 22.5031 0.000138557
42.86 -1.18504 -0.758474 22.5032 0.000140433
42.87 -1.19227 -0.687155 22.5032 0.000142152
42.88 -1.19879 -0.615423 22.5032 0.000143709
42.89 -1.20458 -0.543322 22.5033 0.000145102
42.9 -1.20965 -0.470895 22.5033 0.000146326
42.91 -1.214 -0.398185 22.5033 0.00014738
42.92 -1.21762 -0.325236 22.5033 0.000148259
42.93 -1.2205 -0.252093 22.5034 0.000148963
42.94 -1.22266 -0.178798 22.5034 0.00014949
42.95 -1.22408 -0.105396 22.5034 0.000149837
42.96 -1.22477 -0.0319302 22.5034 0.000150006
42.97 -1.22472 0.0415544 22.5034 0.000149994
42.98 -1.22394 0.115014 22.5034 0.000149802
42.99 -1.22242 0.188405 22.5034 0.000149431
43 -1.22017 0.261682 22.5033 0.000148881
43.01 -1.21719 0.334803 22.5033 0.000148154
43.02 -1.21347 0.407723 22.5033 0.000147251
43.03 -1.20903 0.480398 22.5033 0.000146176
43.04 -1.20386 0.552785 22.5033 0.000144929
43.05 -1.19798 0.62484 22.5032 0.000143514
43.06 -1.19137 0.69652 22.5032 0.000141936
43.07 -1.18404 0.767782 22.5032 0.000140196
43.08 -1.17601 0.838584 22.5031 0.0001383
43.09 -1.16727 0.908883 22.5031 0.000136253
43.1 -1.15783 0.978636 22.503 0.000134058
43.11 -1.1477 1.0478 22.503 0.000131722
43.12 -1.13688 1.11634 22.5029 0.000129249
43.13 -1.12537 1.18421 22.5028 0.000126647
43.14 -1.11319 1.25136 22.5028 0.00012392
43.15 -1.10035 1.31777 22.5027 0.000121076
43.16 -1.08684 1.38339 22.5027 0.000118122
43.17 -1.07268 1.44817 22.5026 0.000115064
43.18 -1.05788 1.51209 22.5025 0.00011191
43.19 -1.04244 1.5751 22.5024 0.000108667
43.2 -1.02637 1.63716 22.5024 0.000105344
43.21 -1.00969 1.69824 22.5023 0.000101948
43.22 -0.992408 1.75831 22.5022 9.84874e-05
43.23 -0.974527 1.81731 22.5021 9.49704e-05
43.24 -0.956062 1.87523 22.5021 9.14055e-05
43.25 -0.937023 1.93202 22.502 8.78012e-05
43.26 -0.917421 1.98766 22.5019 8.41662e-05
43.27 -0.89727 2.0421 22.5018 8.05093e-05
43.28 -0.87658 2.09531 22.5017 7.68392e-05
43.29 -0.855363 2.14727 22.5016 7.31647e-05
43.3 -0.833634 2.19794 22.5016 6.94946e-05
43.31 -0.811405 2.24729 22.5015 6.58377e-05
43.32 -0.788688 2.2953 22.5014 6.22029e-05
43.33 -0.765499 2.34192 22.5013 5.85988e-05
43.34 -0.74185 2.38714 22.5012 5.50341e-05
43.35 -0.717756 2.43093 22.5012 5.15173e-05
43.36 -0.693231 2.47326 22.5011 4.80569e-05
43.37 -0.668291 2.51411 22.501 4.46612e-05
43.38 -0.642949 2.55344 22.5009 4.13383e-05
43.39 -0.617222 2.59125 22.5009 3.80963e-05
43.4 -0.591124 2.6275 22.5008 3.49428e-05
43.41 -0.564672 2.66217 22.5007 3.18854e-05
43.42 -0.537881 2.69525 22.5007 2.89316e-05
43.43 -0.510767 2.72671 22.5006 2.60883e-05
43.44 -0.483346 2.75653 22.5005 2.33624e-05
43.45 -0.455636 2.7847 22.5005 2.07604e-05
43.46 -0.427652 2.8112 22.5004 1.82887e-05
43.47 -0.399412 2.83601 22.5004 1.5953e-05
43.48 -0.370932 2.85912 22.5003 1.37591e-05
43.49 -0.34223 2.88052 22.5003 1.17121e-05
43.5 -0.313322 2.90018 22.5002 9.81706e-06
43.51 -0.284226 2.91811 22.5002 8.07844e-06
43.52 -0.25496 2.93429 22.5001 6.50044e-06
43.53 -0.22554 2.9487 22.5001 5.08684e-06
43.54 -0.195986 2.96135 22.5001 3.84104e-06
43.55 -0.166313 2.97222 22.5001 2.76601e-06
43.56 -0.136541 2.9813 22.5 1.86435e-06
43.57 -0.106687 2.9886 22.5 1.13822e-06
43.58 -0.0767694 2.9941 22.5 5.89354e-07
43.59 -0.0468053 2.99781 22.5 2.19074e-07
43.6 -0.0168132 2.99972 22.5 2.82683e-08
43.61 0.013189 2.99983 22.5 1.73951e-08
43.62 0.0431833 2.99813 22.5 1.8648e-07
43.63 0.0731517 2.99464 22.5 5.35118e-07
43.64 0.103076 2.98936 22.5 1.06247e-06
43.65 0.132939 2.98228 22.5 1.76727e-06
43.66 0.162722 2.97341 22.5001 2.64784e-06
43.67 0.192407 2.96275 22.5001 3.70205e-06
43.68 0.221977 2.95032 22.5001 4.92737e-06
43.69 0.251413 2.93612 22.5001 6.32087e-06
43.7 0.280699 2.92016 22.5002 7.87921e-06
43.71 0.309817 2.90244 22.5002 9.59863e-06
43.72 0.338748 2.88298 22.5003 1.1475e-05
43.73 0.367476 2.8618 22.5003 1.35039e-05
43.74 0.395984 2.83889 22.5004 1.56803e-05
43.75 0.424254 2.81429 22.5004 1.79992e-05
43.76 0.45227 2.78799 22.5005 2.04548e-05
43.77 0.480014 2.76002 22.5005 2.30413e-05
43.78 0.50747 2.7304 22.5006 2.57526e-05
43.79 0.534622 2.69914 22.5006 2.85821e-05
43.8 0.561453 2.66625 22.5007 3.15229e-05
43.81 0.587947 2.63177 22.5008 3.45682e-05
43.82 0.614088 2.59571 22.5008 3.77105e-05
43.83 0.639861 2.55809 22.5009 4.09422e-05
43.84 0.66525 2.51894 22.501 4.42558e-05
43.85 0.69024 2.47827 22.5011 4.76431e-05
43.86 0.714816 2.43612 22.5011 5.10962e-05
43.87 0.738962 2.39251 22.5012 5.46066e-05
43.88 0.762666 2.34746 22.5013 5.81659e-05
43.89 0.785912 2.301 22.5014 6.17657e-05
43.9 0.808686 2.25316 22.5015 6.53973e-05
43.91 0.830975 2.20397 22.5016 6.90519e-05
43.92 0.852765 2.15346 22.5016 7.27209e-05
43.93 0.874044 2.10166 22.5017 7.63953e-05
43.94 0.894799 2.04859 22.5018 8.00665e-05
43.95 0.915016 1.9943 22.5019 8.37254e-05
43.96 0.934685 1.93881 22.502 8.73635e-05
43.97 0.953792 1.88215 22.502 9.0972e-05
43.98 0.972328 1.82437 22.5021 9.45421e-05
43.99 0.99028 1.76549 22.5022 9.80654e-05
44 1.00764 1.70555 22.5023 0.000101533
44.01 1.02439 1.64459 22.5024 0.000104938
44.02 1.04053 1.58265 22.5024 0.00010827
44.03 1.05604 1.51975 22.5025 0.000111523
44.04 1.07092 1.45594 22.5026 0.000114688
44.05 1.08516 1.39126 22.5026 0.000117758
44.06 1.09875 1.32574 22.5027 0.000120725
44.07 1.11168 1.25943 22.5028 0.000123583
44.08 1.12394 1.19236 22.5028 0.000126324
44.09 1.13552 1.12457 22.5029 0.000128942
44.1 1.14643 1.05612 22.503 0.00013143
44.11 1.15665 0.987023 22.503 0.000133783
44.12 1.16617 0.917339 22.5031 0.000135995
44.13 1.17499 0.847104 22.5031 0.000138061
44.14 1.18311 0.776361 22.5031 0.000139975
44.15 1.19052 0.705152 22.5032 0.000141734
44.16 1.19722 0.63352 22.5032 0.000143332
44.17 1.20319 0.561507 22.5033 0.000144767
44.18 1.20845 0.489158 22.5033 0.000146034
44.19 1.21297 0.416516 22.5033 0.000147131
44.2 1.21678 0.343623 22.5033 0.000148054
44.21 1.21985 0.270525 22.5033 0.000148803
44.22 1.22219 0.197264 22.5034 0.000149374
44.23 1.22379 0.123884 22.5034 0.000149767
44.24 1.22466 0.0504307 22.5034 0.00014998
44.25 1.2248 -0.0230533 22.5034 0.000150014
44.26 1.2242 -0.0965234 22.5034 0.000149867
44.27 1.22287 -0.169936 22.5034 0.000149541
44.28 1.2208 -0.243246 22.5034 0.000149036
44.29 1.21801 -0.31641 22.5033 0.000148354
44.3 1.21448 -0.389384 22.5033 0.000147495
44.31 1.21022 -0.462125 22.5033 0.000146463
44.32 1.20523 -0.534589 22.5033 0.000145259
44.33 1.19953 -0.606732 22.5032 0.000143886
44.34 1.1931 -0.67851 22.5032 0.000142348
44.35 1.18596 -0.749882 22.5032 0.000140649
44.36 1.1781 -0.820804 22.5031 0.000138792
44.37 1.16954 -0.891233 22.5031 0.000136782
44.38 1.16028 -0.961127 22.503 0.000134624
44.39 1.15032 -1.03045 22.503 0.000132323
44.4 1.13967 -1.09914 22.5029 0.000129884
44.41 1.12833 -1.16718 22.5029 0.000127314
44.42 1.11632 -1.23452 22.5028 0.000124618
44.43 1.10364 -1.30112 22.5027 0.000121803
44.44 1.0903 -1.36694 22.5027 0.000118876
44.45 1.0763 -1.43194 22.5026 0.000115843
44.46 1.06166 -1.49608 22.5025 0.000112713
44.47 1.04638 -1.55932 22.5025 0.000109492
44.48 1.03048 -1.62163 22.5024 0.000106188
44.49 1.01395 -1.68296 22.5023 0.00010281
44.5 0.996817 -1.74328 22.5022 9.93644e-05
44.51 0.979085 -1.80256 22.5022 9.58607e-05
44.52 0.960766 -1.86075 22.5021 9.23071e-05
44.53 0.94187 -1.91783 22.502 8.87119e-05
44.54 0.922409 -1.97376 22.5019 8.50838e-05
44.55 0.902395 -2.02851 22.5018 8.14316e-05
44.56 0.881839 -2.08203 22.5017 7.7764e-05
44.57 0.860754 -2.13431 22.5017 7.40897e-05
44.58 0.839153 -2.18531 22.5016 7.04177e-05
44.59 0.817048 -2.23499 22.5015 6.67567e-05
44.6 0.794453 -2.28334 22.5014 6.31155e-05
44.61 0.771381 -2.33031 22.5013 5.95029e-05
44.62 0.747846 -2.37589 22.5013 5.59274e-05
44.63 0.723863 -2.42004 22.5012 5.23978e-05
44.64 0.699446 -2.46274 22.5011 4.89224e-05
44.65 0.674608 -2.50396 22.501 4.55096e-05
44.66 0.649366 -2.54368 22.5009 4.21677e-05
44.67 0.623735 -2.58188 22.5009 3.89045e-05
44.68 0.597729 -2.61852 22.5008 3.5728e-05
44.69 0.571364 -2.65359 22.5007 3.26457e-05
44.7 0.544657 -2.68707 22.5007 2.96651e-05
44.71 0.517623 -2.71894 22.5006 2.67933e-05
44.72 0.490278 -2.74918 22.5005 2.40373e-05
44.73 0.462639 -2.77777 22.5005 2.14035e-05
44.74 0.434723 -2.80469 22.5004 1.88984e-05
44.75 0.406546 -2.82992 22.5004 1.65279e-05
44.76 0.378124 -2.85346 22.5003 1.42978e-05
44.77 0.349476 -2.87529 22.5003 1.22134e-05
44.78 0.320619 -2.8954 22.5002 1.02796e-05
44.79 0.291568 -2.91376 22.5002 8.50121e-06
44.8 0.262343 -2.93038 22.5002 6.8824e-06
44.81 0.232961 -2.94524 22.5001 5.42708e-06
44.82 0.203439 -2.95833 22.5001 4.13873e-06
44.83 0.173794 -2.96965 22.5001 3.02044e-06
44.84 0.144046 -2.97918 22.5 2.07491e-06
44.85 0.114211 -2.98693 22.5 1.30441e-06
44.86 0.0843071 -2.99288 22.5 7.10768e-07
44.87 0.0543529 -2.99704 22.5 2.95424e-07
44.88 0.0243662 -2.99941 22.5 5.9371e-08
44.89 -0.00563521 -2.99997 22.5 3.17557e-09
44.9 -0.0356332 -2.99873 22.5 1.26973e-07
44.91 -0.0656098 -2.99569 22.5 4.30465e-07
44.92 -0.0955471 -2.99086 22.5 9.12924e-07
44.93 -0.125427 -2.98423 22.5 1.57319e-06
44.94 -0.155232 -2.97581 22.5001 2.40969e-06
44.95 -0.184943 -2.9656 22.5001 3.4204e-06
44.96 -0.214544 -2.95362 22.5001 4.6029e-06
44.97 -0.244016 -2.93986 22.5001 5.95436e-06
44.98 -0.273341 -2.92434 22.5002 7.47153e-06
44.99 -0.302502 -2.90707 22.5002 9.15077e-06
45 -0.331482 -2.88805 22.5002 1.09881e-05
45.01 -0.360263 -2.86729 22.5003 1.2979e-05
45.02 -0.388828 -2.84482 22.5003 1.51187e-05
45.03 -0.41716 -2.82064 22.5004 1.74022e-05
45.04 -0.445241 -2.79477 22.5004 1.9824e-05
45.05 -0.473055 -2.76722 22.5005 2.23781e-05
45.06 -0.500585 -2.73801 22.5006 2.50586e-05
45.07 -0.527815 -2.70716 22.5006 2.78589e-05
45.08 -0.554729 -2.67468 22.5007 3.07724e-05
45.09 -0.581309 -2.6406 22.5008 3.3792e-05
45.1 -0.607541 -2.60494 22.5008 3.69106e-05
45.11 -0.633408 -2.56771 22.5009 4.01205e-05
45.12 -0.658895 -2.52894 22.501 4.34142e-05
45.13 -0.683987 -2.48865 22.5011 4.67838e-05
45.14 -0.708668 -2.44687 22.5011 5.0221e-05
45.15 -0.732924 -2.40363 22.5012 5.37178e-05
45.16 -0.75674 -2.35894 22.5013 5.72656e-05
45.17 -0.780103 -2.31283 22.5014 6.0856e-05
45.18 -0.802997 -2.26534 22.5015 6.44804e-05
45.19 -0.82541 -2.21649 22.5015 6.81301e-05
45.2 -0.847327 -2.1663 22.5016 7.17963e-05
45.21 -0.868736 -2.11482 22.5017 7.54702e-05
45.22 -0.889623 -2.06207 22.5018 7.91429e-05
45.23 -0.909977 -2.00808 22.5019 8.28058e-05
45.24 -0.929785 -1.95289 22.5019 8.645e-05
45.25 -0.949035 -1.89653 22.502 9.00667e-05
45.26 -0.967715 -1.83902 22.5021 9.36473e-05
45.27 -0.985815 -1.78042 22.5022 9.71832e-05
45.28 -1.00332 -1.72074 22.5023 0.000100666
45.29 -1.02023 -1.66004 22.5023 0.000104087
45.3 -1.03652 -1.59833 22.5024 0.000107438
45.31 -1.0522 -1.53567 22.5025 0.000110712
45.32 -1.06724 -1.47209 22.5026 0.0001139
45.33 -1.08164 -1.40762 22.5026 0.000116994
45.34 -1.09539 -1.34231 22.5027 0.000119988
45.35 -1.10848 -1.2762 22.5028 0.000122874
45.36 -1.12091 -1.20931 22.5028 0.000125645
45.37 -1.13267 -1.14171 22.5029 0.000128294
45.38 -1.14375 -1.07341 22.5029 0.000130816
45.39 -1.15414 -1.00448 22.503 0.000133204
45.4 -1.16384 -0.934937 22.503 0.000135452
45.41 -1.17284 -0.864837 22.5031 0.000137555
45.42 -1.18113 -0.794218 22.5031 0.000139508
45.43 -1.18872 -0.723122 22.5032 0.000141306
45.44 -1.1956 -0.651592 22.5032 0.000142945
45.45 -1.20175 -0.579672 22.5032 0.000144421
45.46 -1.20719 -0.507404 22.5033 0.000145731
45.47 -1.2119 -0.434831 22.5033 0.000146871
45.48 -1.21589 -0.361997 22.5033 0.000147838
45.49 -1.21914 -0.288946 22.5033 0.000148631
45.5 -1.22167 -0.215722 22.5034 0.000149247
45.51 -1.22346 -0.142368 22.5034 0.000149685
45.52 -1.22451 -0.0689291 22.5034 0.000149943
45.53 -1.22484 0.00455132 22.5034 0.000150022
45.54 -1.22442 0.078029 22.5034 0.000149921
45.55 -1.22327 0.15146 22.5034 0.00014964
45.56 -1.22139 0.2248 22.5034 0.00014918
45.57 -1.21878 0.298005 22.5033 0.000148542
45.58 -1.21543 0.371032 22.5033 0.000147728
45.59 -1.21136 0.443835 22.5033 0.000146739
45.6 -1.20656 0.516373 22.5033 0.000145578
45.61 -1.20103 0.5886 22.5032 0.000144247
45.62 -1.19478 0.660475 22.5032 0.000142751
45.63 -1.18782 0.731953 22.5032 0.000141092
45.64 -1.18015 0.802992 22.5031 0.000139274
45.65 -1.17176 0.873549 22.5031 0.000137302
45.66 -1.16267 0.943582 22.503 0.000135181
45.67 -1.15289 1.01305 22.503 0.000132915
45.68 -1.14241 1.08191 22.5029 0.000130511
45.69 -1.13125 1.15012 22.5029 0.000127973
45.7 -1.11941 1.21764 22.5028 0.000125308
45.71 -1.1069 1.28443 22.5028 0.000122522
45.72 -1.09372 1.35045 22.5027 0.000119623
45.73 -1.07989 1.41565 22.5026 0.000116616
45.74 -1.06541 1.48001 22.5026 0.00011351
45.75 -1.05029 1.54348 22.5025 0.000110311
45.76 -1.03454 1.60603 22.5024 0.000107027
45.77 -1.01817 1.66761 22.5023 0.000103667
45.78 -1.00119 1.72819 22.5023 0.000100238
45.79 -0.983605 1.78773 22.5022 9.67479e-05
45.8 -0.965433 1.84621 22.5021 9.3206e-05
45.81 -0.946681 1.90357 22.502 8.96205e-05
45.82 -0.927361 1.95979 22.5019 8.59999e-05
45.83 -0.907485 2.01484 22.5019 8.23529e-05
45.84 -0.887065 2.06867 22.5018 7.86884e-05
45.85 -0.866112 2.12127 22.5017 7.5015e-05
45.86 -0.844639 2.17259 22.5016 7.13416e-05
45.87 -0.82266 2.22261 22.5015 6.76769e-05
45.88 -0.800187 2.27129 22.5014 6.40299e-05
45.89 -0.777234 2.31862 22.5014 6.04093e-05
45.9 -0.753815 2.36455 22.5013 5.68237e-05
45.91 -0.729943 2.40906 22.5012 5.32817e-05
45.92 -0.705634 2.45213 22.5011 4.97919e-05
45.93 -0.680901 2.49372 22.501 4.63626e-05
45.94 -0.655759 2.53382 22.501 4.3002e-05
45.95 -0.630224 2.5724 22.5009 3.97182e-05
45.96 -0.604311 2.60944 22.5008 3.65192e-05
45.97 -0.578035 2.64491 22.5008 3.34125e-05
45.98 -0.551413 2.67879 22.5007 3.04056e-05
45.99 -0.524459 2.71107 22.5006 2.75058e-05
46 -0.497191 2.74172 22.5006 2.47199e-05
46.01 -0.469625 2.77072 22.5005 2.20548e-05
46.02 -0.441777 2.79807 22.5004 1.95167e-05
46.03 -0.413664 2.82373 22.5004 1.71118e-05
46.04 -0.385302 2.8477 22.5003 1.48458e-05
46.05 -0.35671 2.86996 22.5003 1.27242e-05
46.06 -0.327903 2.8905 22.5002 1.0752e-05
46.07 -0.2989 2.9093 22.5002 8.9341e-06
46.08 -0.269717 2.92636 22.5002 7.27473e-06
46.09 -0.240373 2.94166 22.5001 5.77789e-06
46.1 -0.210884 2.9552 22.5001 4.4472e-06
46.11 -0.181269 2.96696 22.5001 3.28583e-06
46.12 -0.151544 2.97695 22.5001 2.29657e-06
46.13 -0.12173 2.98515 22.5 1.48181e-06
46.14 -0.0918415 2.99155 22.5 8.43487e-07
46.15 -0.0618984 2.99617 22.5 3.83142e-07
46.16 -0.0319182 2.99898 22.5 1.01877e-07
46.17 -0.00191882 3 22.5 3.68192e-10
46.18 0.0280817 2.99921 22.5 7.88583e-08
46.19 0.0580654 2.99663 22.5 3.37159e-07
46.2 0.0880143 2.99224 22.5 7.74651e-07
46.21 0.11791 2.98607 22.5 1.39028e-06
46.22 0.147736 2.9781 22.5 2.18258e-06
46.23 0.177472 2.96834 22.5001 3.14964e-06
46.24 0.207102 2.9568 22.5001 4.28914e-06
46.25 0.236608 2.94349 22.5001 5.59835e-06
46.26 0.265972 2.92842 22.5002 7.07413e-06
46.27 0.295177 2.91158 22.5002 8.71292e-06
46.28 0.324204 2.893 22.5002 1.05108e-05
46.29 0.353037 2.87268 22.5003 1.24635e-05
46.3 0.381658 2.85064 22.5003 1.45662e-05
46.31 0.410049 2.82689 22.5004 1.68141e-05
46.32 0.438195 2.80144 22.5004 1.92015e-05
46.33 0.466078 2.77431 22.5005 2.17229e-05
46.34 0.493682 2.74552 22.5005 2.43722e-05
46.35 0.520989 2.71508 22.5006 2.71429e-05
46.36 0.547983 2.68301 22.5007 3.00286e-05
46.37 0.574649 2.64933 22.5007 3.30221e-05
46.38 0.60097 2.61407 22.5008 3.61165e-05
46.39 0.62693 2.57723 22.5009 3.93042e-05
46.4 0.652515 2.53884 22.501 4.25775e-05
46.41 0.677707 2.49894 22.501 4.59287e-05
46.42 0.702493 2.45753 22.5011 4.93497e-05
46.43 0.726858 2.41465 22.5012 5.28322e-05
46.44 0.750786 2.37032 22.5013 5.6368e-05
46.45 0.774264 2.32457 22.5013 5.99485e-05
46.46 0.797278 2.27742 22.5014 6.35652e-05
46.47 0.819813 2.22891 22.5015 6.72093e-05
46.48 0.841856 2.17906 22.5016 7.08721e-05
46.49 0.863394 2.1279 22.5017 7.45449e-05
46.5 0.884414 2.07547 22.5018 7.82188e-05
46.51 0.904903 2.02179 22.5018 8.1885e-05
46.52 0.92485 1.9669 22.5019 8.55347e-05
46.53 0.944241 1.91082 22.502 8.91592e-05
46.54 0.963066 1.85361 22.5021 9.27497e-05
46.55 0.981313 1.79527 22.5022 9.62976e-05
46.56 0.998972 1.73587 22.5022 9.97945e-05
46.57 1.01603 1.67542 22.5023 0.000103232
46.58 1.03248 1.61396 22.5024 0.000106602
46.59 1.04831 1.55154 22.5025 0.000109895
46.6 1.06351 1.48818 22.5025 0.000113106
46.61 1.07807 1.42393 22.5026 0.000116224
46.62 1.09199 1.35883 22.5027 0.000119244
46.63 1.10525 1.29292 22.5027 0.000122158
46.64 1.11785 1.22622 22.5028 0.000124958
46.65 1.12977 1.15879 22.5029 0.000127639
46.66 1.14102 1.09067 22.5029 0.000130194
46.67 1.15159 1.02189 22.503 0.000132616
46.68 1.16146 0.9525 22.503 0.000134899
46.69 1.17064 0.882537 22.5031 0.000137039
46.7 1.17911 0.812045 22.5031 0.000139031
46.71 1.18688 0.741065 22.5032 0.000140868
46.72 1.19393 0.66964 22.5032 0.000142548
46.73 1.20027 0.597814 22.5032 0.000144065
46.74 1.20589 0.525629 22.5033 0.000145417
46.75 1.21078 0.453129 22.5033 0.0001466
46.76 1.21495 0.380357 22.5033 0.000147611
46.77 1.21839 0.307357 22.5033 0.000148448
46.78 1.2211 0.234172 22.5034 0.000149108
46.79 1.22307 0.160847 22.5034 0.000149591
46.8 1.22432 0.087425 22.5034 0.000149895
46.81 1.22482 0.0139508 22.5034 0.000150019
46.82 1.2246 -0.0595318 22.5034 0.000149963
46.83 1.22363 -0.132979 22.5034 0.000149728
46.84 1.22194 -0.206346 22.5034 0.000149313
46.85 1.21951 -0.279589 22.5033 0.000148719
46.86 1.21634 -0.352664 22.5033 0.000147949
46.87 1.21245 -0.425528 22.5033 0.000147004
46.88 1.20783 -0.498137 22.5033 0.000145886
46.89 1.20249 -0.570447 22.5033 0.000144598
46.9 1.19642 -0.642414 22.5032 0.000143143
46.91 1.18964 -0.713996 22.5032 0.000141525
46.92 1.18214 -0.78515 22.5031 0.000139747
46.93 1.17394 -0.855832 22.5031 0.000137813
46.94 1.16503 -0.926001 22.5031 0.000135729
46.95 1.15542 -0.995615 22.503 0.000133499
46.96 1.14512 -1.06463 22.503 0.000131129
46.97 1.13413 -1.13301 22.5029 0.000128624
46.98 1.12246 -1.20071 22.5028 0.000125991
46.99 1.11011 -1.26768 22.5028 0.000123235
47 1.0971 -1.3339 22.5027 0.000120363
47.01 1.08343 -1.39931 22.5026 0.000117383
47.02 1.06912 -1.46389 22.5026 0.000114301
47.03 1.05416 -1.52759 22.5025 0.000111125
47.04 1.03856 -1.59037 22.5024 0.000107862
47.05 1.02235 -1.6522 22.5024 0.00010452
47.06 1.00552 -1.71303 22.5023 0.000101107
47.07 0.988088 -1.77284 22.5022 9.76318e-05
47.08 0.970063 -1.83159 22.5021 9.41022e-05
47.09 0.951456 -1.88923 22.502 9.05269e-05
47.1 0.932278 -1.94574 22.502 8.69143e-05
47.11 0.912541 -2.00109 22.5019 8.32732e-05
47.12 0.892257 -2.05523 22.5018 7.96122e-05
47.13 0.871437 -2.10814 22.5017 7.59402e-05
47.14 0.850094 -2.15979 22.5016 7.22659e-05
47.15 0.828241 -2.21014 22.5015 6.85983e-05
47.16 0.805891 -2.25916 22.5015 6.4946e-05
47.17 0.783058 -2.30683 22.5014 6.13179e-05
47.18 0.759754 -2.35312 22.5013 5.77227e-05
47.19 0.735995 -2.39799 22.5012 5.41689e-05
47.2 0.711795 -2.44142 22.5011 5.06651e-05
47.21 0.687167 -2.48339 22.5011 4.72198e-05
47.22 0.662127 -2.52387 22.501 4.38412e-05
47.23 0.636689 -2.56284 22.5009 4.05373e-05
47.24 0.61087 -2.60026 22.5008 3.73162e-05
47.25 0.584684 -2.63613 22.5008 3.41856e-05
47.26 0.558147 -2.67041 22.5007 3.11529e-05
47.27 0.531276 -2.7031 22.5006 2.82254e-05
47.28 0.504086 -2.73416 22.5006 2.54102e-05
47.29 0.476593 -2.76358 22.5005 2.27141e-05
47.3 0.448814 -2.79134 22.5005 2.01434e-05
47.31 0.420766 -2.81743 22.5004 1.77044e-05
47.32 0.392465 -2.84182 22.5003 1.54029e-05
47.33 0.363929 -2.86452 22.5003 1.32445e-05
47.34 0.335175 -2.88549 22.5003 1.12342e-05
47.35 0.30622 -2.90473 22.5002 9.37705e-06
47.36 0.27708 -2.92223 22.5002 7.67736e-06
47.37 0.247775 -2.93798 22.5001 6.13925e-06
47.38 0.218321 -2.95196 22.5001 4.7664e-06
47.39 0.188736 -2.96417 22.5001 3.56212e-06
47.4 0.159038 -2.9746 22.5001 2.52929e-06
47.41 0.129244 -2.98325 22.5 1.6704e-06
47.42 0.0993725 -2.99011 22.5 9.8749e-07
47.43 0.0694416 -2.99517 22.5 4.82214e-07
47.44 0.039469 -2.99844 22.5 1.5578e-07
47.45 0.00947277 -2.99991 22.5 8.97335e-09
47.46 -0.0205292 -2.99958 22.5 4.21447e-08
47.47 -0.0505188 -2.99745 22.5 2.55215e-07
47.48 -0.0804781 -2.99352 22.5 6.47673e-07
